#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 3           170.870           0.148        0.009        0.068        13647807                    71939794                    1144957879                  1144958356                  
GPU 4           71.893            0.000        0.000        0.000        1197270                     3217229                     0                           0                           
GPU 5           73.779            0.000        0.000        0.000        1451106                     1158789                     0                           0                           
GPU 6           73.779            0.000        0.000        0.000        1683273                     2458779                     0                           0                           
GPU 7           73.237            0.000        0.000        0.000        659455                      3760027                     0                           0                           
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 0           183.603           0.175        0.007        0.086        10067252                    71885173                    1198973235                  1198972832                  
GPU 1           187.738           0.176        0.008        0.084        14391157                    79567543                    1164655168                  1164658026                  
GPU 2           179.009           0.176        0.009        0.084        10635623                    75179119                    1201700204                  1201701515                  
GPU 3           177.733           0.159        0.010        0.083        14722946                    78370983                    1167512080                  1167511498                  
GPU 4           71.804            0.000        0.000        0.000        502067                      310254                      0                           0                           
GPU 5           73.870            0.000        0.000        0.000        4185933                     3562864                     0                           0                           
GPU 6           73.782            0.000        0.000        0.000        4378149                     3733009                     0                           0                           
GPU 7           73.213            0.000        0.000        0.000        3780168                     424060                      0                           0                           
GPU 0           175.118           0.156        0.006        0.076        11608534                    62668793                    1152854007                  1152854007                  
GPU 1           180.555           0.164        0.007        0.078        13668765                    76138897                    1168999198                  1168999198                  
GPU 2           171.295           0.149        0.007        0.070        14232698                    74305931                    1203961847                  1203961323                  
GPU 3           168.676           0.152        0.009        0.079        10555895                    72947887                    1163441943                  1163442467                  
GPU 4           71.779            0.000        0.000        0.000        4456600                     3807815                     0                           0                           
GPU 5           73.902            0.000        0.000        0.000        453851                      256274                      0                           0                           
GPU 6           73.820            0.000        0.000        0.000        204916                      21487                       0                           0                           
GPU 7           73.322            0.000        0.000        0.000        1865711                     3204732                     0                           0                           
GPU 0           173.495           0.141        0.006        0.069        6947213                     51589979                    1080535006                  1080536054                  
GPU 1           177.156           0.143        0.006        0.067        10373600                    70264344                    1120206097                  1120205621                  
GPU 2           169.632           0.145        0.007        0.068        9901525                     69372521                    983165666                   983166190                   
GPU 3           167.661           0.129        0.007        0.065        13215124                    71749029                    941057822                   941057822                   
GPU 4           71.894            0.000        0.000        0.000        720848                      479295                      0                           0                           
GPU 5           73.816            0.000        0.000        0.000        4406278                     3764307                     0                           0                           
GPU 6           73.826            0.000        0.000        0.000        4372189                     1394990                     0                           0                           
GPU 7           73.147            0.000        0.000        0.000        2699489                     1489949                     0                           0                           
GPU 0           174.941           0.140        0.006        0.068        10783386                    54679462                    946123409                   946122885                   
GPU 1           176.845           0.146        0.006        0.067        13868491                    72430924                    943677967                   943675638                   
GPU 2           169.632           0.145        0.007        0.066        14126068                    72768513                    945570285                   945571333                   
GPU 3           168.998           0.132        0.008        0.065        10034669                    70933141                    982020563                   982019610                   
GPU 4           71.894            0.000        0.000        0.000        4012304                     3433203                     0                           0                           
GPU 5           73.816            0.000        0.000        0.000        2375641                     1945502                     0                           0                           
GPU 6           73.748            0.000        0.000        0.000        1752790                     2634301                     0                           0                           
GPU 7           73.189            0.000        0.000        0.000        4242859                     2250360                     0                           0                           
GPU 0           173.326           0.144        0.006        0.070        10142005                    54579499                    984934691                   984935215                   
GPU 1           176.880           0.145        0.006        0.069        10286598                    70152001                    984237327                   984238375                   
GPU 2           169.891           0.145        0.007        0.067        13133823                    71257339                    988212190                   988211142                   
GPU 3           168.315           0.132        0.008        0.066        13827832                    68786869                    947265959                   947265959                   
GPU 4           71.979            0.000        0.000        0.000        3812933                     3209837                     0                           0                           
GPU 5           73.820            0.000        0.000        0.000        1710074                     1389860                     0                           0                           
GPU 6           73.941            0.000        0.000        0.000        3105960                     2978924                     0                           0                           
GPU 7           73.207            0.000        0.000        0.000        441268                      3642800                     0                           0                           
GPU 0           173.326           0.144        0.006        0.070        6798135                     54579499                    949459472                   949459472                   
GPU 1           176.300           0.145        0.006        0.069        13962386                    70152001                    949014167                   949014691                   
GPU 2           169.891           0.142        0.007        0.067        10444942                    71257339                    974989291                   974990720                   
GPU 3           168.803           0.132        0.007        0.066        13827832                    71690477                    979152473                   979153521                   
GPU 4           71.979            0.000        0.000        0.000        499447                      307634                      0                           0                           
GPU 5           73.820            0.000        0.000        0.000        4424170                     3783237                     0                           0                           
GPU 6           73.941            0.000        0.000        0.000        3533837                     825426                      0                           0                           
GPU 7           73.207            0.000        0.000        0.000        4330470                     241073                      0                           0                           
GPU 0           173.522           0.143        0.006        0.070        10161718                    54649252                    948716575                   948717052                   
GPU 1           177.399           0.144        0.006        0.068        12740951                    72261485                    947089847                   947089847                   
GPU 2           170.120           0.144        0.007        0.068        13637040                    72625363                    942248320                   942246573                   
GPU 3           167.748           0.129        0.008        0.066        14159706                    69071618                    943863646                   943862694                   
GPU 4           72.136            0.000        0.000        0.000        4823193                     4122770                     0                           0                           
GPU 5           73.800            0.000        0.000        0.000        1120648                     830223                      0                           0                           
GPU 6           73.699            0.000        0.000        0.000        1085894                     3740774                     0                           0                           
GPU 7           73.282            0.000        0.000        0.000        1206673                     908458                      0                           0                           
GPU 0           173.522           0.143        0.006        0.070        6814153                     54649252                    976404527                   976404003                   
GPU 1           176.800           0.146        0.006        0.068        10048103                    72261485                    977048483                   977049531                   
GPU 2           169.656           0.144        0.007        0.066        10150541                    72625363                    948647981                   948648505                   
GPU 3           168.249           0.132        0.007        0.066        14159706                    71044852                    980473468                   980472304                   
GPU 4           72.159            0.000        0.000        0.000        282050                      98622                       0                           0                           
GPU 5           73.830            0.000        0.000        0.000        3652123                     3093124                     0                           0                           
GPU 6           73.884            0.000        0.000        0.000        4385898                     467383                      0                           0                           
GPU 7           73.282            0.000        0.000        0.000        3601937                     3071401                     0                           0                           
GPU 0           173.819           0.140        0.006        0.069        10533122                    53862165                    926424746                   926424222                   
GPU 1           176.711           0.142        0.006        0.067        14043879                    72950925                    926220527                   926219479                   
GPU 2           169.777           0.143        0.007        0.067        13933708                    72281700                    981304460                   981302888                   
GPU 3           167.681           0.128        0.007        0.066        12490334                    69186051                    928257035                   928257511                   
GPU 4           72.073            0.000        0.000        0.000        4993254                     4323179                     0                           0                           
GPU 5           73.847            0.000        0.000        0.000        2758862                     2294844                     0                           0                           
GPU 6           73.811            0.000        0.000        0.000        708460                      3666681                     0                           0                           
GPU 7           73.261            0.000        0.000        0.000        2426466                     1987291                     0                           0                           
GPU 0           173.255           0.140        0.006        0.068        7016672                     50956756                    981077285                   981078238                   
GPU 1           175.053           0.143        0.006        0.066        10395089                    69476462                    976563668                   976563668                   
GPU 2           169.943           0.143        0.007        0.066        12304754                    71004506                    973440678                   973440678                   
GPU 3           167.170           0.132        0.007        0.064        13470300                    70295402                    989440877                   989440877                   
GPU 4           72.154            0.000        0.000        0.000        2491740                     2052733                     0                           0                           
GPU 5           73.805            0.000        0.000        0.000        1836014                     1502352                     0                           0                           
GPU 6           73.747            0.000        0.000        0.000        1949093                     1569375                     0                           0                           
GPU 7           73.125            0.000        0.000        0.000        2153389                     1783922                     0                           0                           
GPU 0           172.966           0.139        0.005        0.067        10526561                    54179444                    938060643                   938060061                   
GPU 1           175.810           0.140        0.006        0.065        13863651                    73106931                    941105944                   941105361                   
GPU 2           169.848           0.144        0.007        0.065        10668854                    68978649                    983462712                   983462130                   
GPU 3           167.467           0.127        0.007        0.064        10030355                    71547412                    942037435                   942037435                   
GPU 4           72.039            0.000        0.000        0.000        1559143                     1241025                     0                           0                           
GPU 5           73.794            0.000        0.000        0.000        4204428                     3572506                     0                           0                           
GPU 6           73.911            0.000        0.000        0.000        2512898                     2084211                     0                           0                           
GPU 7           73.207            0.000        0.000        0.000        4319345                     3678413                     0                           0                           
GPU 0           173.795           0.139        0.006        0.068        9952732                     53658709                    978900293                   978891717                   
GPU 1           178.305           0.146        0.006        0.068        13033660                    71823798                    976542307                   976544928                   
GPU 2           170.142           0.143        0.007        0.068        13839325                    73087760                    946605071                   946606119                   
GPU 3           167.949           0.130        0.007        0.065        13695131                    67954637                    980884191                   980884191                   
GPU 4           72.108            0.000        0.000        0.000        4501885                     3868865                     0                           0                           
GPU 5           73.815            0.000        0.000        0.000        469561                      277754                      0                           0                           
GPU 6           73.697            0.000        0.000        0.000        4170066                     3536983                     0                           0                           
GPU 7           73.263            0.000        0.000        0.000        266761                      83330                       0                           0                           
GPU 0           173.795           0.139        0.006        0.068        9952732                     53658709                    947364365                   947374264                   
GPU 1           178.305           0.146        0.006        0.068        10399491                    71823798                    948386593                   948385938                   
GPU 2           170.142           0.143        0.007        0.068        13839325                    73087760                    948743918                   948545294                   
GPU 3           167.949           0.130        0.007        0.065        13695131                    68157727                    946512609                   946513657                   
GPU 4           72.108            0.000        0.000        0.000        4501885                     3868865                     0                           0                           
GPU 5           73.815            0.000        0.000        0.000        4485977                     277754                      0                           0                           
GPU 6           73.697            0.000        0.000        0.000        4170066                     3536983                     0                           0                           
GPU 7           73.263            0.000        0.000        0.000        266761                      3760750                     0                           0                           
GPU 0           171.943           0.137        0.006        0.067        10190525                    53155814                    975896507                   975897031                   
GPU 1           177.623           0.144        0.006        0.068        13435703                    70322025                    971430275                   971429751                   
GPU 2           168.851           0.144        0.007        0.067        10212102                    69736929                    971798167                   971996800                   
GPU 3           167.507           0.127        0.007        0.065        10528786                    70817715                    967493340                   967492937                   
GPU 4           72.068            0.000        0.000        0.000        273948                      88616                       0                           0                           
GPU 5           73.762            0.000        0.000        0.000        2663786                     2205597                     0                           0                           
GPU 6           73.784            0.000        0.000        0.000        4519561                     243695                      0                           0                           
GPU 7           73.185            0.000        0.000        0.000        1873897                     1505756                     0                           0                           
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 0           173.889           0.140        0.005        0.067        7150258                     53290209                    963501454                   963501979                   
GPU 1           187.274           0.142        0.006        0.065        10498321                    71226627                    990785865                   990785865                   
GPU 2           170.354           0.141        0.007        0.064        13880727                    71540381                    1049168505                  1049168029                  
GPU 3           169.512           0.155        0.007        0.065        12737696                    77388296                    942424522                   942425570                   
GPU 4           72.159            0.000        0.000        0.000        5064787                     4373023                     0                           0                           
GPU 5           73.774            0.000        0.000        0.000        1136206                     878883                      0                           0                           
GPU 6           73.765            0.000        0.000        0.000        2692746                     3883343                     0                           0                           
GPU 7           73.213            0.000        0.000        0.000        2793870                     2368792                     0                           0                           
GPU 0           184.658           0.175        0.007        0.084        10766896                    72892001                    1176918717                  1176918193                  
GPU 1           187.059           0.174        0.008        0.084        14411939                    78368642                    1217004754                  1217004230                  
GPU 2           178.839           0.173        0.008        0.082        13502061                    78422972                    1222143450                  1222144032                  
GPU 3           177.885           0.154        0.009        0.080        10371177                    74001753                    1154857719                  1154857195                  
GPU 4           72.141            0.000        0.000        0.000        3577219                     3003900                     0                           0                           
GPU 5           73.842            0.000        0.000        0.000        4455359                     837183                      0                           0                           
GPU 6           73.697            0.000        0.000        0.000        1868231                     1525217                     0                           0                           
GPU 7           73.176            0.000        0.000        0.000        486431                      3448894                     0                           0                           
GPU 0           184.133           0.175        0.007        0.084        12852940                    74318184                    1215055404                  1215055987                  
GPU 1           187.853           0.175        0.008        0.083        13088830                    75469326                    1211175833                  1211175308                  
GPU 2           179.547           0.175        0.009        0.084        10667099                    75396988                    1214865005                  1214863840                  
GPU 3           177.425           0.158        0.010        0.083        14096222                    77195894                    1209814989                  1209815513                  
GPU 4           72.022            0.000        0.000        0.000        1129401                     864738                      0                           0                           
GPU 5           73.805            0.000        0.000        0.000        3341936                     2820495                     0                           0                           
GPU 6           73.679            0.000        0.000        0.000        4179581                     3551203                     0                           0                           
GPU 7           73.138            0.000        0.000        0.000        4889538                     4188454                     0                           0                           
GPU 0           183.000           0.175        0.007        0.085        12599313                    73894231                    1194741730                  1194741327                  
GPU 1           188.027           0.175        0.008        0.082        10593629                    78438590                    1206366146                  1206367719                  
GPU 2           178.299           0.173        0.009        0.082        13999043                    77589559                    1205338985                  1205340558                  
GPU 3           176.510           0.156        0.009        0.081        10173806                    74301489                    1167954747                  1167954223                  
GPU 4           72.088            0.000        0.000        0.000        4402109                     3764851                     0                           0                           
GPU 5           73.868            0.000        0.000        0.000        2949494                     2446382                     0                           0                           
GPU 6           73.710            0.000        0.000        0.000        488966                      295056                      0                           0                           
GPU 7           73.195            0.000        0.000        0.000        1197273                     897597                      0                           0                           
GPU 0           183.000           0.175        0.007        0.085        10088312                    73894231                    1194741730                  1194741327                  
GPU 1           186.349           0.172        0.008        0.082        14305107                    78438590                    1206366146                  1206367719                  
GPU 2           178.299           0.165        0.009        0.079        10605589                    77589559                    1205338985                  1205340558                  
GPU 3           176.510           0.154        0.009        0.081        10173806                    76561467                    1167954747                  1167954223                  
GPU 4           72.088            0.000        0.000        0.000        4402109                     515031                      0                           0                           
GPU 5           73.868            0.000        0.000        0.000        2949494                     1334278                     0                           0                           
GPU 6           73.710            0.000        0.000        0.000        4388441                     295056                      0                           0                           
GPU 7           73.195            0.000        0.000        0.000        3566505                     897597                      0                           0                           
GPU 0           174.144           0.174        0.006        0.084        10547304                    72878375                    1176299553                  1176299553                  
GPU 1           177.979           0.159        0.007        0.075        11207484                    71806512                    1062088983                  1062087236                  
GPU 2           170.656           0.145        0.007        0.066        13939393                    74428841                    1110145883                  1110145883                  
GPU 3           168.510           0.137        0.008        0.070        13119112                    73007653                    1004028736                  1004027862                  
GPU 4           72.097            0.000        0.000        0.000        4497330                     3888875                     0                           0                           
GPU 5           73.715            0.000        0.000        0.000        1657105                     3911720                     0                           0                           
GPU 6           73.733            0.000        0.000        0.000        1046129                     775069                      0                           0                           
GPU 7           73.174            0.000        0.000        0.000        2824777                     2360332                     0                           0                           
GPU 0           171.160           0.142        0.005        0.069        6830502                     54644735                    938492114                   938494735                   
GPU 1           177.489           0.146        0.006        0.067        13268689                    71863253                    984862620                   984864367                   
GPU 2           168.837           0.141        0.007        0.065        10508252                    72203720                    981321351                   981319255                   
GPU 3           168.438           0.132        0.007        0.065        10150024                    68291085                    991476248                   991477995                   
GPU 4           72.065            0.000        0.000        0.000        1309613                     997800                      0                           0                           
GPU 5           73.751            0.000        0.000        0.000        4552582                     464048                      0                           0                           
GPU 6           73.800            0.000        0.000        0.000        3589888                     3049570                     0                           0                           
GPU 7           73.157            0.000        0.000        0.000        1646280                     1335473                     0                           0                           
GPU 0           175.718           0.137        0.005        0.066        10589926                    51273579                    997536388                   997533243                   
GPU 1           177.163           0.145        0.006        0.067        13333312                    70352605                    980539442                   980539919                   
GPU 2           169.188           0.143        0.007        0.066        13309014                    70013436                    951687277                   951689897                   
GPU 3           169.484           0.131        0.007        0.065        13276221                    70408729                    983122732                   983122208                   
GPU 4           72.077            0.000        0.000        0.000        3399497                     2881213                     0                           0                           
GPU 5           73.760            0.000        0.000        0.000        707030                      3697580                     0                           0                           
GPU 6           73.708            0.000        0.000        0.000        2971993                     2468363                     0                           0                           
GPU 7           73.075            0.000        0.000        0.000        4391687                     3758614                     0                           0                           
GPU 0           175.279           0.135        0.006        0.065        10144141                    54133572                    952847506                   952848459                   
GPU 1           178.669           0.147        0.006        0.070        10308754                    72644406                    955148643                   955149225                   
GPU 2           171.815           0.145        0.007        0.069        13410093                    71425114                    985917809                   985916237                   
GPU 3           169.290           0.132        0.008        0.068        10225022                    69208884                    954565854                   954565854                   
GPU 4           72.119            0.000        0.000        0.000        4211890                     3588333                     0                           0                           
GPU 5           73.765            0.000        0.000        0.000        4321802                     2095696                     0                           0                           
GPU 6           73.657            0.000        0.000        0.000        1660513                     1343501                     0                           0                           
GPU 7           73.186            0.000        0.000        0.000        204916                      20963                       0                           0                           
GPU 0           173.261           0.145        0.006        0.072        6906337                     55051181                    992136659                   992135494                   
GPU 1           178.725           0.148        0.006        0.068        13762758                    70070034                    990146058                   990145010                   
GPU 2           171.153           0.149        0.007        0.069        10256486                    72406692                    946346875                   946345445                   
GPU 3           171.284           0.133        0.008        0.066        13564458                    71216942                    987977974                   987976401                   
GPU 4           72.080            0.000        0.000        0.000        531415                      343795                      0                           0                           
GPU 5           73.758            0.000        0.000        0.000        2534573                     1511036                     0                           0                           
GPU 6           73.689            0.000        0.000        0.000        4435113                     3801001                     0                           0                           
GPU 7           73.130            0.000        0.000        0.000        4382779                     3754422                     0                           0                           
GPU 0           169.913           0.140        0.005        0.068        9910139                     51266450                    981443543                   981443543                   
GPU 1           175.988           0.146        0.006        0.070        10252361                    72127080                    951320328                   951319280                   
GPU 2           172.041           0.144        0.007        0.066        13469385                    69734911                    1002281637                  1002283384                  
GPU 3           166.785           0.135        0.008        0.071        10573170                    69840889                    955254542                   955254018                   
GPU 4           72.125            0.000        0.000        0.000        4486014                     3833550                     0                           0                           
GPU 5           73.719            0.000        0.000        0.000        1848180                     3546916                     0                           0                           
GPU 6           73.706            0.000        0.000        0.000        204916                      19915                       0                           0                           
GPU 7           73.219            0.000        0.000        0.000        1825587                     1461803                     0                           0                           
GPU 0           180.474           0.136        0.005        0.065        8150819                     53600515                    1049099820                  1049100344                  
GPU 1           181.889           0.140        0.006        0.063        13891595                    77980416                    986345735                   986347307                   
GPU 2           170.737           0.155        0.007        0.070        10410090                    71496597                    981290966                   981289393                   
GPU 3           175.663           0.127        0.007        0.060        12962641                    70534318                    1008250669                  1008251193                  
GPU 4           72.035            0.000        0.000        0.000        1132423                     841128                      0                           0                           
GPU 5           73.836            0.000        0.000        0.000        4186808                     278810                      0                           0                           
GPU 6           73.735            0.000        0.000        0.000        4453486                     3813605                     0                           0                           
GPU 7           73.148            0.000        0.000        0.000        2902487                     2438928                     0                           0                           
GPU 0           183.428           0.145        0.007        0.079        13663269                    60290484                    1227567449                  1227565877                  
GPU 1           186.213           0.162        0.007        0.075        13438287                    75655306                    1149673066                  1149673503                  
GPU 2           177.509           0.170        0.008        0.079        14692471                    78713703                    1105989024                  1105988548                  
GPU 3           177.925           0.153        0.008        0.077        11310464                    77103703                    1188464901                  1188466473                  
GPU 4           72.154            0.000        0.000        0.000        3748895                     3185804                     0                           0                           
GPU 5           73.776            0.000        0.000        0.000        472719                      3827758                     0                           0                           
GPU 6           73.701            0.000        0.000        0.000        2148576                     1744626                     0                           0                           
GPU 7           73.175            0.000        0.000        0.000        4079904                     3449445                     0                           0                           
GPU 0           184.074           0.168        0.007        0.086        9867050                     75616526                    1168591142                  1168592715                  
GPU 1           188.842           0.172        0.008        0.081        10662066                    79293994                    1221039822                  1221039822                  
GPU 2           179.907           0.175        0.009        0.084        11392386                    76580352                    1225256389                  1225258136                  
GPU 3           178.421           0.156        0.009        0.081        13871793                    74627789                    1213491657                  1213491657                  
GPU 4           72.018            0.000        0.000        0.000        3220093                     2683649                     0                           0                           
GPU 5           73.842            0.000        0.000        0.000        4469212                     502588                      0                           0                           
GPU 6           73.732            0.000        0.000        0.000        2111207                     1738024                     0                           0                           
GPU 7           73.208            0.000        0.000        0.000        503115                      311826                      0                           0                           
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 0           181.809           0.168        0.007        0.083        13724664                    75563210                    1214082279                  1214082279                  
GPU 1           186.311           0.176        0.007        0.078        14233182                    75782789                    1167881423                  1167879850                  
GPU 2           179.592           0.167        0.008        0.076        13591886                    77790768                    1168302745                  1168303222                  
GPU 3           174.446           0.156        0.009        0.081        10797497                    76887002                    1208359371                  1208358847                  
GPU 4           72.087            0.000        0.000        0.000        1210043                     945091                      0                           0                           
GPU 5           73.723            0.000        0.000        0.000        750476                      3271732                     0                           0                           
GPU 6           73.748            0.000        0.000        0.000        4330484                     3705779                     0                           0                           
GPU 7           73.177            0.000        0.000        0.000        4347904                     3723780                     0                           0                           
GPU 0           181.525           0.170        0.006        0.079        13167674                    71472300                    1182731769                  1182731293                  
GPU 1           186.022           0.168        0.007        0.081        10546395                    79642500                    1225280102                  1225281150                  
GPU 2           180.227           0.166        0.008        0.077        14093313                    79128734                    1183063224                  1183065320                  
GPU 3           178.095           0.150        0.008        0.082        13938787                    75195486                    1185760505                  1185760068                  
GPU 4           72.194            0.000        0.000        0.000        4182305                     3543589                     0                           0                           
GPU 5           73.734            0.000        0.000        0.000        2706612                     2230656                     0                           0                           
GPU 6           73.633            0.000        0.000        0.000        253658                      66559                       0                           0                           
GPU 7           73.110            0.000        0.000        0.000        1786353                     1418002                     0                           0                           
GPU 0           184.461           0.178        0.007        0.081        9942301                     75826481                    1211330877                  1211331459                  
GPU 1           188.910           0.172        0.008        0.083        14448819                    75599492                    1175680044                  1175680569                  
GPU 2           180.865           0.176        0.009        0.084        10571097                    75131595                    1204856925                  1204856925                  
GPU 3           177.465           0.157        0.010        0.082        13338327                    76638293                    1212456180                  1212456180                  
GPU 4           72.054            0.000        0.000        0.000        467987                      274084                      0                           0                           
GPU 5           73.694            0.000        0.000        0.000        1833663                     1489524                     0                           0                           
GPU 6           73.729            0.000        0.000        0.000        4404891                     3768210                     0                           0                           
GPU 7           73.098            0.000        0.000        0.000        2137671                     1753530                     0                           0                           
GPU 0           184.107           0.175        0.007        0.087        13611507                    71467802                    1170730065                  1170730065                  
GPU 1           188.470           0.175        0.008        0.082        10854925                    78436002                    1202834597                  1202834121                  
GPU 2           178.868           0.176        0.009        0.085        14644849                    79465350                    1166380731                  1166381313                  
GPU 3           177.549           0.157        0.009        0.079        10230942                    77220794                    1169498816                  1169501437                  
GPU 4           72.059            0.000        0.000        0.000        4424747                     3772801                     0                           0                           
GPU 5           73.663            0.000        0.000        0.000        4147394                     3507520                     0                           0                           
GPU 6           73.619            0.000        0.000        0.000        780834                      537151                      0                           0                           
GPU 7           73.145            0.000        0.000        0.000        4364506                     3723037                     0                           0                           
GPU 0           185.220           0.176        0.007        0.084        9886543                     75723736                    1201097120                  1201191981                  
GPU 1           190.659           0.177        0.008        0.085        13536686                    78553309                    1207999226                  1207999226                  
GPU 2           181.016           0.172        0.008        0.082        11284483                    75432571                    1193991123                  1193991123                  
GPU 3           179.755           0.153        0.009        0.086        13853422                    73014687                    1204920227                  1204916733                  
GPU 4           72.186            0.000        0.000        0.000        1594025                     1250763                     0                           0                           
GPU 5           73.678            0.000        0.000        0.000        470622                      277237                      0                           0                           
GPU 6           73.770            0.000        0.000        0.000        2638869                     2179844                     0                           0                           
GPU 7           73.060            0.000        0.000        0.000        203912                      24774                       0                           0                           
GPU 0           184.871           0.176        0.007        0.086        13744701                    72620298                    1203220712                  1203223094                  
GPU 1           189.554           0.178        0.008        0.085        10706763                    75674097                    1215110544                  1215109961                  
GPU 2           179.853           0.175        0.009        0.084        13642279                    78373228                    1206702873                  1206702397                  
GPU 3           179.436           0.161        0.010        0.083        10421041                    77482311                    1211783603                  1211783603                  
GPU 4           72.113            0.000        0.000        0.000        3112881                     2629004                     0                           0                           
GPU 5           73.766            0.000        0.000        0.000        1214421                     3826694                     0                           0                           
GPU 6           73.773            0.000        0.000        0.000        2005402                     1650552                     0                           0                           
GPU 7           73.241            0.000        0.000        0.000        4862788                     936619                      0                           0                           
GPU 0           185.426           0.178        0.007        0.086        10702826                    75345291                    1168762282                  1168762864                  
GPU 1           189.557           0.175        0.008        0.084        14157825                    79265268                    1166778489                  1166777441                  
GPU 2           181.192           0.174        0.009        0.083        13662917                    77941569                    1214200781                  1214201945                  
GPU 3           179.240           0.158        0.010        0.084        14169697                    73994426                    1163460736                  1163459164                  
GPU 4           72.021            0.000        0.000        0.000        3561548                     2989269                     0                           0                           
GPU 5           73.709            0.000        0.000        0.000        3691227                     913794                      0                           0                           
GPU 6           73.690            0.000        0.000        0.000        4383284                     3753357                     0                           0                           
GPU 7           73.122            0.000        0.000        0.000        1229610                     2763956                     0                           0                           
GPU 0           185.423           0.177        0.007        0.086        13129255                    74841575                    1205001863                  1205000553                  
GPU 1           189.424           0.177        0.008        0.084        10602692                    75727078                    1211393756                  1211394280                  
GPU 2           181.584           0.177        0.009        0.085        10735312                    75606624                    1166796067                  1166795543                  
GPU 3           178.099           0.159        0.009        0.081        11096713                    77825113                    1209747147                  1209749053                  
GPU 4           71.968            0.000        0.000        0.000        1127275                     863144                      0                           0                           
GPU 5           73.680            0.000        0.000        0.000        2731646                     3133962                     0                           0                           
GPU 6           73.830            0.000        0.000        0.000        260137                      74801                       0                           0                           
GPU 7           73.183            0.000        0.000        0.000        3276499                     3456778                     0                           0                           
GPU 0           184.080           0.174        0.007        0.084        12875678                    71604627                    1205491402                  1205492567                  
GPU 1           189.206           0.176        0.008        0.084        13263483                    78258042                    1200370520                  1200372092                  
GPU 2           180.110           0.178        0.009        0.086        14204165                    78989249                    1199708565                  1199708565                  
GPU 3           177.929           0.156        0.009        0.080        13219035                    75784087                    1205475259                  1205475259                  
GPU 4           72.023            0.000        0.000        0.000        4430008                     3780155                     0                           0                           
GPU 5           73.829            0.000        0.000        0.000        1688270                     2256287                     0                           0                           
GPU 6           73.628            0.000        0.000        0.000        4918233                     4230601                     0                           0                           
GPU 7           73.100            0.000        0.000        0.000        4084616                     318108                      0                           0                           
GPU 0           184.963           0.177        0.007        0.086        13643578                    75798530                    1168138496                  1168137972                  
GPU 1           188.778           0.175        0.008        0.084        10538950                    78652920                    1170008651                  1170008277                  
GPU 2           181.807           0.176        0.009        0.085        14920219                    74687254                    1170159299                  1170156387                  
GPU 3           179.267           0.155        0.009        0.083        13653014                    77529075                    1168937918                  1168937918                  
GPU 4           72.062            0.000        0.000        0.000        701818                      3664444                     0                           0                           
GPU 5           73.880            0.000        0.000        0.000        4364334                     3726559                     0                           0                           
GPU 6           73.674            0.000        0.000        0.000        3650392                     926893                      0                           0                           
GPU 7           73.141            0.000        0.000        0.000        4375037                     3744567                     0                           0                           
GPU 0           185.343           0.176        0.007        0.085        9999602                     72092523                    1212431913                  1212432437                  
GPU 1           190.856           0.178        0.008        0.083        14328784                    75471886                    1216296147                  1216295564                  
GPU 2           180.181           0.176        0.009        0.084        12129088                    79795805                    1196675265                  1196677886                  
GPU 3           178.455           0.162        0.010        0.081        10389824                    73964609                    1213529331                  1213528807                  
GPU 4           72.075            0.000        0.000        0.000        4289257                     1788516                     0                           0                           
GPU 5           73.759            0.000        0.000        0.000        248224                      62889                       0                           0                           
GPU 6           73.647            0.000        0.000        0.000        2417133                     3109356                     0                           0                           
GPU 7           73.041            0.000        0.000        0.000        705600                      464047                      0                           0                           
GPU 0           185.329           0.177        0.007        0.087        12737896                    75136336                    1151277259                  1151276211                  
GPU 1           187.764           0.176        0.008        0.086        10647095                    79264033                    1154313341                  1154314914                  
GPU 2           182.575           0.178        0.009        0.086        12398732                    76508639                    1204991701                  1204990537                  
GPU 3           181.321           0.154        0.009        0.086        14167273                    77729760                    1151618243                  1151618243                  
GPU 4           72.063            0.000        0.000        0.000        2205392                     1848389                     0                           0                           
GPU 5           73.801            0.000        0.000        0.000        4879165                     4182141                     0                           0                           
GPU 6           73.605            0.000        0.000        0.000        2179919                     1975939                     0                           0                           
GPU 7           73.127            0.000        0.000        0.000        3807318                     3235565                     0                           0                           
GPU 0           185.521           0.170        0.007        0.086        9924006                     72107407                    1178425321                  1178424845                  
GPU 1           189.169           0.174        0.008        0.084        14346651                    77931465                    1206935142                  1206935666                  
GPU 2           179.031           0.172        0.009        0.083        14162743                    76600446                    1135472152                  1135472676                  
GPU 3           180.116           0.161        0.010        0.081        10304923                    73515665                    1187022001                  1187021048                  
GPU 4           72.102            0.000        0.000        0.000        4460244                     3825761                     0                           0                           
GPU 5           73.674            0.000        0.000        0.000        1732824                     1380829                     0                           0                           
GPU 6           73.710            0.000        0.000        0.000        4375424                     3733968                     0                           0                           
