#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 0           355.238           0.589        0.103        0.355        14246220                    95339140                    10432097276                 10432096800                 
GPU 1           360.319           0.570        0.069        0.309        16967216                    96875336                    6143247022                  6143247546                  
GPU 2           70.750            0.000        0.000        0.000        2133838                     2145839                     0                           0                           
GPU 3           70.633            0.000        0.000        0.000        4664372                     4005669                     0                           0                           
GPU 4           71.293            0.000        0.000        0.000        2089838                     1693354                     0                           0                           
GPU 5           72.824            0.000        0.000        0.000        2819834                     2335101                     0                           0                           
GPU 6           72.882            0.000        0.000        0.000        3597770                     3029149                     0                           0                           
GPU 7           72.488            0.000        0.000        0.000        478476                      283522                      0                           0                           
GPU 0           310.889           0.456        0.081        0.228        12937246                    82017851                    5964413181                  5964413763                  
GPU 1           324.329           0.563        0.094        0.283        11829132                    85936247                    8158516354                  8158516354                  
GPU 2           70.823            0.000        0.000        0.000        4225805                     3584912                     0                           0                           
GPU 3           70.596            0.000        0.000        0.000        717922                      465911                      0                           0                           
GPU 4           71.315            0.000        0.000        0.000        2563126                     2149625                     0                           0                           
GPU 5           73.050            0.000        0.000        0.000        1946795                     1578397                     0                           0                           
GPU 6           72.848            0.000        0.000        0.000        1116786                     857897                      0                           0                           
GPU 7           72.336            0.000        0.000        0.000        1122393                     3862992                     0                           0                           
GPU 0           272.338           0.375        0.049        0.208        8579193                     66532570                    6967329138                  6967329138                  
GPU 1           288.289           0.434        0.048        0.198        13032168                    79506289                    3972445289                  3972444241                  
GPU 2           70.744            0.000        0.000        0.000        521451                      339074                      0                           0                           
GPU 3           70.767            0.000        0.000        0.000        4374478                     3746309                     0                           0                           
GPU 4           71.262            0.000        0.000        0.000        4138527                     3490784                     0                           0                           
GPU 5           72.763            0.000        0.000        0.000        4312465                     3671543                     0                           0                           
GPU 6           72.766            0.000        0.000        0.000        4407550                     3784488                     0                           0                           
GPU 7           72.402            0.000        0.000        0.000        3597486                     833278                      0                           0                           
GPU 0           222.073           0.250        0.033        0.140        10046250                    56858529                    4002651262                  4002650680                  
GPU 1           239.642           0.439        0.041        0.175        12453212                    72096369                    3431155804                  3431156757                  
GPU 2           70.707            0.000        0.000        0.000        4647066                     4000418                     0                           0                           
GPU 3           70.554            0.000        0.000        0.000        3383950                     2838568                     0                           0                           
GPU 4           71.385            0.000        0.000        0.000        507789                      326473                      0                           0                           
GPU 5           72.857            0.000        0.000        0.000        309140                      101935                      0                           0                           
GPU 6           72.763            0.000        0.000        0.000        721171                      481098                      0                           0                           
GPU 7           72.504            0.000        0.000        0.000        2584839                     3062929                     0                           0                           
GPU 0           222.073           0.250        0.055        0.140        10045276                    56858529                    2717266599                  2717267123                  
GPU 1           312.973           0.440        0.041        0.175        9814797                     72096369                    3481087197                  3481086615                  
GPU 2           70.707            0.000        0.000        0.000        727980                      4000418                     0                           0                           
GPU 3           70.554            0.000        0.000        0.000        3383950                     367410                      0                           0                           
GPU 4           71.385            0.000        0.000        0.000        507789                      480710                      0                           0                           
GPU 5           72.857            0.000        0.000        0.000        5056621                     4366605                     0                           0                           
GPU 6           72.840            0.000        0.000        0.000        4366671                     481098                      0                           0                           
GPU 7           72.504            0.000        0.000        0.000        1880900                     2148474                     0                           0                           
GPU 0           350.313           0.437        0.063        0.246        16795026                    75957972                    4376476805                  4376476805                  
GPU 1           363.556           0.569        0.041        0.179        15864340                    90794181                    4655055546                  4655056498                  
GPU 2           70.679            0.000        0.000        0.000        4507638                     486431                      0                           0                           
GPU 3           70.584            0.000        0.000        0.000        568875                      3702642                     0                           0                           
GPU 4           71.455            0.000        0.000        0.000        4456956                     3834473                     0                           0                           
GPU 5           72.824            0.000        0.000        0.000        1965111                     1577329                     0                           0                           
GPU 6           72.704            0.000        0.000        0.000        2617219                     2160854                     0                           0                           
GPU 7           72.444            0.000        0.000        0.000        4464598                     1536060                     0                           0                           
GPU 0           350.313           0.577        0.063        0.336        15398051                    91267544                    4641384058                  4641384058                  
GPU 1           353.896           0.564        0.060        0.320        12356515                    90794181                    4496413084                  4496413608                  
GPU 2           70.772            0.000        0.000        0.000        3656352                     3881658                     0                           0                           
GPU 3           70.713            0.000        0.000        0.000        4357527                     288529                      0                           0                           
GPU 4           71.155            0.000        0.000        0.000        2945263                     2453848                     0                           0                           
GPU 5           72.757            0.000        0.000        0.000        2808870                     2357538                     0                           0                           
GPU 6           72.731            0.000        0.000        0.000        1678087                     1355257                     0                           0                           
GPU 7           72.444            0.000        0.000        0.000        203912                      3827846                     0                           0                           
GPU 0           319.613           0.555        0.082        0.319        9556504                     89940972                    4800487506                  4800487069                  
GPU 1           333.835           0.537        0.058        0.319        15160322                    88854572                    6539128644                  6539128120                  
GPU 2           70.774            0.000        0.000        0.000        554844                      3089906                     0                           0                           
GPU 3           70.561            0.000        0.000        0.000        491550                      3984006                     0                           0                           
GPU 4           71.099            0.000        0.000        0.000        1101138                     848417                      0                           0                           
GPU 5           72.806            0.000        0.000        0.000        2509248                     2071741                     0                           0                           
GPU 6           72.781            0.000        0.000        0.000        4532152                     3901172                     0                           0                           
GPU 7           72.390            0.000        0.000        0.000        4938522                     21439                       0                           0                           
GPU 0           345.987           0.454        0.067        0.256        13994839                    87418286                    7740449794                  7740449212                  
GPU 1           335.954           0.511        0.073        0.225        12692467                    86809965                    6863743248                  6863743248                  
GPU 2           70.869            0.000        0.000        0.000        3966666                     3367807                     0                           0                           
GPU 3           70.531            0.000        0.000        0.000        2002368                     1604957                     0                           0                           
GPU 4           71.264            0.000        0.000        0.000        4285579                     3650446                     0                           0                           
GPU 5           72.777            0.000        0.000        0.000        2088042                     1710260                     0                           0                           
GPU 6           72.862            0.000        0.000        0.000        204394                      21487                       0                           0                           
GPU 7           72.384            0.000        0.000        0.000        2389468                     4256643                     0                           0                           
GPU 0           337.195           0.524        0.079        0.296        11996809                    88323702                    6135523994                  6135525304                  
GPU 1           368.760           0.593        0.066        0.338        14656388                    96367061                    5587408161                  5587406996                  
GPU 2           70.662            0.000        0.000        0.000        512542                      321780                      0                           0                           
GPU 3           70.671            0.000        0.000        0.000        2589081                     2170961                     0                           0                           
GPU 4           71.448            0.000        0.000        0.000        506260                      311303                      0                           0                           
GPU 5           72.700            0.000        0.000        0.000        4538354                     3880135                     0                           0                           
GPU 6           72.803            0.000        0.000        0.000        4514322                     3872863                     0                           0                           
GPU 7           72.424            0.000        0.000        0.000        1573595                     1962778                     0                           0                           
GPU 0           337.930           0.457        0.090        0.227        13822005                    83312498                    7011743422                  7011743422                  
GPU 1           341.893           0.521        0.092        0.219        13653334                    84550813                    8714681912                  8714683342                  
GPU 2           70.778            0.000        0.000        0.000        4464063                     3823120                     0                           0                           
GPU 3           70.682            0.000        0.000        0.000        4158557                     3509306                     0                           0                           
GPU 4           71.304            0.000        0.000        0.000        4505424                     3852434                     0                           0                           
GPU 5           72.785            0.000        0.000        0.000        216941                      20960                       0                           0                           
GPU 6           72.833            0.000        0.000        0.000        762551                      514132                      0                           0                           
GPU 7           72.337            0.000        0.000        0.000        4145306                     1271921                     0                           0                           
GPU 0           337.930           0.457        0.071        0.227        14886930                    83312498                    8372215368                  8372214844                  
GPU 1           362.174           0.552        0.092        0.219        11275418                    84550813                    7293077134                  7293076552                  
GPU 2           70.778            0.000        0.000        0.000        1133207                     3823120                     0                           0                           
GPU 3           70.511            0.000        0.000        0.000        4158557                     314407                      0                           0                           
GPU 4           71.304            0.000        0.000        0.000        1129800                     838506                      0                           0                           
GPU 5           72.785            0.000        0.000        0.000        4502742                     3853505                     0                           0                           
GPU 6           72.833            0.000        0.000        0.000        3866576                     1810004                     0                           0                           
GPU 7           72.337            0.000        0.000        0.000        458037                      3525946                     0                           0                           
GPU 0           507.775           0.528        0.164        0.248        10882418                    92960544                    6186351424                  6186473374                  
GPU 1           420.714           0.578        0.068        0.324        16709224                    53400945                    5879730529                  5879729480                  
GPU 2           70.606            0.000        0.000        0.000        3700047                     3150339                     0                           0                           
GPU 3           70.489            0.000        0.000        0.000        4215153                     3582671                     0                           0                           
GPU 4           71.236            0.000        0.000        0.000        3762931                     3214388                     0                           0                           
GPU 5           72.802            0.000        0.000        0.000        1958692                     1565261                     0                           0                           
GPU 6           72.802            0.000        0.000        0.000        2229273                     2024708                     0                           0                           
GPU 7           72.460            0.000        0.000        0.000        4435639                     262559                      0                           0                           
GPU 0           335.050           0.577        0.217        0.196        11913705                    63372852                    12430943845                 12430794189                 
GPU 1           460.571           0.674        0.105        0.229        8415761                     79868298                    16365736508                 16364994064                 
GPU 2           70.906            0.000        0.000        0.000        3661319                     3102776                     0                           0                           
GPU 3           70.611            0.000        0.000        0.000        468998                      262010                      0                           0                           
GPU 4           71.215            0.000        0.000        0.000        2262527                     1845658                     0                           0                           
GPU 5           72.838            0.000        0.000        0.000        2195193                     1799020                     0                           0                           
GPU 6           72.790            0.000        0.000        0.000        2424758                     3030170                     0                           0                           
GPU 7           72.397            0.000        0.000        0.000        204893                      3816725                     0                           0                           
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 0           325.975           0.474        0.076        0.251        10706051                    81090214                    10908923772                 10908926154                 
GPU 1           336.960           0.512        0.070        0.240        13909618                    81985037                    6035345289                  6036088847                  
GPU 2           70.906            0.000        0.000        0.000        563660                      369174                      0                           0                           
GPU 3           70.444            0.000        0.000        0.000        4638495                     3982366                     0                           0                           
GPU 4           71.215            0.000        0.000        0.000        2330567                     1934366                     0                           0                           
GPU 5           72.838            0.000        0.000        0.000        4298202                     3659393                     0                           0                           
GPU 6           72.790            0.000        0.000        0.000        3597737                     850064                      0                           0                           
GPU 7           72.283            0.000        0.000        0.000        4493059                     22009                       0                           0                           
GPU 0           318.828           0.422        0.056        0.241        13517063                    84259778                    6232822345                  6232819434                  
GPU 1           305.772           0.494        0.055        0.264        10776434                    87956599                    5797668707                  5797667278                  
GPU 2           70.805            0.000        0.000        0.000        4207901                     3570928                     0                           0                           
GPU 3           70.537            0.000        0.000        0.000        1618878                     1261213                     0                           0                           
GPU 4           71.421            0.000        0.000        0.000        4179386                     3538176                     0                           0                           
GPU 5           72.729            0.000        0.000        0.000        885247                      627268                      0                           0                           
GPU 6           72.803            0.000        0.000        0.000        1110534                     3788895                     0                           0                           
GPU 7           72.320            0.000        0.000        0.000        2033166                     3862573                     0                           0                           
GPU 0           318.828           0.422        0.062        0.241        11701241                    84259778                    4197429665                  4197430618                  
GPU 1           342.975           0.508        0.055        0.264        15064698                    87956599                    4215895425                  4215897172                  
GPU 2           70.805            0.000        0.000        0.000        508522                      3570928                     0                           0                           
GPU 3           70.687            0.000        0.000        0.000        1618878                     2626873                     0                           0                           
GPU 4           71.421            0.000        0.000        0.000        901065                      660402                      0                           0                           
GPU 5           72.729            0.000        0.000        0.000        4270319                     3629247                     0                           0                           
GPU 6           72.803            0.000        0.000        0.000        4420901                     426688                      0                           0                           
GPU 7           72.320            0.000        0.000        0.000        2377169                     1635790                     0                           0                           
GPU 0           347.867           0.510        0.062        0.294        16205130                    85118042                    4543645857                  4543645333                  
GPU 1           353.265           0.534        0.059        0.297        14702186                    85986012                    4478829282                  4478828879                  
GPU 2           70.677            0.000        0.000        0.000        4532876                     316647                      0                           0                           
GPU 3           70.610            0.000        0.000        0.000        3878361                     3278098                     0                           0                           
GPU 4           71.206            0.000        0.000        0.000        4819464                     4141450                     0                           0                           
GPU 5           72.707            0.000        0.000        0.000        2327957                     1886552                     0                           0                           
GPU 6           72.815            0.000        0.000        0.000        664707                      3267431                     0                           0                           
GPU 7           72.318            0.000        0.000        0.000        3670135                     1976509                     0                           0                           
GPU 0           347.867           0.542        0.068        0.317        12531379                    90453884                    4457747408                  4457732209                  
GPU 1           354.092           0.548        0.064        0.304        12071685                    85986012                    4775324613                  4775324613                  
GPU 2           70.615            0.000        0.000        0.000        1145107                     3899918                     0                           0                           
GPU 3           70.610            0.000        0.000        0.000        553149                      361585                      0                           0                           
GPU 4           71.153            0.000        0.000        0.000        4819464                     1156083                     0                           0                           
GPU 5           72.786            0.000        0.000        0.000        1675354                     1343637                     0                           0                           
GPU 6           72.910            0.000        0.000        0.000        3835498                     3267431                     0                           0                           
GPU 7           72.385            0.000        0.000        0.000        883057                      3093122                     0                           0                           
GPU 0           342.849           0.518        0.126        0.295        13466700                    86072786                    5107412644                  5107427412                  
GPU 1           396.048           0.561        0.108        0.254        14350117                    86094396                    9643296349                  9643296873                  
GPU 2           70.642            0.000        0.000        0.000        4199721                     860796                      0                           0                           
GPU 3           70.362            0.000        0.000        0.000        4093447                     3485122                     0                           0                           
GPU 4           71.286            0.000        0.000        0.000        3449693                     2918417                     0                           0                           
GPU 5           72.769            0.000        0.000        0.000        4179641                     3537707                     0                           0                           
GPU 6           72.720            0.000        0.000        0.000        2978568                     884036                      0                           0                           
GPU 7           72.353            0.000        0.000        0.000        4351358                     650370                      0                           0                           
GPU 0           388.608           0.548        0.077        0.246        14617187                    79448120                    6776716547                  6776716950                  
GPU 1           385.043           0.524        0.078        0.255        11161985                    98095837                    7224907904                  7224907904                  
GPU 2           70.714            0.000        0.000        0.000        3273488                     3595082                     0                           0                           
GPU 3           70.602            0.000        0.000        0.000        295207                      101896                      0                           0                           
GPU 4           71.272            0.000        0.000        0.000        2217585                     1806462                     0                           0                           
GPU 5           72.866            0.000        0.000        0.000        426379                      217239                      0                           0                           
GPU 6           72.764            0.000        0.000        0.000        1152508                     3585340                     0                           0                           
GPU 7           72.372            0.000        0.000        0.000        662966                      423634                      0                           0                           
GPU 0           353.138           0.518        0.091        0.296        11387740                    90922365                    8246546384                  8246546384                  
GPU 1           360.976           0.624        0.089        0.350        17328262                    78551112                    7743594190                  7743594714                  
GPU 2           70.788            0.000        0.000        0.000        515681                      2734088                     0                           0                           
GPU 3           70.344            0.000        0.000        0.000        4519925                     3864864                     0                           0                           
GPU 4           71.193            0.000        0.000        0.000        2270318                     1875685                     0                           0                           
GPU 5           72.650            0.000        0.000        0.000        4931223                     4221439                     0                           0                           
GPU 6           72.724            0.000        0.000        0.000        4203159                     273046                      0                           0                           
GPU 7           72.294            0.000        0.000        0.000        4280654                     3673374                     0                           0                           
GPU 0           508.942           0.521        0.214        0.280        12995978                    85873587                    14279696406                 14279695882                 
GPU 1           526.912           0.558        0.117        0.231        10952055                    55198711                    10152263313                 10153640241                 
GPU 2           70.759            0.000        0.000        0.000        4508894                     325445                      0                           0                           
GPU 3           70.357            0.000        0.000        0.000        721167                      466329                      0                           0                           
GPU 4           71.090            0.000        0.000        0.000        4280784                     3648806                     0                           0                           
GPU 5           72.687            0.000        0.000        0.000        1508742                     1167330                     0                           0                           
GPU 6           72.669            0.000        0.000        0.000        469053                      3850814                     0                           0                           
GPU 7           72.389            0.000        0.000        0.000        2079121                     1685219                     0                           0                           
GPU 0           508.942           0.611        0.214        0.211        12995978                    64199025                    10134582829                 10134583877                 
GPU 1           526.912           0.558        0.301        0.181        13577223                    55198711                    15468761065                 15467077031                 
GPU 2           70.748            0.000        0.000        0.000        4508894                     3876894                     0                           0                           
GPU 3           70.357            0.000        0.000        0.000        4493185                     3868937                     0                           0                           
GPU 4           71.176            0.000        0.000        0.000        4280784                     3648806                     0                           0                           
GPU 5           72.683            0.000        0.000        0.000        3503192                     1167330                     0                           0                           
GPU 6           72.715            0.000        0.000        0.000        469053                      3850814                     0                           0                           
GPU 7           72.383            0.000        0.000        0.000        2079121                     1826395                     0                           0                           
GPU 0           324.071           0.577        0.186        0.222        9702562                     68655822                    5611496876                  5611495828                  
GPU 1           349.071           0.511        0.078        0.245        11797327                    84860594                    5959397921                  5959397921                  
GPU 2           70.683            0.000        0.000        0.000        278813                      94859                       0                           0                           
GPU 3           70.455            0.000        0.000        0.000        3385522                     2840147                     0                           0                           
GPU 4           71.215            0.000        0.000        0.000        447365                      253935                      0                           0                           
GPU 5           72.683            0.000        0.000        0.000        2803102                     2321468                     0                           0                           
GPU 6           72.670            0.000        0.000        0.000        734067                      492077                      0                           0                           
GPU 7           72.322            0.000        0.000        0.000        2202156                     3777225                     0                           0                           
GPU 0           345.801           0.460        0.071        0.249        14522268                    85092843                    4687804566                  4687805002                  
GPU 1           353.489           0.542        0.071        0.288        15348296                    85761794                    5691285136                  5691285136                  
GPU 2           70.767            0.000        0.000        0.000        4657803                     4012167                     0                           0                           
GPU 3           70.431            0.000        0.000        0.000        564208                      362746                      0                           0                           
GPU 4           71.240            0.000        0.000        0.000        5063181                     4364992                     0                           0                           
GPU 5           72.732            0.000        0.000        0.000        1720422                     1380844                     0                           0                           
GPU 6           72.731            0.000        0.000        0.000        4378957                     3762793                     0                           0                           
GPU 7           72.257            0.000        0.000        0.000        4410256                     93810                       0                           0                           
GPU 0           347.217           0.527        0.065        0.304        15105624                    88682510                    4821003437                  4821002855                  
GPU 1           336.559           0.533        0.061        0.296        11417857                    89028503                    4565577929                  4565578405                  
GPU 2           70.662            0.000        0.000        0.000        3170241                     2659264                     0                           0                           
GPU 3           70.594            0.000        0.000        0.000        4380417                     3730690                     0                           0                           
GPU 4           71.191            0.000        0.000        0.000        1675431                     1334782                     0                           0                           
GPU 5           72.713            0.000        0.000        0.000        4553239                     3899781                     0                           0                           
GPU 6           72.726            0.000        0.000        0.000        2579719                     2134699                     0                           0                           
GPU 7           72.324            0.000        0.000        0.000        276715                      3848269                     0                           0                           
GPU 0           396.597           0.522        0.111        0.247        11964063                    77217777                    8941390211                  8941390648                  
GPU 1           474.318           0.519        0.063        0.274        13496864                    84503467                    4870422250                  4870421726                  
GPU 2           70.676            0.000        0.000        0.000        3964007                     3364642                     0                           0                           
GPU 3           70.463            0.000        0.000        0.000        494216                      298206                      0                           0                           
GPU 4           71.205            0.000        0.000        0.000        2949968                     2478881                     0                           0                           
GPU 5           72.522            0.000        0.000        0.000        224385                      30013                       0                           0                           
GPU 6           72.684            0.000        0.000        0.000        1672211                     1348354                     0                           0                           
GPU 7           72.260            0.000        0.000        0.000        1232533                     933333                      0                           0                           
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 0           481.957           0.674        0.302        0.180        13380018                    50653147                    15315904566                 15310019458                 
GPU 1           474.318           0.613        0.186        0.230        12469467                    67890490                    13319259517                 13319259517                 
GPU 2           70.634            0.000        0.000        0.000        520401                      341169                      0                           0                           
GPU 3           70.343            0.000        0.000        0.000        4643764                     1310553                     0                           0                           
GPU 4           71.045            0.000        0.000        0.000        3651522                     3084509                     0                           0                           
GPU 5           72.569            0.000        0.000        0.000        5066900                     4381727                     0                           0                           
GPU 6           72.683            0.000        0.000        0.000        4522211                     3892277                     0                           0                           
GPU 7           72.302            0.000        0.000        0.000        3675986                     3139116                     0                           0                           
GPU 0           349.361           0.509        0.084        0.271        14955552                    84486975                    6173488845                  6178786542                  
GPU 1           332.289           0.491        0.175        0.236        10507316                    71755865                    9688658800                  9688659149                  
GPU 2           70.559            0.000        0.000        0.000        4651163                     4002883                     0                           0                           
GPU 3           70.410            0.000        0.000        0.000        1669088                     2721156                     0                           0                           
GPU 4           71.177            0.000        0.000        0.000        1149183                     3899515                     0                           0                           
GPU 5           72.685            0.000        0.000        0.000        1970760                     1886040                     0                           0                           
GPU 6           72.566            0.000        0.000        0.000        4883153                     440231                      0                           0                           
GPU 7           72.082            0.000        0.000        0.000        1636317                     2123635                     0                           0                           
GPU 0           325.077           0.466        0.070        0.253        10551703                    82404854                    5547100471                  5547099423                  
GPU 1           346.803           0.506        0.069        0.245        14830114                    82528846                    5630685930                  5630685930                  
GPU 2           70.562            0.000        0.000        0.000        729914                      486927                      0                           0                           
GPU 3           70.308            0.000        0.000        0.000        3969808                     3361047                     0                           0                           
GPU 4           71.094            0.000        0.000        0.000        734128                      498735                      0                           0                           
GPU 5           72.598            0.000        0.000        0.000        2284838                     3643080                     0                           0                           
GPU 6           72.614            0.000        0.000        0.000        1623310                     1281353                     0                           0                           
GPU 7           72.207            0.000        0.000        0.000        4484351                     1325511                     0                           0                           
GPU 0           346.283           0.505        0.064        0.284        14835769                    86216781                    5246278759                  5246277187                  
GPU 1           345.462           0.540        0.066        0.259        12136950                    85640621                    4640278228                  4640276656                  
GPU 2           70.500            0.000        0.000        0.000        3405052                     3891254                     0                           0                           
GPU 3           70.357            0.000        0.000        0.000        548482                      355756                      0                           0                           
GPU 4           71.073            0.000        0.000        0.000        4434536                     1705788                     0                           0                           
GPU 5           72.598            0.000        0.000        0.000        4287117                     1210472                     0                           0                           
GPU 6           72.563            0.000        0.000        0.000        3120378                     2646411                     0                           0                           
GPU 7           72.262            0.000        0.000        0.000        204392                      3857653                     0                           0                           
GPU 0           341.743           0.529        0.072        0.306        11182840                    88361536                    4519350751                  4519351154                  
GPU 1           339.903           0.525        0.063        0.305        15896526                    86716912                    4303865611                  4303865611                  
GPU 2           70.609            0.000        0.000        0.000        521972                      2873756                     0                           0                           
GPU 3           70.267            0.000        0.000        0.000        4362400                     3722134                     0                           0                           
GPU 4           71.104            0.000        0.000        0.000        2101883                     1922865                     0                           0                           
GPU 5           72.568            0.000        0.000        0.000        1538854                     2682418                     0                           0                           
GPU 6           72.723            0.000        0.000        0.000        3304903                     857402                      0                           0                           
GPU 7           72.245            0.000        0.000        0.000        4468943                     20963                       0                           0                           
GPU 0           358.873           0.481        0.087        0.266        14194542                    81828682                    5523558257                  5523559567                  
GPU 1           367.619           0.521        0.060        0.301        10732646                    89535095                    7252779060                  7252778107                  
GPU 2           70.656            0.000        0.000        0.000        4441260                     338024                      0                           0                           
GPU 3           70.500            0.000        0.000        0.000        532420                      336431                      0                           0                           
GPU 4           71.147            0.000        0.000        0.000        2304923                     3546406                     0                           0                           
GPU 5           72.703            0.000        0.000        0.000        3159280                     2483150                     0                           0                           
GPU 6           72.554            0.000        0.000        0.000        1110011                     3736093                     0                           0                           
GPU 7           72.141            0.000        0.000        0.000        753571                      3844297                     0                           0                           
GPU 0           339.907           0.525        0.070        0.275        11066831                    82494523                    7020799689                  7020799689                  
GPU 1           353.468           0.542        0.089        0.254        15276107                    77728317                    6031439134                  6031440881                  
GPU 2           70.581            0.000        0.000        0.000        789562                      3786284                     0                           0                           
GPU 3           70.500            0.000        0.000        0.000        4490116                     3827709                     0                           0                           
GPU 4           71.128            0.000        0.000        0.000        4189969                     814282                      0                           0                           
GPU 5           72.695            0.000        0.000        0.000        2985125                     1330658                     0                           0                           
GPU 6           72.561            0.000        0.000        0.000        4378602                     3736093                     0                           0                           
GPU 7           72.313            0.000        0.000        0.000        3794097                     505699                      0                           0                           
GPU 0           361.485           0.447        0.066        0.237        14077007                    84852478                    5703890570                  5703889405                  
GPU 1           321.491           0.508        0.080        0.298        13355739                    83815830                    5484514028                  5484513653                  
GPU 2           70.647            0.000        0.000        0.000        4492446                     3862397                     0                           0                           
GPU 3           70.359            0.000        0.000        0.000        552549                      2451544                     0                           0                           
GPU 4           71.094            0.000        0.000        0.000        4112248                     3518878                     0                           0                           
GPU 5           72.676            0.000        0.000        0.000        1660309                     3847659                     0                           0                           
GPU 6           72.560            0.000        0.000        0.000        1420395                     2633625                     0                           0                           
GPU 7           72.137            0.000        0.000        0.000        2423576                     1996222                     0                           0                           
GPU 0           344.144           0.561        0.081        0.301        11815551                    83214061                    6582604543                  6582603495                  
GPU 1           349.958           0.571        0.059        0.304        16084439                    90571773                    4635201387                  4635201911                  
GPU 2           70.515            0.000        0.000        0.000        1356834                     1044484                     0                           0                           
GPU 3           70.419            0.000        0.000        0.000        4370644                     3728149                     0                           0                           
GPU 4           71.025            0.000        0.000        0.000        1900245                     1529734                     0                           0                           
GPU 5           72.596            0.000        0.000        0.000        245367                      55267                       0                           0                           
GPU 6           72.592            0.000        0.000        0.000        3059429                     2554851                     0                           0                           
GPU 7           72.205            0.000        0.000        0.000        2037110                     3843987                     0                           0                           
GPU 0           344.144           0.561        0.061        0.301        16221848                    83214061                    6582604543                  6582603495                  
GPU 1           349.958           0.550        0.059        0.304        16084439                    90571773                    4635201387                  4635201911                  
GPU 2           70.515            0.000        0.000        0.000        3486139                     1044484                     0                           0                           
GPU 3           70.419            0.000        0.000        0.000        4370644                     3728149                     0                           0                           
GPU 4           71.025            0.000        0.000        0.000        1900245                     2426992                     0                           0                           
GPU 5           72.596            0.000        0.000        0.000        245367                      4354207                     0                           0                           
GPU 6           72.592            0.000        0.000        0.000        3059429                     2554851                     0                           0                           
GPU 7           72.205            0.000        0.000        0.000        4475481                     3843987                     0                           0                           
GPU 0           306.903           0.455        0.063        0.257        13234855                    86179755                    5406547653                  5406549399                  
GPU 1           332.314           0.513        0.064        0.247        12504984                    86132034                    5545070103                  5545069230                  
GPU 2           70.536            0.000        0.000        0.000        3657646                     3092076                     0                           0                           
GPU 3           70.235            0.000        0.000        0.000        458207                      250061                      0                           0                           
GPU 4           71.175            0.000        0.000        0.000        3951484                     3347232                     0                           0                           
GPU 5           72.629            0.000        0.000        0.000        1974161                     1591181                     0                           0                           
GPU 6           72.641            0.000        0.000        0.000        1683543                     3874973                     0                           0                           
GPU 7           72.228            0.000        0.000        0.000        1421382                     1100944                     0                           0                           
GPU 0           377.834           0.454        0.072        0.251        10632634                    83545375                    6427151768                  6427153515                  
GPU 1           342.450           0.499        0.068        0.223        12311065                    98651560                    6279330945                  6279332110                  
GPU 2           70.571            0.000        0.000        0.000        520400                      327543                      0                           0                           
GPU 3           70.280            0.000        0.000        0.000        5172114                     4469260                     0                           0                           
GPU 4           71.147            0.000        0.000        0.000        877815                      648797                      0                           0                           
GPU 5           72.628            0.000        0.000        0.000        2262427                     1869895                     0                           0                           
GPU 6           72.554            0.000        0.000        0.000        4520627                     20963                       0                           0                           
GPU 7           72.130            0.000        0.000        0.000        3058147                     2589992                     0                           0                           
