#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 2           142.426           0.117        0.013        0.043        10236169975                 10238234900                 0                           0                           
GPU 3           137.585           0.106        0.013        0.044        10295392684                 10673361120                 0                           0                           
GPU 4           142.798           0.116        0.013        0.042        10509638631                 10494065446                 0                           0                           
GPU 5           145.437           0.118        0.013        0.045        10382124414                 10499754349                 0                           0                           
GPU 6           145.571           0.116        0.013        0.042        11307724510                 10728681244                 0                           0                           
GPU 7           142.681           0.100        0.014        0.035        10986001780                 10427446224                 0                           0                           
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 0           144.162           0.136        0.011        0.055        9277390154                  9844411086                  0                           0                           
GPU 1           148.482           0.133        0.012        0.053        9615809335                  10269302381                 0                           0                           
GPU 2           141.880           0.137        0.011        0.056        8984805889                  10151864493                 0                           0                           
GPU 3           139.451           0.117        0.010        0.058        8431624336                  10194673448                 0                           0                           
GPU 4           144.308           0.140        0.010        0.058        8785691255                  10149993520                 0                           0                           
GPU 5           146.228           0.138        0.010        0.059        8424464552                  10477693832                 0                           0                           
GPU 6           147.445           0.140        0.010        0.057        10551016281                 9776892592                  0                           0                           
GPU 7           144.242           0.121        0.012        0.046        10049028120                 10512851403                 0                           0                           
GPU 0           144.162           0.136        0.010        0.055        8415080678                  9844411086                  0                           0                           
GPU 1           147.529           0.141        0.012        0.053        8438153507                  10269302381                 0                           0                           
GPU 2           141.880           0.134        0.011        0.055        8178591762                  10151864493                 0                           0                           
GPU 3           139.451           0.140        0.011        0.058        8431624336                  9460739507                  0                           0                           
GPU 4           144.308           0.140        0.010        0.056        8785691255                  9394316323                  0                           0                           
GPU 5           146.228           0.138        0.010        0.059        8424464552                  9704025225                  0                           0                           
GPU 6           147.445           0.140        0.010        0.053        8588796449                  9776892592                  0                           0                           
GPU 7           144.242           0.139        0.012        0.046        8414086932                  10512851403                 0                           0                           
GPU 0           141.155           0.140        0.012        0.059        8958536263                  9477951067                  0                           0                           
GPU 1           147.100           0.129        0.012        0.049        8983330644                  9205454399                  0                           0                           
GPU 2           139.600           0.124        0.013        0.045        9810861165                  9203387981                  0                           0                           
GPU 3           140.615           0.132        0.013        0.052        8971568676                  9203504885                  0                           0                           
GPU 4           140.248           0.137        0.010        0.045        9880860746                  9871939895                  0                           0                           
GPU 5           145.388           0.130        0.011        0.051        8913703654                  9358700231                  0                           0                           
GPU 6           145.887           0.134        0.011        0.044        8479415889                  10018668276                 0                           0                           
GPU 7           142.582           0.128        0.011        0.050        8896047150                  9452708395                  0                           0                           
GPU 0           141.155           0.126        0.015        0.047        11441800644                 8906285269                  0                           0                           
GPU 1           147.113           0.124        0.014        0.043        10916963677                 9205454399                  0                           0                           
GPU 2           144.779           0.124        0.015        0.043        11178452821                 9750321027                  0                           0                           
GPU 3           136.384           0.123        0.013        0.045        9868769214                  10410748406                 0                           0                           
GPU 4           143.490           0.124        0.013        0.045        10954122074                 11552148826                 0                           0                           
GPU 5           145.470           0.119        0.015        0.042        11252458615                 11619363211                 0                           0                           
GPU 6           145.719           0.122        0.013        0.045        10038663093                 11031722338                 0                           0                           
GPU 7           142.582           0.122        0.014        0.044        10533302316                 11140588553                 0                           0                           
GPU 0           144.788           0.120        0.011        0.042        8733421219                  11868008664                 0                           0                           
GPU 1           146.163           0.127        0.012        0.047        9429863867                  9560424270                  0                           0                           
GPU 2           139.889           0.130        0.010        0.052        8479475119                  11715734449                 0                           0                           
GPU 3           138.827           0.125        0.009        0.045        9991858828                  10059575783                 0                           0                           
GPU 4           142.076           0.126        0.014        0.054        8168414849                  8915349859                  0                           0                           
GPU 5           144.307           0.130        0.011        0.051        8826219077                  9221053551                  0                           0                           
GPU 6           146.406           0.125        0.014        0.054        10508906282                 9460786795                  0                           0                           
GPU 7           144.231           0.125        0.012        0.046        9727170879                  9787823909                  0                           0                           
GPU 0           137.882           0.131        0.009        0.051        8420777500                  9231848922                  0                           0                           
GPU 1           147.091           0.140        0.009        0.057        8407673957                  9684161348                  0                           0                           
GPU 2           141.203           0.137        0.009        0.057        8432446712                  8977260718                  0                           0                           
GPU 3           133.712           0.139        0.009        0.057        8370545599                  9382005506                  0                           0                           
GPU 4           143.799           0.135        0.010        0.058        8460791993                  9670807756                  0                           0                           
GPU 5           145.194           0.137        0.009        0.057        8425893243                  9733801517                  0                           0                           
GPU 6           147.180           0.136        0.009        0.053        8320154951                  9215385329                  0                           0                           
GPU 7           140.701           0.139        0.009        0.056        8423174339                  9749671234                  0                           0                           
GPU 0           134.573           0.139        0.009        0.057        7559967650                  9484636190                  0                           0                           
GPU 1           141.715           0.123        0.009        0.048        7837977608                  8378012706                  0                           0                           
GPU 2           134.406           0.108        0.009        0.040        7479714788                  9721027934                  0                           0                           
GPU 3           132.302           0.134        0.011        0.053        8330128331                  9326745438                  0                           0                           
GPU 4           136.812           0.140        0.009        0.036        7019082352                  6995563489                  0                           0                           
GPU 5           139.042           0.115        0.009        0.044        7578058824                  8030940255                  0                           0                           
GPU 6           139.372           0.134        0.009        0.034        8307674272                  7999999301                  0                           0                           
GPU 7           137.598           0.124        0.009        0.048        8002023608                  8668583590                  0                           0                           
GPU 0           132.957           0.113        0.011        0.044        8810244052                  7953592017                  0                           0                           
GPU 1           140.818           0.101        0.011        0.036        8368376017                  8397172832                  0                           0                           
GPU 2           134.037           0.099        0.012        0.034        9034433876                  7611105487                  0                           0                           
GPU 3           131.545           0.094        0.011        0.033        8269425459                  7986635507                  0                           0                           
GPU 4           133.482           0.102        0.009        0.035        9277579441                  9032879432                  0                           0                           
GPU 5           135.412           0.098        0.011        0.036        8302481198                  8293701067                  0                           0                           
GPU 6           136.702           0.097        0.010        0.036        8082469745                  8959231660                  0                           0                           
GPU 7           135.938           0.099        0.011        0.036        8682674418                  8707602739                  0                           0                           
GPU 0           132.107           0.093        0.012        0.033        9311579533                  8856694817                  0                           0                           
GPU 1           138.365           0.095        0.011        0.032        9485281670                  9011343925                  0                           0                           
GPU 2           134.694           0.096        0.012        0.032        9315618188                  8864650213                  0                           0                           
GPU 3           130.191           0.102        0.012        0.036        9000849928                  8733178873                  0                           0                           
GPU 4           135.021           0.099        0.012        0.032        9637278592                  9111428344                  0                           0                           
GPU 5           138.490           0.097        0.014        0.033        10302913928                 9804019454                  0                           0                           
GPU 6           139.879           0.094        0.011        0.032        8865525681                  9064268799                  0                           0                           
GPU 7           133.957           0.093        0.011        0.032        8792366163                  8474298660                  0                           0                           
GPU 0           142.214           0.100        0.010        0.038        7819728793                  7799521514                  0                           0                           
GPU 1           139.776           0.095        0.009        0.058        8079771381                  7796425443                  0                           0                           
GPU 2           141.754           0.113        0.009        0.044        7299080341                  7888210895                  0                           0                           
GPU 3           137.662           0.095        0.009        0.045        7478310222                  8539796559                  0                           0                           
GPU 4           143.787           0.112        0.009        0.043        7181233562                  7726294701                  0                           0                           
GPU 5           146.139           0.139        0.010        0.034        7820396594                  7778974557                  0                           0                           
GPU 6           148.055           0.113        0.013        0.043        9489543486                  7650215973                  0                           0                           
GPU 7           142.059           0.088        0.011        0.029        8155704618                  7695314060                  0                           0                           
GPU 0           146.025           0.141        0.010        0.059        8453217211                  9630699424                  0                           0                           
GPU 1           148.268           0.139        0.010        0.057        8802472156                  9732388844                  0                           0                           
GPU 2           143.799           0.138        0.010        0.058        8420885546                  9533335332                  0                           0                           
GPU 3           139.941           0.139        0.010        0.057        8695171255                  9619562893                  0                           0                           
GPU 4           144.296           0.140        0.010        0.058        8654723519                  9649901373                  0                           0                           
GPU 5           146.093           0.138        0.010        0.058        8452760965                  9570137352                  0                           0                           
GPU 6           150.763           0.138        0.009        0.056        8733707279                  9862275466                  0                           0                           
GPU 7           145.233           0.139        0.009        0.056        8782667560                  9504480872                  0                           0                           
GPU 0           142.073           0.137        0.011        0.055        8939780016                  9502803770                  0                           0                           
GPU 1           148.611           0.124        0.014        0.045        10233021726                 10027103824                 0                           0                           
GPU 2           141.838           0.133        0.011        0.052        9121871149                  9552744136                  0                           0                           
GPU 3           137.937           0.123        0.013        0.045        10220307396                 10093431794                 0                           0                           
GPU 4           141.846           0.134        0.012        0.052        9188786268                  9660394523                  0                           0                           
GPU 5           145.121           0.119        0.011        0.057        8907958299                  9903507836                  0                           0                           
GPU 6           146.913           0.132        0.010        0.050        9623333644                  9752813156                  0                           0                           
GPU 7           142.901           0.122        0.010        0.056        10129500548                 9823177660                  0                           0                           
GPU 0           142.073           0.137        0.015        0.055        11192172239                 9502803770                  0                           0                           
GPU 1           143.075           0.091        0.014        0.045        12041855687                 10027103824                 0                           0                           
GPU 2           141.838           0.099        0.011        0.033        11753772455                 9552744136                  0                           0                           
GPU 3           137.937           0.087        0.016        0.045        10220307396                 11266662343                 0                           0                           
GPU 4           141.846           0.134        0.012        0.033        9188786268                  11041303375                 0                           0                           
GPU 5           145.121           0.119        0.014        0.044        10413508858                 11153797263                 0                           0                           
GPU 6           146.913           0.132        0.012        0.030        12006911317                 9752813156                  0                           0                           
GPU 7           142.901           0.087        0.013        0.045        11932586526                 9982416600                  0                           0                           
GPU 0           142.402           0.097        0.015        0.035        11361920169                 10970084494                 0                           0                           
GPU 1           149.708           0.125        0.013        0.046        9899767122                  9929215978                  0                           0                           
GPU 2           139.718           0.113        0.014        0.040        11143909008                 10793806276                 0                           0                           
GPU 3           140.773           0.123        0.013        0.045        9882369588                  9744772940                  0                           0                           
GPU 4           140.956           0.114        0.015        0.040        11349814967                 10911380167                 0                           0                           
GPU 5           143.012           0.123        0.015        0.031        11847436317                 9792495154                  0                           0                           
GPU 6           147.661           0.121        0.016        0.044        9974642797                  9926353231                  0                           0                           
GPU 7           141.284           0.120        0.015        0.030        10078936500                 11192913314                 0                           0                           
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 0           144.145           0.124        0.013        0.046        9892328701                  9849118206                  0                           0                           
GPU 1           148.830           0.140        0.010        0.058        8441048989                  9449906232                  0                           0                           
GPU 2           141.343           0.126        0.012        0.048        9240116402                  9541837274                  0                           0                           
GPU 3           140.259           0.140        0.010        0.045        8449017633                  9532369510                  0                           0                           
GPU 4           140.956           0.114        0.015        0.053        8524216178                  9116747264                  0                           0                           
GPU 5           145.940           0.123        0.013        0.046        9885459206                  9700209114                  0                           0                           
GPU 6           147.661           0.139        0.013        0.056        8589006627                  9634364011                  0                           0                           
GPU 7           145.398           0.139        0.013        0.044        8431796198                  9934620017                  0                           0                           
GPU 0           143.875           0.141        0.010        0.059        8425770415                  9531086951                  0                           0                           
GPU 1           148.059           0.136        0.011        0.055        8870394724                  9711722866                  0                           0                           
GPU 2           142.595           0.139        0.010        0.059        8440951964                  9572039443                  0                           0                           
GPU 3           138.614           0.135        0.011        0.054        8847527887                  9480110307                  0                           0                           
GPU 4           144.208           0.141        0.010        0.059        8286303083                  9401314028                  0                           0                           
GPU 5           146.240           0.134        0.010        0.059        8426515853                  9650301218                  0                           0                           
GPU 6           147.141           0.135        0.010        0.054        8901515294                  9778048507                  0                           0                           
GPU 7           144.749           0.134        0.010        0.057        8892364261                  9646813075                  0                           0                           
GPU 0           143.221           0.134        0.011        0.053        8823825143                  9496405854                  0                           0                           
GPU 1           147.547           0.128        0.014        0.048        10313943239                 11240929479                 0                           0                           
GPU 2           141.647           0.131        0.012        0.051        9155809005                  10328138521                 0                           0                           
GPU 3           138.715           0.127        0.014        0.047        10311309303                 11142259865                 0                           0                           
GPU 4           144.611           0.132        0.013        0.055        10384631165                 11337973264                 0                           0                           
GPU 5           147.610           0.126        0.011        0.055        8904793529                  11339775893                 0                           0                           
GPU 6           148.909           0.129        0.011        0.049        9749587932                  10929864407                 0                           0                           
GPU 7           144.623           0.125        0.011        0.053        10273140551                 9676689742                  0                           0                           
GPU 0           143.221           0.134        0.011        0.053        8823825143                  9496405854                  0                           0                           
GPU 1           147.547           0.128        0.014        0.048        10986139859                 11240929479                 0                           0                           
GPU 2           141.647           0.131        0.012        0.051        9155809005                  10328138521                 0                           0                           
GPU 3           138.715           0.127        0.014        0.047        10311309303                 11182255480                 0                           0                           
GPU 4           144.611           0.132        0.013        0.055        10384631165                 11337973264                 0                           0                           
GPU 5           147.610           0.126        0.014        0.047        10335991934                 11339775893                 0                           0                           
GPU 6           148.909           0.129        0.013        0.049        9749587932                  10929864407                 0                           0                           
GPU 7           144.623           0.125        0.013        0.047        10273140551                 11296389091                 0                           0                           
GPU 0           142.464           0.117        0.014        0.042        8220379581                  10936019157                 0                           0                           
GPU 1           149.239           0.134        0.015        0.041        8750989642                  10702946152                 0                           0                           
GPU 2           142.299           0.121        0.014        0.043        10799275410                 10811197345                 0                           0                           
GPU 3           137.527           0.130        0.016        0.040        11563697933                 8911371588                  0                           0                           
GPU 4           145.197           0.128        0.014        0.046        10360845671                 10476651949                 0                           0                           
GPU 5           144.539           0.117        0.015        0.042        10910598328                 10763735069                 0                           0                           
GPU 6           146.785           0.114        0.015        0.040        9969337863                  11167587452                 0                           0                           
GPU 7           143.901           0.125        0.015        0.041        11352576134                 11211142638                 0                           0                           
GPU 0           142.663           0.137        0.010        0.056        8567735379                  9126871239                  0                           0                           
GPU 1           148.175           0.139        0.011        0.054        8364229216                  9439990527                  0                           0                           
GPU 2           140.998           0.135        0.010        0.056        8285428859                  9655449235                  0                           0                           
GPU 3           140.006           0.138        0.011        0.050        8534456742                  9300282957                  0                           0                           
GPU 4           144.195           0.138        0.010        0.057        8265313434                  9494595851                  0                           0                           
GPU 5           146.599           0.135        0.010        0.056        8279117454                  9499002895                  0                           0                           
GPU 6           146.294           0.127        0.013        0.046        8258525903                  10097927429                 0                           0                           
GPU 7           145.256           0.139        0.012        0.046        9214240090                  9534222502                  0                           0                           
GPU 0           143.922           0.138        0.010        0.056        8833799288                  9402594009                  0                           0                           
GPU 1           145.927           0.128        0.010        0.058        8869643469                  9522982545                  0                           0                           
GPU 2           141.648           0.136        0.011        0.055        8879241128                  9962715863                  0                           0                           
GPU 3           139.326           0.132        0.010        0.057        8313166190                  9268582236                  0                           0                           
GPU 4           142.971           0.136        0.011        0.054        8677826728                  9589669792                  0                           0                           
GPU 5           145.204           0.136        0.011        0.056        8845137326                  9828323466                  0                           0                           
GPU 6           146.640           0.138        0.009        0.057        8586459491                  9736189549                  0                           0                           
GPU 7           144.259           0.132        0.009        0.057        8373002047                  9736805397                  0                           0                           
GPU 0           141.415           0.127        0.012        0.046        7185914681                  9023498683                  0                           0                           
GPU 1           149.480           0.142        0.012        0.047        7995853656                  8973906747                  0                           0                           
GPU 2           137.701           0.125        0.011        0.047        8567341050                  8935824476                  0                           0                           
GPU 3           137.146           0.138        0.011        0.051        8961716330                  8914603644                  0                           0                           
GPU 4           143.956           0.129        0.011        0.049        8745381164                  9149732953                  0                           0                           
GPU 5           147.207           0.126        0.011        0.047        8589186776                  8924024438                  0                           0                           
GPU 6           145.972           0.133        0.011        0.051        8678073066                  9212624877                  0                           0                           
GPU 7           141.042           0.132        0.011        0.051        8583352141                  9197741368                  0                           0                           
GPU 0           146.358           0.148        0.010        0.063        4453215121                  8329321784                  0                           0                           
GPU 1           148.409           0.157        0.010        0.058        6027916349                  8934940707                  0                           0                           
GPU 2           143.227           0.150        0.010        0.063        7025551085                  8286019670                  0                           0                           
GPU 3           142.942           0.155        0.010        0.055        8131556039                  7636449772                  0                           0                           
GPU 4           146.891           0.152        0.010        0.065        6957274757                  8452809842                  0                           0                           
GPU 5           149.350           0.152        0.010        0.064        7051665973                  5463264952                  0                           0                           
GPU 6           149.357           0.134        0.011        0.052        6395740841                  9393489134                  0                           0                           
GPU 7           144.796           0.153        0.011        0.052        8524728794                  9021300357                  0                           0                           
