#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 0           246.509           0.398        0.019        0.245        12578523                    62817830                    0                           0                           
GPU 1           72.778            0.000        0.000        0.000        712687                      3989569                     0                           0                           
GPU 2           71.830            0.000        0.000        0.000        4567502                     3927653                     0                           0                           
GPU 3           71.557            0.000        0.000        0.000        4647166                     3991595                     0                           0                           
GPU 4           71.888            0.000        0.000        0.000        5060442                     4372790                     0                           0                           
GPU 5           74.269            0.000        0.000        0.000        1145048                     843283                      0                           0                           
GPU 6           74.092            0.000        0.000        0.000        1229686                     929530                      0                           0                           
GPU 7           73.673            0.000        0.000        0.000        4170519                     3544784                     0                           0                           
GPU 0           246.509           0.398        0.019        0.245        12578523                    62817830                    0                           0                           
GPU 1           72.778            0.000        0.000        0.000        712687                      3989569                     0                           0                           
GPU 2           71.838            0.000        0.000        0.000        4567502                     3927653                     0                           0                           
GPU 3           71.557            0.000        0.000        0.000        4647166                     3991595                     0                           0                           
GPU 4           71.832            0.000        0.000        0.000        5060442                     4372790                     0                           0                           
GPU 5           74.232            0.000        0.000        0.000        3771567                     843283                      0                           0                           
GPU 6           74.117            0.000        0.000        0.000        1229686                     929530                      0                           0                           
GPU 7           73.673            0.000        0.000        0.000        4170519                     313398                      0                           0                           
GPU 0           271.233           0.448        0.023        0.273        16737072                    74979707                    0                           0                           
GPU 1           72.830            0.000        0.000        0.000        515679                      2906279                     0                           0                           
GPU 2           71.899            0.000        0.000        0.000        4523859                     546871                      0                           0                           
GPU 3           71.596            0.000        0.000        0.000        1175581                     3300774                     0                           0                           
GPU 4           71.954            0.000        0.000        0.000        3195293                     2717775                     0                           0                           
GPU 5           74.224            0.000        0.000        0.000        2565257                     1542999                     0                           0                           
GPU 6           74.124            0.000        0.000        0.000        2236975                     1857506                     0                           0                           
GPU 7           73.682            0.000        0.000        0.000        4460125                     3824087                     0                           0                           
GPU 0           269.464           0.466        0.022        0.282        12549560                    79544235                    0                           0                           
GPU 1           72.828            0.000        0.000        0.000        4446032                     3811409                     0                           0                           
GPU 2           71.883            0.000        0.000        0.000        2641330                     2188007                     0                           0                           
GPU 3           71.599            0.000        0.000        0.000        3377270                     2830715                     0                           0                           
GPU 4           71.869            0.000        0.000        0.000        3918388                     3331535                     0                           0                           
GPU 5           74.253            0.000        0.000        0.000        1892358                     3585543                     0                           0                           
GPU 6           74.101            0.000        0.000        0.000        4264482                     3650778                     0                           0                           
GPU 7           73.670            0.000        0.000        0.000        204911                      20962                       0                           0                           
GPU 0           269.464           0.466        0.022        0.282        12549560                    79544235                    0                           0                           
GPU 1           72.828            0.000        0.000        0.000        906210                      3811409                     0                           0                           
GPU 2           71.883            0.000        0.000        0.000        2641330                     2188007                     0                           0                           
GPU 3           71.599            0.000        0.000        0.000        3377270                     362744                      0                           0                           
GPU 4           71.869            0.000        0.000        0.000        3918388                     3331535                     0                           0                           
GPU 5           74.253            0.000        0.000        0.000        4234745                     3585543                     0                           0                           
GPU 6           74.101            0.000        0.000        0.000        4264482                     3650778                     0                           0                           
GPU 7           73.670            0.000        0.000        0.000        204911                      3834660                     0                           0                           
GPU 0           274.044           0.475        0.023        0.292        12530408                    82346356                    0                           0                           
GPU 1           72.879            0.000        0.000        0.000        4135487                     662079                      0                           0                           
GPU 2           71.840            0.000        0.000        0.000        3650668                     3083349                     0                           0                           
GPU 3           71.584            0.000        0.000        0.000        555470                      3711344                     0                           0                           
GPU 4           71.893            0.000        0.000        0.000        505743                      324933                      0                           0                           
GPU 5           74.291            0.000        0.000        0.000        533000                      343279                      0                           0                           
GPU 6           74.124            0.000        0.000        0.000        4502897                     261521                      0                           0                           
GPU 7           73.672            0.000        0.000        0.000        1940258                     1560668                     0                           0                           
GPU 0           266.195           0.464        0.022        0.281        16196416                    78870946                    0                           0                           
GPU 1           72.824            0.000        0.000        0.000        3564213                     3552264                     0                           0                           
GPU 2           71.833            0.000        0.000        0.000        558996                      376740                      0                           0                           
GPU 3           71.578            0.000        0.000        0.000        4361170                     281400                      0                           0                           
GPU 4           71.847            0.000        0.000        0.000        4595672                     3962726                     0                           0                           
GPU 5           74.232            0.000        0.000        0.000        4540061                     3891331                     0                           0                           
GPU 6           74.108            0.000        0.000        0.000        1119787                     3867786                     0                           0                           
GPU 7           73.639            0.000        0.000        0.000        2198503                     1816451                     0                           0                           
GPU 0           270.972           0.475        0.022        0.287        12578654                    83778676                    0                           0                           
GPU 1           72.786            0.000        0.000        0.000        545040                      2992087                     0                           0                           
GPU 2           71.808            0.000        0.000        0.000        4193877                     3555598                     0                           0                           
GPU 3           71.639            0.000        0.000        0.000        486293                      3850711                     0                           0                           
GPU 4           71.870            0.000        0.000        0.000        203869                      19391                       0                           0                           
GPU 5           74.333            0.000        0.000        0.000        714968                      461561                      0                           0                           
GPU 6           74.085            0.000        0.000        0.000        3618970                     829358                      0                           0                           
GPU 7           73.693            0.000        0.000        0.000        4102286                     3483379                     0                           0                           
GPU 0           273.733           0.472        0.023        0.288        16806676                    79043817                    0                           0                           
GPU 1           72.823            0.000        0.000        0.000        4268816                     355208                      0                           0                           
GPU 2           71.878            0.000        0.000        0.000        511506                      318119                      0                           0                           
GPU 3           71.570            0.000        0.000        0.000        1133243                     831482                      0                           0                           
GPU 4           71.899            0.000        0.000        0.000        1583597                     3836242                     0                           0                           
GPU 5           74.292            0.000        0.000        0.000        2003306                     3650124                     0                           0                           
GPU 6           74.121            0.000        0.000        0.000        2211056                     1802766                     0                           0                           
GPU 7           73.605            0.000        0.000        0.000        432124                      236787                      0                           0                           
GPU 0           273.653           0.481        0.023        0.294        13459170                    83934872                    0                           0                           
GPU 1           72.848            0.000        0.000        0.000        508883                      3627917                     0                           0                           
GPU 2           71.844            0.000        0.000        0.000        1143380                     3828805                     0                           0                           
GPU 3           71.611            0.000        0.000        0.000        4194681                     3588798                     0                           0                           
GPU 4           71.876            0.000        0.000        0.000        3101985                     2619829                     0                           0                           
GPU 5           74.274            0.000        0.000        0.000        2108983                     1731630                     0                           0                           
GPU 6           74.110            0.000        0.000        0.000        2391004                     1992698                     0                           0                           
GPU 7           73.581            0.000        0.000        0.000        1156861                     4143108                     0                           0                           
GPU 0           277.150           0.475        0.024        0.291        16189118                    80588281                    0                           0                           
GPU 1           72.834            0.000        0.000        0.000        4641019                     324406                      0                           0                           
GPU 2           71.837            0.000        0.000        0.000        3846650                     852949                      0                           0                           
GPU 3           71.578            0.000        0.000        0.000        3365097                     2818490                     0                           0                           
GPU 4           71.919            0.000        0.000        0.000        3446952                     2897631                     0                           0                           
GPU 5           74.294            0.000        0.000        0.000        4303406                     3660935                     0                           0                           
GPU 6           74.113            0.000        0.000        0.000        3256975                     2736069                     0                           0                           
GPU 7           73.644            0.000        0.000        0.000        3673938                     872122                      0                           0                           
GPU 0           273.298           0.483        0.023        0.296        16009983                    83331431                    0                           0                           
GPU 1           72.811            0.000        0.000        0.000        2967912                     3991192                     0                           0                           
GPU 2           71.878            0.000        0.000        0.000        3524445                     3284734                     0                           0                           
GPU 3           71.611            0.000        0.000        0.000        552561                      352847                      0                           0                           
GPU 4           71.896            0.000        0.000        0.000        992617                      742629                      0                           0                           
GPU 5           74.218            0.000        0.000        0.000        446836                      244855                      0                           0                           
GPU 6           74.134            0.000        0.000        0.000        1468494                     1172909                     0                           0                           
GPU 7           73.629            0.000        0.000        0.000        1928706                     3127883                     0                           0                           
GPU 0           277.598           0.474        0.024        0.292        12854838                    82312078                    0                           0                           
GPU 1           72.849            0.000        0.000        0.000        544449                      2475647                     0                           0                           
GPU 2           71.828            0.000        0.000        0.000        506774                      2954070                     0                           0                           
GPU 3           71.603            0.000        0.000        0.000        4217424                     3564478                     0                           0                           
GPU 4           71.887            0.000        0.000        0.000        4372297                     3717212                     0                           0                           
GPU 5           74.258            0.000        0.000        0.000        4888032                     4183420                     0                           0                           
GPU 6           74.062            0.000        0.000        0.000        4402515                     3772611                     0                           0                           
GPU 7           73.668            0.000        0.000        0.000        2453760                     1552013                     0                           0                           
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 0           276.555           0.484        0.024        0.298        15753298                    80439981                    0                           0                           
GPU 1           72.849            0.000        0.000        0.000        4251741                     354037                      0                           0                           
GPU 2           71.888            0.000        0.000        0.000        4274878                     317061                      0                           0                           
GPU 3           71.605            0.000        0.000        0.000        515127                      313897                      0                           0                           
GPU 4           71.895            0.000        0.000        0.000        267248                      85271                       0                           0                           
GPU 5           74.233            0.000        0.000        0.000        1482659                     1140817                     0                           0                           
GPU 6           74.104            0.000        0.000        0.000        659035                      425381                      0                           0                           
GPU 7           73.605            0.000        0.000        0.000        4049438                     2031873                     0                           0                           
GPU 0           274.527           0.479        0.024        0.295        15753298                    82599353                    0                           0                           
GPU 1           72.809            0.000        0.000        0.000        506774                      3605044                     0                           0                           
GPU 2           71.787            0.000        0.000        0.000        4274878                     3654525                     0                           0                           
GPU 3           71.605            0.000        0.000        0.000        4505211                     843273                      0                           0                           
GPU 4           71.896            0.000        0.000        0.000        4953192                     85271                       0                           0                           
GPU 5           74.301            0.000        0.000        0.000        3052379                     1140817                     0                           0                           
GPU 6           74.105            0.000        0.000        0.000        1476640                     4128472                     0                           0                           
GPU 7           73.632            0.000        0.000        0.000        4049438                     3437411                     0                           0                           
GPU 0           280.329           0.468        0.023        0.286        16214410                    82107173                    0                           0                           
GPU 1           72.835            0.000        0.000        0.000        4510398                     3850110                     0                           0                           
GPU 2           71.833            0.000        0.000        0.000        4970429                     4262947                     0                           0                           
GPU 3           71.608            0.000        0.000        0.000        3751484                     3177378                     0                           0                           
GPU 4           71.852            0.000        0.000        0.000        2743917                     2294362                     0                           0                           
GPU 5           74.226            0.000        0.000        0.000        2416348                     1825254                     0                           0                           
GPU 6           74.065            0.000        0.000        0.000        2716853                     2264568                     0                           0                           
GPU 7           73.664            0.000        0.000        0.000        2708629                     1107107                     0                           0                           
GPU 0           272.518           0.481        0.024        0.300        12701827                    79515520                    0                           0                           
GPU 1           72.796            0.000        0.000        0.000        731515                      497430                      0                           0                           
GPU 2           71.876            0.000        0.000        0.000        1127434                     837060                      0                           0                           
GPU 3           71.603            0.000        0.000        0.000        3541961                     2968592                     0                           0                           
GPU 4           71.878            0.000        0.000        0.000        3785693                     3181583                     0                           0                           
GPU 5           74.307            0.000        0.000        0.000        2230343                     3469725                     0                           0                           
GPU 6           74.123            0.000        0.000        0.000        4106651                     3477761                     0                           0                           
GPU 7           73.609            0.000        0.000        0.000        4048973                     2262693                     0                           0                           
GPU 0           272.518           0.481        0.023        0.300        17322986                    79515520                    0                           0                           
GPU 1           72.801            0.000        0.000        0.000        4423765                     497430                      0                           0                           
GPU 2           71.876            0.000        0.000        0.000        3746471                     837060                      0                           0                           
GPU 3           71.603            0.000        0.000        0.000        3541961                     358665                      0                           0                           
GPU 4           71.878            0.000        0.000        0.000        3785693                     342401                      0                           0                           
GPU 5           74.307            0.000        0.000        0.000        4117973                     258963                      0                           0                           
GPU 6           74.123            0.000        0.000        0.000        497353                      3477761                     0                           0                           
GPU 7           73.609            0.000        0.000        0.000        472626                      3417991                     0                           0                           
GPU 0           275.946           0.474        0.023        0.289        15704318                    82532941                    0                           0                           
GPU 1           72.770            0.000        0.000        0.000        3364768                     406150                      0                           0                           
GPU 2           71.822            0.000        0.000        0.000        3533966                     2968846                     0                           0                           
GPU 3           71.605            0.000        0.000        0.000        558377                      3574087                     0                           0                           
GPU 4           71.883            0.000        0.000        0.000        4203531                     3578922                     0                           0                           
GPU 5           74.269            0.000        0.000        0.000        462466                      4216454                     0                           0                           
GPU 6           74.097            0.000        0.000        0.000        4390658                     3735570                     0                           0                           
GPU 7           73.648            0.000        0.000        0.000        4797052                     280622                      0                           0                           
GPU 0           275.946           0.479        0.022        0.293        12835524                    80532958                    0                           0                           
GPU 1           72.850            0.000        0.000        0.000        590883                      406150                      0                           0                           
GPU 2           71.808            0.000        0.000        0.000        516379                      335698                      0                           0                           
GPU 3           71.605            0.000        0.000        0.000        4221730                     323337                      0                           0                           
GPU 4           71.831            0.000        0.000        0.000        4203531                     244414                      0                           0                           
GPU 5           74.257            0.000        0.000        0.000        4906874                     1168123                     0                           0                           
GPU 6           74.097            0.000        0.000        0.000        755212                      3735570                     0                           0                           
GPU 7           73.599            0.000        0.000        0.000        1046949                     4123986                     0                           0                           
GPU 0           276.588           0.466        0.023        0.282        15603977                    81892388                    0                           0                           
GPU 1           72.775            0.000        0.000        0.000        4249787                     321771                      0                           0                           
GPU 2           71.913            0.000        0.000        0.000        4437979                     3789835                     0                           0                           
GPU 3           71.564            0.000        0.000        0.000        513042                      3827452                     0                           0                           
GPU 4           71.837            0.000        0.000        0.000        4943801                     4245695                     0                           0                           
GPU 5           74.256            0.000        0.000        0.000        1499858                     2542224                     0                           0                           
GPU 6           74.077            0.000        0.000        0.000        3822118                     3248250                     0                           0                           
GPU 7           73.570            0.000        0.000        0.000        4018871                     765155                      0                           0                           
GPU 0           276.288           0.474        0.023        0.291        12673939                    79398688                    0                           0                           
GPU 1           72.767            0.000        0.000        0.000        509908                      3665073                     0                           0                           
GPU 2           71.866            0.000        0.000        0.000        274619                      93286                       0                           0                           
GPU 3           71.546            0.000        0.000        0.000        712698                      461157                      0                           0                           
GPU 4           71.836            0.000        0.000        0.000        1134094                     848933                      0                           0                           
GPU 5           74.202            0.000        0.000        0.000        3046476                     1995350                     0                           0                           
GPU 6           74.071            0.000        0.000        0.000        2043817                     1652522                     0                           0                           
GPU 7           73.633            0.000        0.000        0.000        2047614                     1656781                     0                           0                           
GPU 0           276.288           0.476        0.023        0.290        16780604                    84078016                    0                           0                           
GPU 1           72.757            0.000        0.000        0.000        4306487                     3665073                     0                           0                           
GPU 2           71.784            0.000        0.000        0.000        1132454                     4252479                     0                           0                           
GPU 3           71.513            0.000        0.000        0.000        4369763                     3736278                     0                           0                           
GPU 4           71.845            0.000        0.000        0.000        3647518                     2838033                     0                           0                           
GPU 5           74.282            0.000        0.000        0.000        2439693                     1787527                     0                           0                           
GPU 6           74.047            0.000        0.000        0.000        2400299                     1990350                     0                           0                           
GPU 7           73.602            0.000        0.000        0.000        2143494                     1760915                     0                           0                           
GPU 0           275.685           0.464        0.022        0.279        13474014                    82480571                    0                           0                           
GPU 1           72.751            0.000        0.000        0.000        2736601                     332270                      0                           0                           
GPU 2           71.828            0.000        0.000        0.000        3752236                     3206053                     0                           0                           
GPU 3           71.512            0.000        0.000        0.000        2018272                     2118496                     0                           0                           
GPU 4           71.849            0.000        0.000        0.000        719739                      3063896                     0                           0                           
GPU 5           74.256            0.000        0.000        0.000        2182660                     3507486                     0                           0                           
GPU 6           74.010            0.000        0.000        0.000        3481942                     2919087                     0                           0                           
GPU 7           73.611            0.000        0.000        0.000        4106795                     3499525                     0                           0                           
GPU 0           275.397           0.480        0.023        0.292        16361088                    83939184                    0                           0                           
GPU 1           72.768            0.000        0.000        0.000        514127                      4001381                     0                           0                           
GPU 2           71.809            0.000        0.000        0.000        3948420                     3343389                     0                           0                           
GPU 3           71.513            0.000        0.000        0.000        3995895                     1659948                     0                           0                           
GPU 4           71.801            0.000        0.000        0.000        4294713                     510106                      0                           0                           
GPU 5           74.214            0.000        0.000        0.000        4145259                     638026                      0                           0                           
GPU 6           74.117            0.000        0.000        0.000        1117881                     860553                      0                           0                           
GPU 7           73.557            0.000        0.000        0.000        466438                      273573                      0                           0                           
GPU 0           266.702           0.480        0.023        0.292        12583419                    83939184                    0                           0                           
GPU 1           72.772            0.000        0.000        0.000        4653780                     68653                       0                           0                           
GPU 2           71.809            0.000        0.000        0.000        545053                      3343389                     0                           0                           
GPU 3           71.494            0.000        0.000        0.000        3995895                     3386125                     0                           0                           
GPU 4           71.801            0.000        0.000        0.000        508869                      3658575                     0                           0                           
GPU 5           74.214            0.000        0.000        0.000        888258                      3759225                     0                           0                           
GPU 6           74.090            0.000        0.000        0.000        4510742                     3868222                     0                           0                           
GPU 7           73.557            0.000        0.000        0.000        4495333                     3873353                     0                           0                           
GPU 0           270.247           0.468        0.021        0.284        15630167                    79211315                    0                           0                           
GPU 1           72.808            0.000        0.000        0.000        252603                      3913311                     0                           0                           
GPU 2           71.710            0.000        0.000        0.000        4200856                     358127                      0                           0                           
GPU 3           71.541            0.000        0.000        0.000        519571                      320018                      0                           0                           
GPU 4           71.803            0.000        0.000        0.000        4440533                     317585                      0                           0                           
GPU 5           74.202            0.000        0.000        0.000        4394497                     1525761                     0                           0                           
GPU 6           74.062            0.000        0.000        0.000        659900                      423629                      0                           0                           
GPU 7           73.533            0.000        0.000        0.000        1395917                     1079891                     0                           0                           
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 0           270.247           0.460        0.023        0.275        12713523                    82236551                    0                           0                           
GPU 1           72.732            0.000        0.000        0.000        4567888                     3913311                     0                           0                           
GPU 2           71.838            0.000        0.000        0.000        513079                      3557312                     0                           0                           
GPU 3           71.502            0.000        0.000        0.000        4445595                     3788502                     0                           0                           
GPU 4           71.836            0.000        0.000        0.000        1151212                     3791722                     0                           0                           
GPU 5           74.129            0.000        0.000        0.000        1918791                     1799063                     0                           0                           
GPU 6           74.020            0.000        0.000        0.000        4225229                     1395486                     0                           0                           
GPU 7           73.533            0.000        0.000        0.000        3465335                     2943144                     0                           0                           
GPU 0           272.175           0.468        0.022        0.285        16582906                    79632168                    0                           0                           
GPU 1           72.720            0.000        0.000        0.000        3199456                     362778                      0                           0                           
GPU 2           71.874            0.000        0.000        0.000        4507097                     322312                      0                           0                           
GPU 3           71.490            0.000        0.000        0.000        644588                      409716                      0                           0                           
GPU 4           71.814            0.000        0.000        0.000        3796132                     859915                      0                           0                           
GPU 5           74.127            0.000        0.000        0.000        2201534                     3650478                     0                           0                           
GPU 6           74.053            0.000        0.000        0.000        1754720                     2623330                     0                           0                           
GPU 7           73.496            0.000        0.000        0.000        2189418                     1797838                     0                           0                           
GPU 0           272.074           0.472        0.022        0.284        12805509                    83888732                    0                           0                           
GPU 1           72.758            0.000        0.000        0.000        545623                      3604750                     0                           0                           
GPU 2           71.757            0.000        0.000        0.000        1169486                     3868316                     0                           0                           
GPU 3           71.446            0.000        0.000        0.000        4685076                     4028257                     0                           0                           
GPU 4           71.791            0.000        0.000        0.000        3266710                     3244677                     0                           0                           
GPU 5           74.093            0.000        0.000        0.000        4288762                     683641                      0                           0                           
GPU 6           74.016            0.000        0.000        0.000        3095005                     2591335                     0                           0                           
GPU 7           73.532            0.000        0.000        0.000        2318546                     1930812                     0                           0                           
GPU 0           277.434           0.472        0.022        0.282        16567810                    80758660                    0                           0                           
GPU 1           72.784            0.000        0.000        0.000        4249822                     317595                      0                           0                           
GPU 2           71.777            0.000        0.000        0.000        3778939                     888100                      0                           0                           
GPU 3           71.454            0.000        0.000        0.000        2374556                     1933585                     0                           0                           
GPU 4           71.738            0.000        0.000        0.000        820485                      2726917                     0                           0                           
GPU 5           74.121            0.000        0.000        0.000        964719                      3624154                     0                           0                           
GPU 6           74.023            0.000        0.000        0.000        3114938                     920266                      0                           0                           
GPU 7           73.580            0.000        0.000        0.000        4106127                     3485623                     0                           0                           
GPU 0           274.416           0.473        0.023        0.291        15729110                    81594433                    0                           0                           
GPU 1           72.719            0.000        0.000        0.000        510982                      4029635                     0                           0                           
GPU 2           71.713            0.000        0.000        0.000        3654714                     3225781                     0                           0                           
GPU 3           71.477            0.000        0.000        0.000        2056259                     3340536                     0                           0                           
GPU 4           71.734            0.000        0.000        0.000        4276505                     589887                      0                           0                           
GPU 5           74.111            0.000        0.000        0.000        1624507                     1269474                     0                           0                           
GPU 6           74.051            0.000        0.000        0.000        1189114                     3864514                     0                           0                           
GPU 7           73.704            0.000        0.000        0.000        441661                      249178                      0                           0                           
GPU 0           274.416           0.474        0.023        0.291        12679955                    79341875                    0                           0                           
GPU 1           72.756            0.000        0.000        0.000        4687877                     4029635                     0                           0                           
GPU 2           71.759            0.000        0.000        0.000        539807                      3089191                     0                           0                           
GPU 3           71.482            0.000        0.000        0.000        3955572                     321242                      0                           0                           
GPU 4           71.746            0.000        0.000        0.000        474047                      3633981                     0                           0                           
GPU 5           74.040            0.000        0.000        0.000        3143754                     2650559                     0                           0                           
GPU 6           74.042            0.000        0.000        0.000        4505456                     426245                      0                           0                           
GPU 7           73.693            0.000        0.000        0.000        4986169                     4310364                     0                           0                           
GPU 0           277.539           0.473        0.023        0.291        15630314                    81633514                    0                           0                           
GPU 1           72.737            0.000        0.000        0.000        3084581                     948585                      0                           0                           
GPU 2           71.710            0.000        0.000        0.000        4208111                     352301                      0                           0                           
GPU 3           71.401            0.000        0.000        0.000        521953                      3772687                     0                           0                           
GPU 4           71.752            0.000        0.000        0.000        4901906                     282522                      0                           0                           
GPU 5           74.015            0.000        0.000        0.000        3500558                     2922768                     0                           0                           
GPU 6           73.968            0.000        0.000        0.000        665135                      4060321                     0                           0                           
GPU 7           73.692            0.000        0.000        0.000        1175714                     888335                      0                           0                           
GPU 0           277.539           0.482        0.023        0.295        15630314                    80881188                    0                           0                           
GPU 1           72.608            0.000        0.000        0.000        3701669                     948585                      0                           0                           
GPU 2           71.702            0.000        0.000        0.000        4208111                     3567199                     0                           0                           
GPU 3           71.401            0.000        0.000        0.000        4424090                     99569                       0                           0                           
GPU 4           71.744            0.000        0.000        0.000        4901906                     282522                      0                           0                           
GPU 5           74.096            0.000        0.000        0.000        809731                      2922768                     0                           0                           
GPU 6           74.027            0.000        0.000        0.000        1623309                     4060321                     0                           0                           
GPU 7           73.623            0.000        0.000        0.000        1175714                     2904206                     0                           0                           
GPU 0           272.129           0.471        0.023        0.288        16386699                    82401897                    0                           0                           
GPU 1           72.637            0.000        0.000        0.000        543299                      354047                      0                           0                           
GPU 2           71.750            0.000        0.000        0.000        4638640                     322836                      0                           0                           
GPU 3           71.361            0.000        0.000        0.000        289657                      4396924                     0                           0                           
GPU 4           71.792            0.000        0.000        0.000        3789778                     3229580                     0                           0                           
GPU 5           74.021            0.000        0.000        0.000        4565707                     3916982                     0                           0                           
GPU 6           74.013            0.000        0.000        0.000        3085717                     2605303                     0                           0                           
GPU 7           73.664            0.000        0.000        0.000        2164393                     1776060                     0                           0                           
GPU 0           276.070           0.469        0.022        0.281        12740961                    80379075                    0                           0                           
GPU 1           72.613            0.000        0.000        0.000        4255513                     3603036                     0                           0                           
GPU 2           71.709            0.000        0.000        0.000        1135392                     3994545                     0                           0                           
GPU 3           71.344            0.000        0.000        0.000        5104415                     1262506                     0                           0                           
GPU 4           71.686            0.000        0.000        0.000        3021803                     2508633                     0                           0                           
GPU 5           74.029            0.000        0.000        0.000        711749                      458778                      0                           0                           
GPU 6           73.850            0.000        0.000        0.000        2825194                     2337336                     0                           0                           
GPU 7           73.644            0.000        0.000        0.000        2510880                     2092138                     0                           0                           
GPU 0           278.979           0.473        0.023        0.290        17139482                    83406133                    0                           0                           
GPU 1           72.667            0.000        0.000        0.000        518309                      325449                      0                           0                           
GPU 2           71.694            0.000        0.000        0.000        3753358                     842810                      0                           0                           
GPU 3           71.325            0.000        0.000        0.000        1617982                     2348890                     0                           0                           
GPU 4           71.778            0.000        0.000        0.000        1187363                     921240                      0                           0                           
GPU 5           74.023            0.000        0.000        0.000        4336642                     3705476                     0                           0                           
GPU 6           73.963            0.000        0.000        0.000        1541815                     1232613                     0                           0                           
GPU 7           73.623            0.000        0.000        0.000        4137774                     3533038                     0                           0                           
GPU 0           278.883           0.481        0.023        0.294        16203467                    83666467                    0                           0                           
GPU 1           72.570            0.000        0.000        0.000        4710451                     4061637                     0                           0                           
GPU 2           71.656            0.000        0.000        0.000        3679827                     3199613                     0                           0                           
GPU 3           71.376            0.000        0.000        0.000        2813742                     3677735                     0                           0                           
GPU 4           71.693            0.000        0.000        0.000        4262224                     3619196                     0                           0                           
GPU 5           74.005            0.000        0.000        0.000        1241491                     930403                      0                           0                           
GPU 6           73.919            0.000        0.000        0.000        4530126                     3895468                     0                           0                           
GPU 7           73.634            0.000        0.000        0.000        454038                      255367                      0                           0                           
GPU 0           278.883           0.479        0.023        0.296        15694616                    79828254                    0                           0                           
GPU 1           72.610            0.000        0.000        0.000        868530                      4061637                     0                           0                           
GPU 2           71.656            0.000        0.000        0.000        588284                      3115581                     0                           0                           
GPU 3           71.376            0.000        0.000        0.000        4334886                     331213                      0                           0                           
GPU 4           71.755            0.000        0.000        0.000        4262224                     318960                      0                           0                           
GPU 5           74.040            0.000        0.000        0.000        3770759                     2490748                     0                           0                           
GPU 6           73.859            0.000        0.000        0.000        203913                      3895468                     0                           0                           
GPU 7           73.634            0.000        0.000        0.000        1137227                     4319860                     0                           0                           
GPU 0           262.613           0.451        0.020        0.265        12606245                    80377260                    0                           0                           
GPU 1           72.633            0.000        0.000        0.000        4220061                     3598145                     0                           0                           
GPU 2           71.636            0.000        0.000        0.000        4197867                     3556475                     0                           0                           
GPU 3           71.278            0.000        0.000        0.000        4414126                     3756513                     0                           0                           
GPU 4           71.670            0.000        0.000        0.000        4431447                     3779225                     0                           0                           
GPU 5           73.990            0.000        0.000        0.000        3009509                     800297                      0                           0                           
GPU 6           73.919            0.000        0.000        0.000        4839029                     4144329                     0                           0                           
GPU 7           73.543            0.000        0.000        0.000        3596771                     847243                      0                           0                           
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 0           263.023           0.448        0.020        0.264        16173782                    82735338                    0                           0                           
GPU 1           72.646            0.000        0.000        0.000        3323258                     2782281                     0                           0                           
GPU 2           71.666            0.000        0.000        0.000        505731                      316016                      0                           0                           
GPU 3           71.317            0.000        0.000        0.000        285849                      100523                      0                           0                           
GPU 4           71.655            0.000        0.000        0.000        703733                      461214                      0                           0                           
GPU 5           73.956            0.000        0.000        0.000        1063918                     3762232                     0                           0                           
GPU 6           73.879            0.000        0.000        0.000        1883070                     1502102                     0                           0                           
GPU 7           73.531            0.000        0.000        0.000        1705606                     3059323                     0                           0                           
GPU 0           263.023           0.448        0.020        0.264        12593812                    82735338                    0                           0                           
GPU 1           72.618            0.000        0.000        0.000        507833                      2782281                     0                           0                           
GPU 2           71.666            0.000        0.000        0.000        1264424                     316016                      0                           0                           
GPU 3           71.317            0.000        0.000        0.000        285849                      4280951                     0                           0                           
GPU 4           71.655            0.000        0.000        0.000        703733                      3302769                     0                           0                           
GPU 5           73.956            0.000        0.000        0.000        4417307                     33343                       0                           0                           
GPU 6           73.879            0.000        0.000        0.000        2683794                     1502102                     0                           0                           
GPU 7           73.531            0.000        0.000        0.000        2944776                     1343522                     0                           0                           
GPU 0           265.335           0.451        0.020        0.266        16513944                    79756793                    0                           0                           
GPU 1           72.592            0.000        0.000        0.000        4504980                     317068                      0                           0                           
GPU 2           71.621            0.000        0.000        0.000        3740940                     975735                      0                           0                           
GPU 3           71.315            0.000        0.000        0.000        1624025                     1279918                     0                           0                           
GPU 4           71.735            0.000        0.000        0.000        2487695                     2034791                     0                           0                           
GPU 5           73.833            0.000        0.000        0.000        229119                      4183137                     0                           0                           
GPU 6           73.800            0.000        0.000        0.000        2708295                     2239524                     0                           0                           
GPU 7           73.513            0.000        0.000        0.000        2713983                     2472517                     0                           0                           
GPU 0           268.439           0.451        0.022        0.266        14654585                    82910889                    0                           0                           
GPU 1           72.616            0.000        0.000        0.000        694633                      3846737                     0                           0                           
GPU 2           71.595            0.000        0.000        0.000        3520886                     3194294                     0                           0                           
GPU 3           71.234            0.000        0.000        0.000        3116460                     2634317                     0                           0                           
