#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 2           70.667            0.000        0.000        0.000        4536388                     398301                      0                           0                           
GPU 3           70.528            0.000        0.000        0.000        1507239                     1165802                     0                           0                           
GPU 4           71.069            0.000        0.000        0.000        3218575                     2682011                     0                           0                           
GPU 5           72.535            0.000        0.000        0.000        1841939                     3510640                     0                           0                           
GPU 6           72.636            0.000        0.000        0.000        2198955                     1782602                     0                           0                           
GPU 7           72.217            0.000        0.000        0.000        3044707                     2532190                     0                           0                           
GPU 0           453.510           0.752        0.202        0.396        15469443                    85509581                    0                           0                           
GPU 1           71.914            0.000        0.000        0.000        3897926                     3231641                     0                           0                           
GPU 2           70.508            0.000        0.000        0.000        4536388                     3878434                     0                           0                           
GPU 3           70.528            0.000        0.000        0.000        3086336                     2601623                     0                           0                           
GPU 4           71.046            0.000        0.000        0.000        3218575                     2682011                     0                           0                           
GPU 5           72.483            0.000        0.000        0.000        4153559                     3510640                     0                           0                           
GPU 6           72.615            0.000        0.000        0.000        2198955                     1782602                     0                           0                           
GPU 7           72.238            0.000        0.000        0.000        3044707                     1185461                     0                           0                           
GPU 0           489.958           0.673        0.085        0.473        16530860                    89508743                    0                           0                           
GPU 1           71.848            0.000        0.000        0.000        559574                      3275268                     0                           0                           
GPU 2           70.617            0.000        0.000        0.000        3066266                     2551167                     0                           0                           
GPU 3           70.489            0.000        0.000        0.000        3909137                     3311504                     0                           0                           
GPU 4           71.035            0.000        0.000        0.000        574743                      380250                      0                           0                           
GPU 5           72.548            0.000        0.000        0.000        852351                      3769049                     0                           0                           
GPU 6           72.593            0.000        0.000        0.000        4148575                     1813086                     0                           0                           
GPU 7           72.182            0.000        0.000        0.000        1491522                     3784704                     0                           0                           
GPU 0           474.261           0.742        0.116        0.495        15250435                    90839674                    0                           0                           
GPU 1           71.920            0.000        0.000        0.000        4033098                     364509                      0                           0                           
GPU 2           70.476            0.000        0.000        0.000        557257                      372087                      0                           0                           
GPU 3           70.491            0.000        0.000        0.000        515157                      325969                      0                           0                           
GPU 4           71.022            0.000        0.000        0.000        4219791                     3580428                     0                           0                           
GPU 5           72.515            0.000        0.000        0.000        4407220                     1561202                     0                           0                           
GPU 6           72.549            0.000        0.000        0.000        478451                      3530033                     0                           0                           
GPU 7           72.191            0.000        0.000        0.000        4410422                     460307                      0                           0                           
GPU 0           456.496           0.698        0.147        0.417        13921099                    89088581                    0                           0                           
GPU 1           71.850            0.000        0.000        0.000        561305                      3418557                     0                           0                           
GPU 2           70.507            0.000        0.000        0.000        4317940                     3670695                     0                           0                           
GPU 3           70.481            0.000        0.000        0.000        4381450                     3739508                     0                           0                           
GPU 4           71.089            0.000        0.000        0.000        509928                      323356                      0                           0                           
GPU 5           72.504            0.000        0.000        0.000        1953418                     1875453                     0                           0                           
GPU 6           72.565            0.000        0.000        0.000        4983695                     283067                      0                           0                           
GPU 7           72.172            0.000        0.000        0.000        692644                      3346088                     0                           0                           
GPU 0           445.446           0.686        0.093        0.463        16540725                    92632157                    0                           0                           
GPU 1           71.868            0.000        0.000        0.000        4419079                     359841                      0                           0                           
GPU 2           70.672            0.000        0.000        0.000        515698                      324407                      0                           0                           
GPU 3           70.427            0.000        0.000        0.000        442562                      247244                      0                           0                           
GPU 4           71.018            0.000        0.000        0.000        691335                      3914825                     0                           0                           
GPU 5           72.526            0.000        0.000        0.000        2278421                     3594926                     0                           0                           
GPU 6           72.590            0.000        0.000        0.000        689588                      451573                      0                           0                           
GPU 7           72.134            0.000        0.000        0.000        3914163                     1389254                     0                           0                           
GPU 0           505.800           0.736        0.098        0.392        16540725                    81244772                    0                           0                           
GPU 1           71.868            0.000        0.000        0.000        527197                      3767719                     0                           0                           
GPU 2           70.514            0.000        0.000        0.000        4605230                     3970622                     0                           0                           
GPU 3           70.540            0.000        0.000        0.000        5176603                     522159                      0                           0                           
GPU 4           71.107            0.000        0.000        0.000        4428313                     452883                      0                           0                           
GPU 5           72.446            0.000        0.000        0.000        4237401                     3594926                     0                           0                           
GPU 6           72.557            0.000        0.000        0.000        689588                      3744218                     0                           0                           
GPU 7           72.118            0.000        0.000        0.000        1747049                     2590415                     0                           0                           
GPU 0           434.347           0.682        0.191        0.472        17327979                    92321742                    0                           0                           
GPU 1           71.791            0.000        0.000        0.000        4563753                     328056                      0                           0                           
GPU 2           70.501            0.000        0.000        0.000        2062527                     1671732                     0                           0                           
GPU 3           70.555            0.000        0.000        0.000        772758                      3669956                     0                           0                           
GPU 4           71.110            0.000        0.000        0.000        3256420                     2721880                     0                           0                           
GPU 5           72.510            0.000        0.000        0.000        462447                      4756204                     0                           0                           
GPU 6           72.628            0.000        0.000        0.000        2061174                     1669463                     0                           0                           
GPU 7           72.118            0.000        0.000        0.000        3056212                     2010586                     0                           0                           
GPU 0           499.704           0.765        0.093        0.458        13556950                    82737985                    0                           0                           
GPU 1           71.875            0.000        0.000        0.000        2905271                     3915008                     0                           0                           
GPU 2           70.479            0.000        0.000        0.000        2160001                     1786121                     0                           0                           
GPU 3           70.411            0.000        0.000        0.000        4300539                     1375359                     0                           0                           
GPU 4           71.027            0.000        0.000        0.000        534563                      348222                      0                           0                           
GPU 5           72.508            0.000        0.000        0.000        1688961                     1320079                     0                           0                           
GPU 6           72.578            0.000        0.000        0.000        2174425                     1790796                     0                           0                           
GPU 7           72.145            0.000        0.000        0.000        2438170                     1765814                     0                           0                           
GPU 0           450.118           0.633        0.151        0.422        15062223                    85275159                    0                           0                           
GPU 1           71.888            0.000        0.000        0.000        1212270                     2400164                     0                           0                           
GPU 2           70.564            0.000        0.000        0.000        3822016                     3215506                     0                           0                           
GPU 3           70.348            0.000        0.000        0.000        1748855                     2588873                     0                           0                           
GPU 4           71.157            0.000        0.000        0.000        4152627                     3508561                     0                           0                           
GPU 5           72.528            0.000        0.000        0.000        2438129                     2020031                     0                           0                           
GPU 6           72.609            0.000        0.000        0.000        4122686                     3494876                     0                           0                           
GPU 7           72.149            0.000        0.000        0.000        2145175                     3470863                     0                           0                           
GPU 0           425.875           0.612        0.090        0.394        14907464                    86036852                    0                           0                           
GPU 1           71.858            0.000        0.000        0.000        4016696                     3401235                     0                           0                           
GPU 2           70.580            0.000        0.000        0.000        508346                      317585                      0                           0                           
GPU 3           70.466            0.000        0.000        0.000        3979583                     3379763                     0                           0                           
GPU 4           71.024            0.000        0.000        0.000        497352                      303966                      0                           0                           
GPU 5           72.426            0.000        0.000        0.000        3600657                     3022644                     0                           0                           
GPU 6           72.589            0.000        0.000        0.000        427566                      233655                      0                           0                           
GPU 7           72.068            0.000        0.000        0.000        4090829                     1129272                     0                           0                           
GPU 0           409.261           0.623        0.078        0.413        14907464                    82561065                    0                           0                           
GPU 1           71.858            0.000        0.000        0.000        580513                      388367                      0                           0                           
GPU 2           70.458            0.000        0.000        0.000        4409255                     3781008                     0                           0                           
GPU 3           70.482            0.000        0.000        0.000        512544                      325449                      0                           0                           
GPU 4           71.046            0.000        0.000        0.000        4578851                     3933787                     0                           0                           
GPU 5           72.472            0.000        0.000        0.000        1156489                     3022644                     0                           0                           
GPU 6           72.607            0.000        0.000        0.000        427566                      4868002                     0                           0                           
GPU 7           72.126            0.000        0.000        0.000        1440739                     2328199                     0                           0                           
GPU 0           443.919           0.681        0.087        0.450        13196156                    85064751                    0                           0                           
GPU 1           71.729            0.000        0.000        0.000        4416380                     3757172                     0                           0                           
GPU 2           70.639            0.000        0.000        0.000        438800                      248224                      0                           0                           
GPU 3           70.359            0.000        0.000        0.000        4565591                     3921074                     0                           0                           
GPU 4           71.074            0.000        0.000        0.000        1151644                     860349                      0                           0                           
GPU 5           72.408            0.000        0.000        0.000        4534584                     884004                      0                           0                           
GPU 6           72.556            0.000        0.000        0.000        3738239                     855975                      0                           0                           
GPU 7           72.139            0.000        0.000        0.000        2762706                     3535352                     0                           0                           
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 0           451.433           0.727        0.077        0.490        16847853                    81696812                    0                           0                           
GPU 1           71.783            0.000        0.000        0.000        528244                      332772                      0                           0                           
GPU 2           70.559            0.000        0.000        0.000        5113020                     884828                      0                           0                           
GPU 3           70.370            0.000        0.000        0.000        1827565                     1459397                     0                           0                           
GPU 4           71.010            0.000        0.000        0.000        3791399                     3233549                     0                           0                           
GPU 5           72.433            0.000        0.000        0.000        1716843                     3881096                     0                           0                           
GPU 6           72.551            0.000        0.000        0.000        2088052                     3197883                     0                           0                           
GPU 7           72.085            0.000        0.000        0.000        4155322                     269894                      0                           0                           
GPU 0           453.979           0.708        0.078        0.477        12410613                    85215431                    0                           0                           
GPU 1           71.786            0.000        0.000        0.000        4653406                     3991553                     0                           0                           
GPU 2           70.554            0.000        0.000        0.000        1180499                     3265551                     0                           0                           
GPU 3           70.413            0.000        0.000        0.000        2521720                     2109975                     0                           0                           
GPU 4           71.016            0.000        0.000        0.000        2921322                     2429195                     0                           0                           
GPU 5           72.570            0.000        0.000        0.000        2291860                     1357057                     0                           0                           
GPU 6           72.538            0.000        0.000        0.000        2435907                     1701693                     0                           0                           
GPU 7           72.087            0.000        0.000        0.000        463800                      4771659                     0                           0                           
GPU 0           474.369           0.713        0.134        0.446        16931961                    88988413                    0                           0                           
GPU 1           71.790            0.000        0.000        0.000        816057                      573098                      0                           0                           
GPU 2           70.523            0.000        0.000        0.000        3822232                     3473806                     0                           0                           
GPU 3           70.574            0.000        0.000        0.000        4339059                     3682960                     0                           0                           
GPU 4           71.070            0.000        0.000        0.000        1315043                     1037778                     0                           0                           
GPU 5           72.413            0.000        0.000        0.000        4249901                     1896170                     0                           0                           
GPU 6           72.549            0.000        0.000        0.000        4206562                     2026079                     0                           0                           
GPU 7           72.039            0.000        0.000        0.000        5520424                     475479                      0                           0                           
GPU 0           465.438           0.705        0.119        0.457        16931961                    92889202                    0                           0                           
GPU 1           71.790            0.000        0.000        0.000        816057                      3945662                     0                           0                           
GPU 2           70.469            0.000        0.000        0.000        4085351                     533521                      0                           0                           
GPU 3           70.442            0.000        0.000        0.000        518302                      3682960                     0                           0                           
GPU 4           71.005            0.000        0.000        0.000        4402153                     3764365                     0                           0                           
GPU 5           72.395            0.000        0.000        0.000        466807                      3616346                     0                           0                           
GPU 6           72.585            0.000        0.000        0.000        4206562                     3582941                     0                           0                           
GPU 7           72.114            0.000        0.000        0.000        719890                      1277423                     0                           0                           
GPU 0           493.559           0.732        0.153        0.473        12559541                    90519032                    0                           0                           
GPU 1           71.682            0.000        0.000        0.000        522465                      327523                      0                           0                           
GPU 2           70.481            0.000        0.000        0.000        4325046                     3683076                     0                           0                           
GPU 3           70.286            0.000        0.000        0.000        4367074                     3730481                     0                           0                           
GPU 4           71.073            0.000        0.000        0.000        5039797                     4344532                     0                           0                           
GPU 5           72.460            0.000        0.000        0.000        5010424                     4311119                     0                           0                           
GPU 6           72.560            0.000        0.000        0.000        4076702                     3486829                     0                           0                           
GPU 7           72.036            0.000        0.000        0.000        3061555                     2595742                     0                           0                           
GPU 0           471.081           0.729        0.117        0.468        17048731                    86792116                    0                           0                           
GPU 1           71.882            0.000        0.000        0.000        4459279                     3802701                     0                           0                           
GPU 2           70.544            0.000        0.000        0.000        512556                      3969327                     0                           0                           
GPU 3           70.478            0.000        0.000        0.000        454016                      255831                      0                           0                           
GPU 4           70.909            0.000        0.000        0.000        771948                      524065                      0                           0                           
GPU 5           72.483            0.000        0.000        0.000        1624912                     1270322                     0                           0                           
GPU 6           72.521            0.000        0.000        0.000        2571489                     2125584                     0                           0                           
GPU 7           72.094            0.000        0.000        0.000        2491109                     2058283                     0                           0                           
GPU 0           564.469           0.741        0.115        0.489        13203585                    85328594                    0                           0                           
GPU 1           71.731            0.000        0.000        0.000        875170                      617074                      0                           0                           
GPU 2           70.554            0.000        0.000        0.000        1071461                     792510                      0                           0                           
GPU 3           70.370            0.000        0.000        0.000        1507864                     1163739                     0                           0                           
GPU 4           71.079            0.000        0.000        0.000        3238302                     2700533                     0                           0                           
GPU 5           72.409            0.000        0.000        0.000        3508408                     1776969                     0                           0                           
GPU 6           72.592            0.000        0.000        0.000        2028820                     1671795                     0                           0                           
GPU 7           72.088            0.000        0.000        0.000        2209766                     1834483                     0                           0                           
GPU 0           557.972           0.879        0.427        0.252        13146894                    53834255                    0                           0                           
GPU 1           71.737            0.000        0.000        0.000        4457764                     3814951                     0                           0                           
GPU 2           70.458            0.000        0.000        0.000        3726253                     3164316                     0                           0                           
GPU 3           70.374            0.000        0.000        0.000        3104547                     2621773                     0                           0                           
GPU 4           71.003            0.000        0.000        0.000        541294                      356206                      0                           0                           
GPU 5           72.437            0.000        0.000        0.000        2205729                     1836662                     0                           0                           
GPU 6           72.482            0.000        0.000        0.000        2734010                     2267074                     0                           0                           
GPU 7           72.653            0.000        0.000        0.000        4097345                     3483713                     0                           0                           
GPU 0           446.272           0.774        0.314        0.298        13469426                    65530119                    0                           0                           
GPU 1           71.748            0.000        0.000        0.000        3700691                     3116371                     0                           0                           
GPU 2           70.544            0.000        0.000        0.000        3667992                     3105063                     0                           0                           
GPU 3           70.333            0.000        0.000        0.000        3952639                     3356194                     0                           0                           
GPU 4           70.960            0.000        0.000        0.000        4292179                     3653854                     0                           0                           
GPU 5           72.386            0.000        0.000        0.000        2255872                     3798351                     0                           0                           
GPU 6           72.517            0.000        0.000        0.000        1862577                     1508824                     0                           0                           
GPU 7           72.876            0.000        0.000        0.000        445938                      241550                      0                           0                           
GPU 0           424.984           0.655        0.087        0.436        15219468                    85010701                    0                           0                           
GPU 1           71.752            0.000        0.000        0.000        560145                      3724976                     0                           0                           
GPU 2           70.430            0.000        0.000        0.000        540973                      357543                      0                           0                           
GPU 3           70.341            0.000        0.000        0.000        509395                      322826                      0                           0                           
GPU 4           70.998            0.000        0.000        0.000        464326                      272516                      0                           0                           
GPU 5           72.363            0.000        0.000        0.000        4453420                     87176                       0                           0                           
GPU 6           72.517            0.000        0.000        0.000        819248                      588671                      0                           0                           
GPU 7           72.842            0.000        0.000        0.000        1143345                     4276481                     0                           0                           
GPU 0           443.155           0.671        0.082        0.453        12522107                    81817316                    0                           0                           
GPU 1           71.777            0.000        0.000        0.000        4389477                     329106                      0                           0                           
GPU 2           70.582            0.000        0.000        0.000        4338287                     3696820                     0                           0                           
GPU 3           70.365            0.000        0.000        0.000        4622930                     3970521                     0                           0                           
GPU 4           70.998            0.000        0.000        0.000        4591926                     3954202                     0                           0                           
GPU 5           72.372            0.000        0.000        0.000        5034220                     4340386                     0                           0                           
GPU 6           72.515            0.000        0.000        0.000        4448162                     3812295                     0                           0                           
GPU 7           72.824            0.000        0.000        0.000        3691233                     3147942                     0                           0                           
GPU 0           448.897           0.700        0.085        0.470        16776373                    85517690                    0                           0                           
GPU 1           71.664            0.000        0.000        0.000        531391                      3792445                     0                           0                           
GPU 2           70.498            0.000        0.000        0.000        505742                      317071                      0                           0                           
GPU 3           70.357            0.000        0.000        0.000        714155                      465939                      0                           0                           
GPU 4           70.933            0.000        0.000        0.000        1138993                     844637                      0                           0                           
GPU 5           72.331            0.000        0.000        0.000        1516831                     1171785                     0                           0                           
GPU 6           72.508            0.000        0.000        0.000        1944293                     1563336                     0                           0                           
GPU 7           72.710            0.000        0.000        0.000        2282794                     1876445                     0                           0                           
GPU 0           444.164           0.700        0.093        0.470        12460807                    85517690                    0                           0                           
GPU 1           71.666            0.000        0.000        0.000        4442774                     271553                      0                           0                           
GPU 2           70.498            0.000        0.000        0.000        4621808                     317071                      0                           0                           
GPU 3           70.311            0.000        0.000        0.000        714155                      3871471                     0                           0                           
GPU 4           70.933            0.000        0.000        0.000        3778588                     3223650                     0                           0                           
GPU 5           72.331            0.000        0.000        0.000        1516831                     2659501                     0                           0                           
GPU 6           72.508            0.000        0.000        0.000        2467846                     2059644                     0                           0                           
GPU 7           72.710            0.000        0.000        0.000        2186962                     1876445                     0                           0                           
GPU 0           484.539           0.679        0.119        0.449        16479396                    81810892                    0                           0                           
GPU 1           71.791            0.000        0.000        0.000        472599                      4489875                     0                           0                           
GPU 2           70.509            0.000        0.000        0.000        1160399                     3302116                     0                           0                           
GPU 3           70.350            0.000        0.000        0.000        2456943                     2024811                     0                           0                           
GPU 4           70.985            0.000        0.000        0.000        3268852                     2738236                     0                           0                           
GPU 5           72.416            0.000        0.000        0.000        3620948                     3054535                     0                           0                           
GPU 6           72.515            0.000        0.000        0.000        3406136                     2873207                     0                           0                           
GPU 7           72.767            0.000        0.000        0.000        4212858                     1809629                     0                           0                           
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 0           484.539           0.724        0.163        0.449        15919059                    82439430                    0                           0                           
GPU 1           71.642            0.000        0.000        0.000        5206647                     4489875                     0                           0                           
GPU 2           70.540            0.000        0.000        0.000        3829637                     3302116                     0                           0                           
GPU 3           70.319            0.000        0.000        0.000        2072713                     1711757                     0                           0                           
GPU 4           70.971            0.000        0.000        0.000        884123                      648811                      0                           0                           
GPU 5           72.363            0.000        0.000        0.000        826897                      587946                      0                           0                           
GPU 6           72.548            0.000        0.000        0.000        1310181                     1026658                     0                           0                           
GPU 7           72.767            0.000        0.000        0.000        448327                      3594476                     0                           0                           
GPU 0           486.839           0.736        0.133        0.458        12858808                    87952860                    0                           0                           
GPU 1           71.654            0.000        0.000        0.000        3015064                     320716                      0                           0                           
GPU 2           70.513            0.000        0.000        0.000        712170                      498461                      0                           0                           
GPU 3           70.302            0.000        0.000        0.000        554339                      3380119                     0                           0                           
GPU 4           70.889            0.000        0.000        0.000        4401174                     3771312                     0                           0                           
GPU 5           72.344            0.000        0.000        0.000        4562249                     3913493                     0                           0                           
GPU 6           72.503            0.000        0.000        0.000        4500413                     3881671                     0                           0                           
GPU 7           72.763            0.000        0.000        0.000        4930891                     253464                      0                           0                           
GPU 0           496.936           0.723        0.126        0.485        16481194                    88132266                    0                           0                           
GPU 1           71.782            0.000        0.000        0.000        519330                      3988631                     0                           0                           
GPU 2           70.512            0.000        0.000        0.000        4310463                     3661666                     0                           0                           
GPU 3           70.363            0.000        0.000        0.000        4336455                     358690                      0                           0                           
GPU 4           70.930            0.000        0.000        0.000        392006                      195479                      0                           0                           
GPU 5           72.320            0.000        0.000        0.000        215891                      20436                       0                           0                           
GPU 6           72.482            0.000        0.000        0.000        213440                      24774                       0                           0                           
GPU 7           72.817            0.000        0.000        0.000        690456                      452443                      0                           0                           
GPU 0           589.953           0.747        0.347        0.485        9628611                     89140875                    0                           0                           
GPU 1           71.770            0.000        0.000        0.000        4650433                     572624                      0                           0                           
GPU 2           70.453            0.000        0.000        0.000        507312                      3661666                     0                           0                           
GPU 3           70.188            0.000        0.000        0.000        4336455                     3684546                     0                           0                           
GPU 4           70.986            0.000        0.000        0.000        4561309                     3918901                     0                           0                           
GPU 5           72.408            0.000        0.000        0.000        4531484                     3881659                     0                           0                           
GPU 6           72.487            0.000        0.000        0.000        4971697                     4290403                     0                           0                           
GPU 7           72.817            0.000        0.000        0.000        4269475                     3660964                     0                           0                           
GPU 0           517.425           0.845        0.461        0.228        12301646                    58057589                    0                           0                           
GPU 1           71.684            0.000        0.000        0.000        816060                      3930922                     0                           0                           
GPU 2           70.440            0.000        0.000        0.000        4368194                     3728818                     0                           0                           
GPU 3           70.393            0.000        0.000        0.000        4657783                     320195                      0                           0                           
GPU 4           70.996            0.000        0.000        0.000        1226791                     925691                      0                           0                           
GPU 5           72.309            0.000        0.000        0.000        1644018                     1294255                     0                           0                           
GPU 6           72.382            0.000        0.000        0.000        1593901                     1262140                     0                           0                           
GPU 7           72.677            0.000        0.000        0.000        1747503                     1389236                     0                           0                           
GPU 0           442.206           0.860        0.107        0.228        12173967                    53146423                    0                           0                           
GPU 1           71.682            0.000        0.000        0.000        4568511                     3105108                     0                           0                           
GPU 2           70.447            0.000        0.000        0.000        452130                      3728818                     0                           0                           
GPU 3           70.329            0.000        0.000        0.000        4657783                     4015366                     0                           0                           
GPU 4           70.910            0.000        0.000        0.000        3788428                     3232916                     0                           0                           
GPU 5           72.334            0.000        0.000        0.000        3130766                     2640510                     0                           0                           
GPU 6           72.506            0.000        0.000        0.000        2973882                     2516183                     0                           0                           
GPU 7           72.677            0.000        0.000        0.000        2755100                     2318015                     0                           0                           
GPU 0           435.898           0.637        0.098        0.413        15962391                    86417103                    0                           0                           
GPU 1           71.639            0.000        0.000        0.000        3681503                     357497                      0                           0                           
GPU 2           70.473            0.000        0.000        0.000        5071415                     4376127                     0                           0                           
GPU 3           70.278            0.000        0.000        0.000        4456322                     463547                      0                           0                           
GPU 4           70.934            0.000        0.000        0.000        2548738                     2098113                     0                           0                           
GPU 5           72.307            0.000        0.000        0.000        2760858                     2275945                     0                           0                           
GPU 6           72.518            0.000        0.000        0.000        3030039                     2531670                     0                           0                           
GPU 7           72.719            0.000        0.000        0.000        4129152                     3501316                     0                           0                           
GPU 0           453.502           0.703        0.099        0.459        15891616                    84079326                    0                           0                           
GPU 1           71.673            0.000        0.000        0.000        4029696                     3417548                     0                           0                           
GPU 2           70.423            0.000        0.000        0.000        2903384                     2419621                     0                           0                           
GPU 3           70.233            0.000        0.000        0.000        3382993                     2834345                     0                           0                           
GPU 4           70.936            0.000        0.000        0.000        1928232                     1586380                     0                           0                           
GPU 5           72.345            0.000        0.000        0.000        1725780                     1396661                     0                           0                           
GPU 6           72.465            0.000        0.000        0.000        1683866                     1361033                     0                           0                           
GPU 7           72.693            0.000        0.000        0.000        481187                      287759                      0                           0                           
GPU 0           451.909           0.692        0.084        0.467        12774179                    81816701                    0                           0                           
GPU 1           71.722            0.000        0.000        0.000        521931                      323849                      0                           0                           
GPU 2           70.398            0.000        0.000        0.000        1225766                     960814                      0                           0                           
GPU 3           70.147            0.000        0.000        0.000        546183                      358687                      0                           0                           
GPU 4           70.959            0.000        0.000        0.000        4276976                     3634460                     0                           0                           
GPU 5           72.300            0.000        0.000        0.000        4499948                     3854328                     0                           0                           
GPU 6           72.482            0.000        0.000        0.000        4435035                     3801983                     0                           0                           
GPU 7           72.754            0.000        0.000        0.000        4956810                     4270805                     0                           0                           
GPU 0           448.010           0.683        0.095        0.451        15615135                    84827566                    0                           0                           
GPU 1           71.651            0.000        0.000        0.000        4459242                     3812626                     0                           0                           
GPU 2           70.382            0.000        0.000        0.000        3950179                     3350339                     0                           0                           
GPU 3           70.325            0.000        0.000        0.000        4322560                     3667706                     0                           0                           
GPU 4           70.933            0.000        0.000        0.000        506775                      319682                      0                           0                           
GPU 5           72.332            0.000        0.000        0.000        263915                      65264                       0                           0                           
GPU 6           72.473            0.000        0.000        0.000        738068                      500052                      0                           0                           
GPU 7           72.723            0.000        0.000        0.000        1076756                     793759                      0                           0                           
GPU 0           448.010           0.683        0.095        0.451        15615135                    84827566                    0                           0                           
GPU 1           71.651            0.000        0.000        0.000        897728                      3812626                     0                           0                           
GPU 2           70.382            0.000        0.000        0.000        3950179                     3350339                     0                           0                           
GPU 3           70.325            0.000        0.000        0.000        4322560                     342805                      0                           0                           
GPU 4           70.933            0.000        0.000        0.000        506775                      319682                      0                           0                           
GPU 5           72.332            0.000        0.000        0.000        5011206                     65264                       0                           0                           
GPU 6           72.433            0.000        0.000        0.000        738068                      500052                      0                           0                           
GPU 7           72.723            0.000        0.000        0.000        1076756                     3137956                     0                           0                           
GPU 0           591.803           0.725        0.174        0.391        12199298                    72982237                    0                           0                           
GPU 1           71.710            0.000        0.000        0.000        4982915                     641421                      0                           0                           
GPU 2           70.404            0.000        0.000        0.000        512543                      328593                      0                           0                           
GPU 3           70.261            0.000        0.000        0.000        533602                      3828290                     0                           0                           
GPU 4           70.940            0.000        0.000        0.000        1954976                     1569990                     0                           0                           
GPU 5           72.286            0.000        0.000        0.000        1211923                     3104789                     0                           0                           
GPU 6           72.424            0.000        0.000        0.000        2527196                     2063855                     0                           0                           
GPU 7           72.761            0.000        0.000        0.000        2212026                     1793727                     0                           0                           
GPU 0           504.432           0.879        0.444        0.242        10495244                    50817397                    0                           0                           
GPU 1           71.658            0.000        0.000        0.000        3687025                     4282582                     0                           0                           
GPU 2           70.496            0.000        0.000        0.000        4463030                     3821037                     0                           0                           
GPU 3           70.254            0.000        0.000        0.000        4489659                     862481                      0                           0                           
GPU 4           70.956            0.000        0.000        0.000        1996407                     1629506                     0                           0                           
GPU 5           72.286            0.000        0.000        0.000        3664268                     2094835                     0                           0                           
GPU 6           72.508            0.000        0.000        0.000        1630901                     1305978                     0                           0                           
GPU 7           72.700            0.000        0.000        0.000        2327492                     1926863                     0                           0                           
GPU 0           439.795           0.722        0.261        0.318        15963916                    67734598                    0                           0                           
GPU 1           71.728            0.000        0.000        0.000        554304                      3100105                     0                           0                           
GPU 2           70.348            0.000        0.000        0.000        255179                      65497                       0                           0                           
GPU 3           70.428            0.000        0.000        0.000        1165551                     3299761                     0                           0                           
GPU 4           70.955            0.000        0.000        0.000        4251259                     313919                      0                           0                           
GPU 5           72.279            0.000        0.000        0.000        2556424                     1537135                     0                           0                           
GPU 6           72.460            0.000        0.000        0.000        4439957                     3801634                     0                           0                           
GPU 7           72.705            0.000        0.000        0.000        4201065                     3583770                     0                           0                           
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 0           451.379           0.672        0.102        0.436        14787102                    83878553                    0                           0                           
GPU 1           71.630            0.000        0.000        0.000        3902174                     3278569                     0                           0                           
GPU 2           70.446            0.000        0.000        0.000        3060636                     2545538                     0                           0                           
GPU 3           70.266            0.000        0.000        0.000        3529689                     2955891                     0                           0                           
GPU 4           70.934            0.000        0.000        0.000        501536                      3818495                     0                           0                           
GPU 5           72.291            0.000        0.000        0.000        1888230                     3475894                     0                           0                           
GPU 6           72.498            0.000        0.000        0.000        1047021                     772258                      0                           0                           
GPU 7           72.674            0.000        0.000        0.000        450628                      264176                      0                           0                           
GPU 0           440.078           0.681        0.093        0.449        12563197                    81069827                    0                           0                           
GPU 1           71.687            0.000        0.000        0.000        519837                      325946                      0                           0                           
GPU 2           70.404            0.000        0.000        0.000        536312                      353465                      0                           0                           
GPU 3           70.218            0.000        0.000        0.000        528261                      337500                      0                           0                           
GPU 4           70.947            0.000        0.000        0.000        4453077                     456415                      0                           0                           
GPU 5           72.269            0.000        0.000        0.000        4128836                     309699                      0                           0                           
GPU 6           72.471            0.000        0.000        0.000        3627196                     3086814                     0                           0                           
GPU 7           72.702            0.000        0.000        0.000        204387                      4665494                     0                           0                           
GPU 0           441.638           0.692        0.087        0.463        16143904                    84827188                    0                           0                           
GPU 1           71.623            0.000        0.000        0.000        4304016                     3640126                     0                           0                           
GPU 2           70.328            0.000        0.000        0.000        4215233                     3574274                     0                           0                           
GPU 3           70.267            0.000        0.000        0.000        4218537                     3577714                     0                           0                           
GPU 4           70.919            0.000        0.000        0.000        699391                      3723228                     0                           0                           
GPU 5           72.302            0.000        0.000        0.000        506733                      3749719                     0                           0                           
GPU 6           72.521            0.000        0.000        0.000        2213834                     1803653                     0                           0                           
GPU 7           72.703            0.000        0.000        0.000        4339344                     20486                       0                           0                           
GPU 0           458.178           0.668        0.082        0.454        16143904                    81687686                    0                           0                           
GPU 1           71.623            0.000        0.000        0.000        909397                      657862                      0                           0                           
GPU 2           70.455            0.000        0.000        0.000        504682                      315491                      0                           0                           
GPU 3           70.257            0.000        0.000        0.000        491659                      295852                      0                           0                           
GPU 4           70.936            0.000        0.000        0.000        4340467                     3723228                     0                           0                           
GPU 5           72.324            0.000        0.000        0.000        1388673                     3749719                     0                           0                           
