#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 6           73.421            0.000        0.000        0.000        2267920                     1851110                     0                           0                           
GPU 7           73.295            0.000        0.000        0.000        2209026                     1826966                     0                           0                           
GPU 0           304.400           0.400        0.079        0.169        5679839449                  9521670772                  0                           0                           
GPU 1           72.691            0.000        0.000        0.000        520389                      318103                      0                           0                           
GPU 2           71.160            0.000        0.000        0.000        3830392                     3269051                     0                           0                           
GPU 3           71.191            0.000        0.000        0.000        582819                      380200                      0                           0                           
GPU 4           300.512           0.466        0.061        0.219        6917975672                  6785376386                  0                           0                           
GPU 5           73.877            0.000        0.000        0.000        5233867                     445874                      0                           0                           
GPU 6           73.423            0.000        0.000        0.000        2254828                     1873258                     0                           0                           
GPU 7           73.135            0.000        0.000        0.000        3668708                     3115860                     0                           0                           
GPU 0           314.535           0.491        0.055        0.287        8417399207                  5981170046                  0                           0                           
GPU 1           72.422            0.000        0.000        0.000        4412483                     3725456                     0                           0                           
GPU 2           71.290            0.000        0.000        0.000        3615727                     3047098                     0                           0                           
GPU 3           71.220            0.000        0.000        0.000        4359486                     3709153                     0                           0                           
GPU 4           307.853           0.522        0.062        0.289        6544804037                  9648320618                  0                           0                           
GPU 5           73.751            0.000        0.000        0.000        699162                      3853152                     0                           0                           
GPU 6           73.788            0.000        0.000        0.000        4251207                     3635956                     0                           0                           
GPU 7           73.207            0.000        0.000        0.000        1069553                     820113                      0                           0                           
GPU 0           301.476           0.491        0.075        0.246        7990656047                  8784527806                  0                           0                           
GPU 1           72.550            0.000        0.000        0.000        509382                      313909                      0                           0                           
GPU 2           71.589            0.000        0.000        0.000        573577                      388402                      0                           0                           
GPU 3           71.333            0.000        0.000        0.000        528209                      334846                      0                           0                           
GPU 4           290.129           0.459        0.082        0.197        9372353038                  7361233974                  0                           0                           
GPU 5           73.779            0.000        0.000        0.000        4506988                     915168                      0                           0                           
GPU 6           73.373            0.000        0.000        0.000        508363                      323360                      0                           0                           
GPU 7           73.253            0.000        0.000        0.000        4430965                     3809498                     0                           0                           
GPU 0           307.212           0.420        0.058        0.203        6263495319                  8165088718                  0                           0                           
GPU 1           72.715            0.000        0.000        0.000        4632958                     3923420                     0                           0                           
GPU 2           71.380            0.000        0.000        0.000        541552                      3237247                     0                           0                           
GPU 3           71.281            0.000        0.000        0.000        4215921                     3560868                     0                           0                           
GPU 4           299.002           0.465        0.062        0.286        6972665934                  6536679733                  0                           0                           
GPU 5           73.696            0.000        0.000        0.000        1230547                     3169950                     0                           0                           
GPU 6           73.643            0.000        0.000        0.000        4381244                     3736111                     0                           0                           
GPU 7           73.226            0.000        0.000        0.000        4813714                     77183                       0                           0                           
GPU 0           299.610           0.447        0.069        0.226        7604399509                  7869434976                  0                           0                           
GPU 1           72.467            0.000        0.000        0.000        2496088                     2042987                     0                           0                           
GPU 2           71.384            0.000        0.000        0.000        4370618                     3734939                     0                           0                           
GPU 3           71.107            0.000        0.000        0.000        518259                      314414                      0                           0                           
GPU 4           297.627           0.522        0.058        0.206        6162080856                  8785791479                  0                           0                           
GPU 5           73.710            0.000        0.000        0.000        2629776                     2150285                     0                           0                           
GPU 6           73.598            0.000        0.000        0.000        204391                      21916                       0                           0                           
GPU 7           73.174            0.000        0.000        0.000        1727880                     1376784                     0                           0                           
GPU 0           318.242           0.453        0.077        0.212        8860366583                  9226141992                  0                           0                           
GPU 1           72.326            0.000        0.000        0.000        2128625                     1735621                     0                           0                           
GPU 2           71.266            0.000        0.000        0.000        527228                      338557                      0                           0                           
GPU 3           71.059            0.000        0.000        0.000        4595196                     3938066                     0                           0                           
GPU 4           301.878           0.464        0.076        0.211        8559149862                  8769954623                  0                           0                           
GPU 5           73.657            0.000        0.000        0.000        1827878                     1461569                     0                           0                           
GPU 6           73.564            0.000        0.000        0.000        4991550                     4305590                     0                           0                           
GPU 7           72.983            0.000        0.000        0.000        2731514                     2309567                     0                           0                           
GPU 0           287.502           0.459        0.056        0.255        5985807512                  6437303943                  0                           0                           
GPU 1           72.584            0.000        0.000        0.000        3750866                     3138605                     0                           0                           
GPU 2           71.171            0.000        0.000        0.000        4367132                     3729331                     0                           0                           
GPU 3           71.322            0.000        0.000        0.000        574526                      343000                      0                           0                           
GPU 4           293.983           0.468        0.074        0.262        8378880380                  6617361391                  0                           0                           
GPU 5           73.853            0.000        0.000        0.000        4385553                     3722742                     0                           0                           
GPU 6           73.583            0.000        0.000        0.000        721231                      478756                      0                           0                           
GPU 7           73.369            0.000        0.000        0.000        2796840                     2328556                     0                           0                           
GPU 0           323.887           0.453        0.056        0.218        5985807512                  8011209637                  0                           0                           
GPU 1           72.584            0.000        0.000        0.000        3750866                     415328                      0                           0                           
GPU 2           71.079            0.000        0.000        0.000        4367132                     938464                      0                           0                           
GPU 3           71.259            0.000        0.000        0.000        1560414                     343000                      0                           0                           
GPU 4           278.450           0.454        0.065        0.262        6175188540                  6617361391                  0                           0                           
GPU 5           73.587            0.000        0.000        0.000        2052841                     3722742                     0                           0                           
GPU 6           73.600            0.000        0.000        0.000        721231                      3774013                     0                           0                           
GPU 7           73.044            0.000        0.000        0.000        2796840                     1476094                     0                           0                           
GPU 0           293.391           0.427        0.052        0.224        5118014602                  5615324568                  0                           0                           
GPU 1           72.456            0.000        0.000        0.000        570062                      370336                      0                           0                           
GPU 2           71.292            0.000        0.000        0.000        3896076                     3343069                     0                           0                           
GPU 3           71.081            0.000        0.000        0.000        3202989                     2703413                     0                           0                           
GPU 4           281.603           0.465        0.047        0.227        4600343583                  5011983669                  0                           0                           
GPU 5           73.553            0.000        0.000        0.000        1952198                     1582722                     0                           0                           
GPU 6           73.468            0.000        0.000        0.000        2235703                     1850508                     0                           0                           
GPU 7           73.249            0.000        0.000        0.000        3367631                     2825750                     0                           0                           
GPU 0           285.116           0.441        0.054        0.231        5269707527                  5790929357                  0                           0                           
GPU 1           72.344            0.000        0.000        0.000        4440863                     3760636                     0                           0                           
GPU 2           71.155            0.000        0.000        0.000        1373049                     1060182                     0                           0                           
GPU 3           71.254            0.000        0.000        0.000        2752523                     2280931                     0                           0                           
GPU 4           273.966           0.470        0.054        0.229        5565872409                  6117399345                  0                           0                           
GPU 5           73.503            0.000        0.000        0.000        4398250                     3719339                     0                           0                           
GPU 6           73.548            0.000        0.000        0.000        4231204                     3611249                     0                           0                           
GPU 7           73.243            0.000        0.000        0.000        1309656                     1034518                     0                           0                           
GPU 0           285.116           0.431        0.054        0.231        5269707527                  5153763357                  0                           0                           
GPU 1           72.344            0.000        0.000        0.000        4440863                     3760636                     0                           0                           
GPU 2           71.171            0.000        0.000        0.000        1373049                     2959512                     0                           0                           
GPU 3           71.254            0.000        0.000        0.000        2125473                     2280931                     0                           0                           
GPU 4           263.073           0.449        0.047        0.229        5565872409                  6117399345                  0                           0                           
GPU 5           73.469            0.000        0.000        0.000        4398250                     3719339                     0                           0                           
GPU 6           73.548            0.000        0.000        0.000        4231204                     3611249                     0                           0                           
GPU 7           73.161            0.000        0.000        0.000        1309656                     1034518                     0                           0                           
GPU 0           307.936           0.440        0.051        0.234        4956901533                  5400175236                  0                           0                           
GPU 1           72.408            0.000        0.000        0.000        535840                      337323                      0                           0                           
GPU 2           71.309            0.000        0.000        0.000        3958718                     3355072                     0                           0                           
GPU 3           71.096            0.000        0.000        0.000        4357287                     1740834                     0                           0                           
GPU 4           291.334           0.494        0.051        0.203        4847322887                  5339055060                  0                           0                           
GPU 5           73.691            0.000        0.000        0.000        473463                      275167                      0                           0                           
GPU 6           73.496            0.000        0.000        0.000        823928                      588092                      0                           0                           
GPU 7           73.151            0.000        0.000        0.000        1342250                     1034811                     0                           0                           
GPU 0           299.341           0.501        0.053        0.274        4953931166                  5318555635                  0                           0                           
GPU 1           72.491            0.000        0.000        0.000        4434077                     3778031                     0                           0                           
GPU 2           71.197            0.000        0.000        0.000        515696                      333316                      0                           0                           
GPU 3           71.181            0.000        0.000        0.000        561764                      3705397                     0                           0                           
GPU 4           294.301           0.484        0.050        0.268        4950170872                  5312696957                  0                           0                           
GPU 5           73.633            0.000        0.000        0.000        5095889                     4368653                     0                           0                           
GPU 6           73.496            0.000        0.000        0.000        4346940                     3732603                     0                           0                           
GPU 7           73.196            0.000        0.000        0.000        3058894                     2590131                     0                           0                           
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 0           303.686           0.477        0.055        0.249        5715617235                  6199351252                  0                           0                           
GPU 1           72.382            0.000        0.000        0.000        471164                      262022                      0                           0                           
GPU 2           71.183            0.000        0.000        0.000        4154525                     3524115                     0                           0                           
GPU 3           71.129            0.000        0.000        0.000        4166265                     370240                      0                           0                           
GPU 4           290.148           0.478        0.066        0.265        4948730230                  5305073621                  0                           0                           
GPU 5           73.536            0.000        0.000        0.000        1610034                     1252965                     0                           0                           
GPU 6           73.381            0.000        0.000        0.000        1929246                     1549927                     0                           0                           
GPU 7           73.115            0.000        0.000        0.000        2242889                     1826516                     0                           0                           
GPU 0           309.681           0.461        0.069        0.231        7803807144                  8160658782                  0                           0                           
GPU 1           72.414            0.000        0.000        0.000        5090978                     4335745                     0                           0                           
GPU 2           71.318            0.000        0.000        0.000        521974                      331736                      0                           0                           
GPU 3           71.041            0.000        0.000        0.000        514060                      3513894                     0                           0                           
GPU 4           292.145           0.481        0.065        0.228        7522412662                  7986982464                  0                           0                           
GPU 5           73.620            0.000        0.000        0.000        3249075                     2715036                     0                           0                           
GPU 6           73.245            0.000        0.000        0.000        2408463                     1999677                     0                           0                           
GPU 7           73.240            0.000        0.000        0.000        2150812                     1771380                     0                           0                           
GPU 0           282.103           0.416        0.062        0.194        7269561588                  8064102810                  0                           0                           
GPU 1           72.564            0.000        0.000        0.000        739416                      476904                      0                           0                           
GPU 2           71.329            0.000        0.000        0.000        4437422                     3784937                     0                           0                           
GPU 3           71.131            0.000        0.000        0.000        4227060                     311790                      0                           0                           
GPU 4           287.569           0.494        0.059        0.218        7564696730                  8156261685                  0                           0                           
GPU 5           73.461            0.000        0.000        0.000        2624630                     2123723                     0                           0                           
GPU 6           73.347            0.000        0.000        0.000        2395192                     1955558                     0                           0                           
GPU 7           72.964            0.000        0.000        0.000        3279621                     2750836                     0                           0                           
GPU 0           303.774           0.488        0.057        0.277        6064033870                  6454893464                  0                           0                           
GPU 1           71.885            0.000        0.000        0.000        3029771                     2477760                     0                           0                           
GPU 2           71.503            0.000        0.000        0.000        269657                      91950                       0                           0                           
GPU 3           70.621            0.000        0.000        0.000        880214                      629530                      0                           0                           
GPU 4           294.912           0.484        0.069        0.226        7831441533                  8306166752                  0                           0                           
GPU 5           73.570            0.000        0.000        0.000        2102696                     1857020                     0                           0                           
GPU 6           73.530            0.000        0.000        0.000        2191366                     1811899                     0                           0                           
GPU 7           73.506            0.000        0.000        0.000        1279803                     993131                      0                           0                           
GPU 0           305.991           0.448        0.080        0.204        9102471539                  9397513841                  0                           0                           
GPU 1           72.414            0.000        0.000        0.000        542678                      344123                      0                           0                           
GPU 2           70.971            0.000        0.000        0.000        4967122                     4274753                     0                           0                           
GPU 3           71.166            0.000        0.000        0.000        4365273                     3740997                     0                           0                           
GPU 4           304.786           0.451        0.081        0.206        9218974832                  9100390020                  0                           0                           
GPU 5           73.663            0.000        0.000        0.000        2325325                     1839347                     0                           0                           
GPU 6           73.575            0.000        0.000        0.000        2993609                     2500525                     0                           0                           
GPU 7           73.182            0.000        0.000        0.000        4034329                     3414872                     0                           0                           
GPU 0           308.676           0.424        0.069        0.211        7790331764                  7943662239                  0                           0                           
GPU 1           72.556            0.000        0.000        0.000        4024423                     3378934                     0                           0                           
GPU 2           71.380            0.000        0.000        0.000        710368                      468338                      0                           0                           
GPU 3           71.176            0.000        0.000        0.000        721233                      468753                      0                           0                           
GPU 4           298.478           0.496        0.061        0.240        6808717183                  7405990697                  0                           0                           
GPU 5           73.794            0.000        0.000        0.000        2258572                     3016432                     0                           0                           
GPU 6           73.463            0.000        0.000        0.000        1615184                     1297073                     0                           0                           
GPU 7           73.020            0.000        0.000        0.000        507298                      308152                      0                           0                           
GPU 0           312.199           0.502        0.063        0.273        6762964682                  7281766657                  0                           0                           
GPU 1           72.423            0.000        0.000        0.000        553171                      347042                      0                           0                           
GPU 2           71.090            0.000        0.000        0.000        4381079                     3751634                     0                           0                           
GPU 3           71.096            0.000        0.000        0.000        4384555                     3752284                     0                           0                           
GPU 4           307.154           0.488        0.069        0.249        7334245686                  7391614024                  0                           0                           
GPU 5           73.609            0.000        0.000        0.000        3630094                     864154                      0                           0                           
GPU 6           73.567            0.000        0.000        0.000        4103699                     3484816                     0                           0                           
GPU 7           73.084            0.000        0.000        0.000        4339915                     3700613                     0                           0                           
GPU 0           362.862           0.416        0.125        0.154        10980246824                 10348244620                 0                           0                           
GPU 1           72.453            0.000        0.000        0.000        4427302                     3734816                     0                           0                           
GPU 2           71.234            0.000        0.000        0.000        2958581                     2466299                     0                           0                           
GPU 3           71.147            0.000        0.000        0.000        2943262                     2455539                     0                           0                           
GPU 4           353.940           0.412        0.162        0.117        12386027164                 11441274028                 0                           0                           
GPU 5           73.540            0.000        0.000        0.000        1147140                     3630541                     0                           0                           
GPU 6           73.455            0.000        0.000        0.000        473568                      278709                      0                           0                           
GPU 7           73.098            0.000        0.000        0.000        678235                      441966                      0                           0                           
GPU 0           362.862           0.416        0.201        0.154        11374472969                 10348244620                 0                           0                           
GPU 1           72.364            0.000        0.000        0.000        521962                      3734816                     0                           0                           
GPU 2           71.234            0.000        0.000        0.000        558410                      2466299                     0                           0                           
GPU 3           71.050            0.000        0.000        0.000        2943262                     873010                      0                           0                           
GPU 4           353.940           0.412        0.162        0.150        8959776311                  8539470468                  0                           0                           
GPU 5           73.540            0.000        0.000        0.000        4319128                     232006                      0                           0                           
GPU 6           73.455            0.000        0.000        0.000        4993183                     590600                      0                           0                           
GPU 7           73.098            0.000        0.000        0.000        4323754                     3716554                     0                           0                           
GPU 0           298.209           0.457        0.056        0.242        5243736643                  5633090989                  0                           0                           
GPU 1           72.354            0.000        0.000        0.000        4783702                     4073220                     0                           0                           
GPU 2           71.243            0.000        0.000        0.000        4317584                     3673012                     0                           0                           
GPU 3           71.003            0.000        0.000        0.000        1142355                     3700766                     0                           0                           
GPU 4           285.339           0.436        0.152        0.233        6105225967                  6386129919                  0                           0                           
GPU 5           73.640            0.000        0.000        0.000        436382                      4350879                     0                           0                           
GPU 6           73.494            0.000        0.000        0.000        841354                      3938474                     0                           0                           
GPU 7           73.105            0.000        0.000        0.000        1525069                     1199334                     0                           0                           
GPU 0           298.209           0.424        0.056        0.217        5243736643                  6333843213                  0                           0                           
GPU 1           72.354            0.000        0.000        0.000        4783702                     4073220                     0                           0                           
GPU 2           71.190            0.000        0.000        0.000        4317584                     331216                      0                           0                           
GPU 3           71.003            0.000        0.000        0.000        4352671                     3700766                     0                           0                           
GPU 4           277.913           0.463        0.062        0.233        6105225967                  6386129919                  0                           0                           
GPU 5           73.547            0.000        0.000        0.000        5061761                     4350879                     0                           0                           
GPU 6           73.490            0.000        0.000        0.000        841354                      3938474                     0                           0                           
GPU 7           73.105            0.000        0.000        0.000        1525069                     2596486                     0                           0                           
GPU 0           292.809           0.428        0.051        0.233        4741459116                  5153847240                  0                           0                           
GPU 1           72.413            0.000        0.000        0.000        516713                      317050                      0                           0                           
GPU 2           71.288            0.000        0.000        0.000        4582047                     3933758                     0                           0                           
GPU 3           71.099            0.000        0.000        0.000        476416                      4999195                     0                           0                           
GPU 4           288.186           0.459        0.054        0.221        4588512680                  4990621072                  0                           0                           
GPU 5           73.573            0.000        0.000        0.000        1482307                     2598124                     0                           0                           
GPU 6           73.512            0.000        0.000        0.000        2250350                     1863587                     0                           0                           
GPU 7           72.939            0.000        0.000        0.000        2210504                     2044396                     0                           0                           
GPU 0           304.094           0.461        0.052        0.253        4821072972                  5196970029                  0                           0                           
GPU 1           72.382            0.000        0.000        0.000        4454459                     3792579                     0                           0                           
GPU 2           71.247            0.000        0.000        0.000        745508                      510108                      0                           0                           
GPU 3           71.036            0.000        0.000        0.000        1459591                     1125382                     0                           0                           
GPU 4           288.481           0.482        0.051        0.254        4802709547                  5169713699                  0                           0                           
GPU 5           73.541            0.000        0.000        0.000        2845510                     2348201                     0                           0                           
GPU 6           73.438            0.000        0.000        0.000        4257862                     3633802                     0                           0                           
GPU 7           72.988            0.000        0.000        0.000        4216837                     1823744                     0                           0                           
GPU 0           304.094           0.459        0.052        0.250        4821072972                  5331781476                  0                           0                           
GPU 1           72.382            0.000        0.000        0.000        3074834                     3792579                     0                           0                           
GPU 2           71.204            0.000        0.000        0.000        745508                      3895749                     0                           0                           
GPU 3           71.036            0.000        0.000        0.000        3611066                     3081722                     0                           0                           
GPU 4           295.725           0.486        0.055        0.254        4802709547                  5169713699                  0                           0                           
GPU 5           73.591            0.000        0.000        0.000        1953134                     2348201                     0                           0                           
GPU 6           73.385            0.000        0.000        0.000        4257862                     3633802                     0                           0                           
GPU 7           72.988            0.000        0.000        0.000        4216837                     3589578                     0                           0                           
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 0           311.388           0.465        0.070        0.230        7222689968                  7543517794                  0                           0                           
GPU 1           72.484            0.000        0.000        0.000        561913                      2545548                     0                           0                           
GPU 2           71.113            0.000        0.000        0.000        3145207                     2633858                     0                           0                           
GPU 3           71.028            0.000        0.000        0.000        3642354                     3065935                     0                           0                           
GPU 4           304.569           0.464        0.078        0.208        8498582246                  8768522944                  0                           0                           
GPU 5           73.502            0.000        0.000        0.000        4341735                     1577914                     0                           0                           
GPU 6           73.324            0.000        0.000        0.000        430617                      236708                      0                           0                           
GPU 7           72.889            0.000        0.000        0.000        803743                      576509                      0                           0                           
GPU 0           294.304           0.426        0.068        0.216        7501708714                  7617841190                  0                           0                           
GPU 1           72.638            0.000        0.000        0.000        4094064                     367427                      0                           0                           
GPU 2           71.022            0.000        0.000        0.000        515159                      332259                      0                           0                           
GPU 3           71.136            0.000        0.000        0.000        545516                      350052                      0                           0                           
GPU 4           285.337           0.453        0.067        0.207        7570921718                  7717470472                  0                           0                           
GPU 5           73.515            0.000        0.000        0.000        532955                      3644227                     0                           0                           
GPU 6           73.406            0.000        0.000        0.000        5580824                     4835972                     0                           0                           
GPU 7           73.053            0.000        0.000        0.000        4330054                     3731440                     0                           0                           
GPU 0           306.628           0.437        0.073        0.219        8049089938                  8095783418                  0                           0                           
GPU 1           72.417            0.000        0.000        0.000        540949                      3422359                     0                           0                           
GPU 2           71.393            0.000        0.000        0.000        4204025                     3566242                     0                           0                           
GPU 3           71.144            0.000        0.000        0.000        4229997                     3580196                     0                           0                           
GPU 4           304.235           0.462        0.072        0.221        8064992528                  8095394426                  0                           0                           
GPU 5           73.775            0.000        0.000        0.000        4492765                     334865                      0                           0                           
GPU 6           73.381            0.000        0.000        0.000        206296                      20010                       0                           0                           
GPU 7           72.859            0.000        0.000        0.000        1215369                     920936                      0                           0                           
GPU 0           313.872           0.485        0.067        0.257        7288099910                  7712872903                  0                           0                           
GPU 1           72.413            0.000        0.000        0.000        4371420                     337729                      0                           0                           
GPU 2           71.408            0.000        0.000        0.000        509394                      317585                      0                           0                           
GPU 3           71.038            0.000        0.000        0.000        516708                      320191                      0                           0                           
GPU 4           303.323           0.502        0.067        0.253        7295254898                  7728799297                  0                           0                           
GPU 5           73.545            0.000        0.000        0.000        300565                      3794717                     0                           0                           
GPU 6           73.338            0.000        0.000        0.000        4859134                     4173789                     0                           0                           
GPU 7           73.078            0.000        0.000        0.000        3584608                     3034921                     0                           0                           
GPU 0           314.034           0.415        0.100        0.169        10652070778                 10147149298                 0                           0                           
GPU 1           72.398            0.000        0.000        0.000        504137                      3678658                     0                           0                           
GPU 2           71.146            0.000        0.000        0.000        4431079                     3777030                     0                           0                           
GPU 3           70.850            0.000        0.000        0.000        4247757                     3601633                     0                           0                           
GPU 4           317.580           0.409        0.104        0.165        10857671450                 10278519442                 0                           0                           
GPU 5           73.442            0.000        0.000        0.000        5084817                     96218                       0                           0                           
GPU 6           73.559            0.000        0.000        0.000        1124160                     832857                      0                           0                           
GPU 7           73.342            0.000        0.000        0.000        1701834                     1344506                     0                           0                           
GPU 0           359.820           0.425        0.179        0.115        12185144202                 11256454361                 0                           0                           
GPU 1           72.312            0.000        0.000        0.000        4490220                     308142                      0                           0                           
GPU 2           71.308            0.000        0.000        0.000        1094597                     819076                      0                           0                           
GPU 3           71.096            0.000        0.000        0.000        478974                      278266                      0                           0                           
GPU 4           361.118           0.437        0.178        0.124        11442615792                 10681605575                 0                           0                           
GPU 5           73.486            0.000        0.000        0.000        697409                      451110                      0                           0                           
GPU 6           73.387            0.000        0.000        0.000        3627255                     1951871                     0                           0                           
GPU 7           73.128            0.000        0.000        0.000        2684814                     2222260                     0                           0                           
GPU 0           306.028           0.470        0.128        0.189        5415676681                  8347116250                  0                           0                           
GPU 1           72.488            0.000        0.000        0.000        513567                      3797401                     0                           0                           
GPU 2           71.010            0.000        0.000        0.000        3866533                     3321573                     0                           0                           
GPU 3           70.893            0.000        0.000        0.000        4653519                     3997939                     0                           0                           
GPU 4           291.405           0.475        0.059        0.233        5807367364                  6396504706                  0                           0                           
GPU 5           73.569            0.000        0.000        0.000        4469901                     1863524                     0                           0                           
GPU 6           73.380            0.000        0.000        0.000        1684943                     1374255                     0                           0                           
GPU 7           73.064            0.000        0.000        0.000        1762685                     1446104                     0                           0                           
GPU 0           284.389           0.434        0.057        0.226        6014868791                  5964424239                  0                           0                           
GPU 1           72.358            0.000        0.000        0.000        4616403                     318097                      0                           0                           
GPU 2           71.275            0.000        0.000        0.000        3523718                     2951572                     0                           0                           
GPU 3           70.980            0.000        0.000        0.000        706578                      464227                      0                           0                           
GPU 4           275.207           0.467        0.054        0.232        5174905104                  5660517851                  0                           0                           
GPU 5           73.520            0.000        0.000        0.000        2306530                     1541862                     0                           0                           
GPU 6           73.398            0.000        0.000        0.000        4134303                     3508052                     0                           0                           
GPU 7           72.987            0.000        0.000        0.000        4100317                     3479691                     0                           0                           
GPU 0           291.005           0.460        0.062        0.240        5034673746                  6308611620                  0                           0                           
GPU 1           72.528            0.000        0.000        0.000        781222                      3926747                     0                           0                           
GPU 2           71.138            0.000        0.000        0.000        509938                      321266                      0                           0                           
GPU 3           70.975            0.000        0.000        0.000        4357450                     3722655                     0                           0                           
GPU 4           292.872           0.455        0.061        0.228        6070456908                  5109103132                  0                           0                           
GPU 5           73.475            0.000        0.000        0.000        1909859                     3037925                     0                           0                           
GPU 6           73.456            0.000        0.000        0.000        466962                      273049                      0                           0                           
GPU 7           73.047            0.000        0.000        0.000        472435                      278427                      0                           0                           
GPU 0           313.589           0.465        0.073        0.249        5137430253                  5465190199                  0                           0                           
GPU 1           72.309            0.000        0.000        0.000        4634511                     534470                      0                           0                           
GPU 2           71.351            0.000        0.000        0.000        452073                      3749552                     0                           0                           
GPU 3           71.041            0.000        0.000        0.000        1274234                     968894                      0                           0                           
GPU 4           307.871           0.487        0.052        0.244        4756890919                  5917224038                  0                           0                           
GPU 5           73.408            0.000        0.000        0.000        3631675                     865179                      0                           0                           
GPU 6           73.499            0.000        0.000        0.000        4526918                     3885980                     0                           0                           
GPU 7           73.054            0.000        0.000        0.000        670303                      3852648                     0                           0                           
GPU 0           344.936           0.402        0.154        0.117        12382727763                 11448813868                 0                           0                           
GPU 1           72.266            0.000        0.000        0.000        500987                      303422                      0                           0                           
GPU 2           71.243            0.000        0.000        0.000        4968900                     4285844                     0                           0                           
GPU 3           71.050            0.000        0.000        0.000        1115676                     853657                      0                           0                           
GPU 4           343.827           0.394        0.111        0.144        11030942349                 10400062519                 0                           0                           
GPU 5           73.587            0.000        0.000        0.000        4246991                     3565712                     0                           0                           
GPU 6           73.440            0.000        0.000        0.000        3079810                     2623154                     0                           0                           
GPU 7           73.032            0.000        0.000        0.000        4285719                     3689946                     0                           0                           
GPU 0           344.936           0.402        0.175        0.117        12382727763                 11448813868                 0                           0                           
GPU 1           72.266            0.000        0.000        0.000        500987                      303422                      0                           0                           
GPU 2           71.243            0.000        0.000        0.000        1059398                     4285844                     0                           0                           
GPU 3           71.050            0.000        0.000        0.000        1115676                     853657                      0                           0                           
GPU 4           343.827           0.394        0.111        0.114        11030942349                 10916101964                 0                           0                           
GPU 5           73.587            0.000        0.000        0.000        4246991                     211796                      0                           0                           
GPU 6           73.440            0.000        0.000        0.000        3079810                     2623154                     0                           0                           
GPU 7           73.032            0.000        0.000        0.000        1924391                     3689946                     0                           0                           
GPU 0           305.938           0.444        0.064        0.225        6063117382                  6349806208                  0                           0                           
GPU 1           72.356            0.000        0.000        0.000        507812                      307097                      0                           0                           
GPU 2           71.170            0.000        0.000        0.000        3713363                     3157844                     0                           0                           
GPU 3           70.950            0.000        0.000        0.000        511978                      311798                      0                           0                           
GPU 4           287.603           0.458        0.064        0.227        5150204966                  5522003102                  0                           0                           
GPU 5           73.561            0.000        0.000        0.000        5698809                     4882635                     0                           0                           
GPU 6           73.401            0.000        0.000        0.000        2200747                     1819375                     0                           0                           
GPU 7           72.988            0.000        0.000        0.000        2392725                     1985688                     0                           0                           
GPU 0           280.369           0.439        0.056        0.231        5364033101                  5807158442                  0                           0                           
GPU 1           72.443            0.000        0.000        0.000        4616951                     3896895                     0                           0                           
GPU 2           71.082            0.000        0.000        0.000        3236527                     2699091                     0                           0                           
GPU 3           71.039            0.000        0.000        0.000        4170660                     3517733                     0                           0                           
GPU 4           264.051           0.460        0.062        0.225        6227454145                  6552005348                  0                           0                           
GPU 5           73.553            0.000        0.000        0.000        700035                      447184                      0                           0                           
GPU 6           73.304            0.000        0.000        0.000        4127710                     3515654                     0                           0                           
GPU 7           73.007            0.000        0.000        0.000        2453182                     2018819                     0                           0                           
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 0           280.369           0.439        0.060        0.231        5364033101                  5807158442                  0                           0                           
GPU 1           72.443            0.000        0.000        0.000        4616951                     3896895                     0                           0                           
GPU 2           71.082            0.000        0.000        0.000        1197832                     2699091                     0                           0                           
GPU 3           71.039            0.000        0.000        0.000        4170660                     3517733                     0                           0                           
GPU 4           264.051           0.460        0.062        0.214        6227454145                  6444943996                  0                           0                           
GPU 5           73.553            0.000        0.000        0.000        700035                      4307312                     0                           0                           
GPU 6           73.304            0.000        0.000        0.000        4127710                     3515654                     0                           0                           
GPU 7           73.007            0.000        0.000        0.000        2145505                     2018819                     0                           0                           
GPU 0           305.727           0.444        0.058        0.223        5953113587                  6585925317                  0                           0                           
GPU 1           72.284            0.000        0.000        0.000        2949242                     354025                      0                           0                           
GPU 2           71.280            0.000        0.000        0.000        3835013                     3234675                     0                           0                           
GPU 3           71.005            0.000        0.000        0.000        1281407                     967001                      0                           0                           
GPU 4           303.018           0.459        0.058        0.228        5545320936                  5885462291                  0                           0                           
GPU 5           73.351            0.000        0.000        0.000        1826764                     1431545                     0                           0                           
GPU 6           73.415            0.000        0.000        0.000        541902                      3733972                     0                           0                           
GPU 7           73.041            0.000        0.000        0.000        4066221                     1765037                     0                           0                           
GPU 0           290.648           0.447        0.055        0.239        5401304375                  5693589427                  0                           0                           
GPU 1           72.310            0.000        0.000        0.000        552000                      3352756                     0                           0                           
GPU 2           71.219            0.000        0.000        0.000        508384                      324422                      0                           0                           
GPU 3           71.001            0.000        0.000        0.000        3738009                     3174484                     0                           0                           
GPU 4           303.783           0.459        0.057        0.262        5011769212                  5402884185                  0                           0                           
