#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 6           72.925            0.000        0.000        0.000        491063                      298726                      
GPU 7           71.971            0.000        0.000        0.000        501554                      306068                      
GPU 0           142.662           0.147        0.006        0.070        1236961386                  3435549292                  
GPU 1           145.461           0.144        0.006        0.069        1039859739                  2472127111                  
GPU 2           138.279           0.142        0.007        0.067        1196546767                  2973249507                  
GPU 3           138.277           0.134        0.008        0.067        1063080125                  2901006536                  
GPU 4           71.903            0.000        0.000        0.000        495260                      301873                      
GPU 5           72.559            0.000        0.000        0.000        504115                      299220                      
GPU 6           72.807            0.000        0.000        0.000        494726                      307107                      
GPU 7           71.906            0.000        0.000        0.000        509410                      311830                      
GPU 0           141.314           0.145        0.006        0.068        1178699256                  2871605252                  
GPU 1           145.282           0.145        0.006        0.069        1028941110                  2473203149                  
GPU 2           137.960           0.142        0.007        0.066        1196919228                  3129256689                  
GPU 3           137.947           0.134        0.007        0.066        1049077825                  2822480165                  
GPU 4           71.910            0.000        0.000        0.000        433937                      242648                      
GPU 5           72.567            0.000        0.000        0.000        508329                      303949                      
GPU 6           72.905            0.000        0.000        0.000        244221                      64462                       
GPU 7           71.878            0.000        0.000        0.000        509849                      315446                      
GPU 0           141.746           0.145        0.005        0.068        1176300451                  2877997843                  
GPU 1           145.092           0.143        0.006        0.067        1023006530                  2464595342                  
GPU 2           138.071           0.141        0.007        0.065        1186243554                  3079865327                  
GPU 3           138.102           0.134        0.007        0.066        1045485224                  2841579779                  
GPU 4           71.879            0.000        0.000        0.000        258891                      70225                       
GPU 5           72.568            0.000        0.000        0.000        210142                      13625                       
GPU 6           72.850            0.000        0.000        0.000        448096                      248418                      
GPU 7           71.961            0.000        0.000        0.000        198636                      19391                       
GPU 0           140.253           0.141        0.006        0.067        1219278248                  3171877758                  
GPU 1           145.791           0.142        0.006        0.067        1057534771                  2556815114                  
GPU 2           138.663           0.141        0.007        0.066        1223089664                  3196790129                  
GPU 3           137.294           0.133        0.007        0.066        1072629981                  2874858425                  
GPU 4           71.864            0.000        0.000        0.000        491068                      300825                      
GPU 5           72.582            0.000        0.000        0.000        504122                      299224                      
GPU 6           72.819            0.000        0.000        0.000        503635                      308155                      
GPU 7           71.868            0.000        0.000        0.000        501561                      299259                      
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           141.591           0.145        0.006        0.069        1195329883                  3610726428                  
GPU 1           147.705           0.148        0.007        0.071        1023070770                  2659330370                  
GPU 2           138.974           0.148        0.007        0.071        1153455479                  3068290083                  
GPU 3           139.184           0.141        0.008        0.072        1038225579                  3132468792                  
GPU 4           71.820            0.000        0.000        0.000        495773                      300818                      
GPU 5           72.600            0.000        0.000        0.000        504653                      300276                      
GPU 6           72.874            0.000        0.000        0.000        493164                      299252                      
GPU 7           71.919            0.000        0.000        0.000        502093                      306077                      
GPU 0           140.417           0.140        0.005        0.066        1221628490                  3717726213                  
GPU 1           143.687           0.138        0.006        0.065        1007556643                  2499093545                  
GPU 2           138.322           0.137        0.007        0.064        1183309278                  3289514072                  
GPU 3           135.984           0.129        0.007        0.064        1034053535                  2937323152                  
GPU 4           71.938            0.000        0.000        0.000        496308                      302396                      
GPU 5           72.475            0.000        0.000        0.000        503074                      298700                      
GPU 6           72.833            0.000        0.000        0.000        503108                      307630                      
GPU 7           71.980            0.000        0.000        0.000        509267                      316458                      
GPU 0           142.919           0.147        0.006        0.071        1198744565                  3797269848                  
GPU 1           146.925           0.145        0.006        0.070        977832412                   2511613612                  
GPU 2           139.357           0.144        0.007        0.069        1134746591                  3109079305                  
GPU 3           138.172           0.136        0.008        0.069        1008166194                  2948397537                  
GPU 4           72.008            0.000        0.000        0.000        493166                      299253                      
GPU 5           72.447            0.000        0.000        0.000        505712                      300807                      
GPU 6           72.889            0.000        0.000        0.000        495261                      300825                      
GPU 7           71.882            0.000        0.000        0.000        503133                      307645                      
GPU 0           138.544           0.136        0.005        0.063        1227800640                  3499033534                  
GPU 1           143.206           0.137        0.006        0.064        1052251870                  2730674348                  
GPU 2           136.942           0.137        0.006        0.063        1206804495                  3206501994                  
GPU 3           136.105           0.129        0.007        0.063        1076838659                  3178963617                  
GPU 4           71.878            0.000        0.000        0.000        495249                      301342                      
GPU 5           72.471            0.000        0.000        0.000        498889                      296608                      
GPU 6           72.827            0.000        0.000        0.000        496834                      303446                      
GPU 7           71.883            0.000        0.000        0.000        508385                      312893                      
GPU 0           137.531           0.133        0.005        0.060        1218693663                  3393585191                  
GPU 1           142.834           0.136        0.006        0.063        1052385029                  2709838408                  
GPU 2           136.021           0.136        0.006        0.062        1216571677                  3334808672                  
GPU 3           135.412           0.129        0.007        0.063        1083900505                  3242636247                  
GPU 4           71.929            0.000        0.000        0.000        434983                      243695                      
GPU 5           72.352            0.000        0.000        0.000        508185                      308578                      
GPU 6           72.834            0.000        0.000        0.000        244216                      64984                       
GPU 7           71.888            0.000        0.000        0.000        510474                      313412                      
GPU 0           138.157           0.137        0.005        0.061        1193360923                  3512510279                  
GPU 1           142.468           0.136        0.006        0.062        1013395895                  2552455202                  
GPU 2           136.182           0.136        0.006        0.061        1175358232                  3263404380                  
GPU 3           134.367           0.128        0.007        0.061        1026874385                  2919407580                  
GPU 4           71.880            0.000        0.000        0.000        258891                      70225                       
GPU 5           72.477            0.000        0.000        0.000        210142                      13101                       
GPU 6           72.842            0.000        0.000        0.000        451764                      251038                      
GPU 7           71.840            0.000        0.000        0.000        198113                      19916                       
GPU 0           141.381           0.141        0.006        0.067        1231602034                  3551486731                  
GPU 1           143.740           0.139        0.006        0.065        1040406743                  2592177361                  
GPU 2           137.897           0.138        0.007        0.064        1204544673                  3180782462                  
GPU 3           136.278           0.130        0.007        0.063        1064473413                  2966094980                  
GPU 4           71.803            0.000        0.000        0.000        494215                      300302                      
GPU 5           72.483            0.000        0.000        0.000        510409                      306560                      
GPU 6           72.853            0.000        0.000        0.000        496818                      303436                      
GPU 7           71.855            0.000        0.000        0.000        504723                      301890                      
GPU 0           142.177           0.146        0.006        0.070        1183616763                  3694092522                  
GPU 1           146.219           0.145        0.006        0.070        986504294                   2529151809                  
GPU 2           140.141           0.145        0.007        0.069        1141122502                  3098206470                  
GPU 3           138.479           0.136        0.008        0.069        1022308889                  3087050633                  
GPU 4           72.020            0.000        0.000        0.000        493682                      299249                      
GPU 5           72.496            0.000        0.000        0.000        503082                      298181                      
GPU 6           72.821            0.000        0.000        0.000        522513                      308162                      
GPU 7           71.915            0.000        0.000        0.000        503659                      308170                      
GPU 0           141.825           0.144        0.006        0.069        1229091899                  3621708623                  
GPU 1           145.477           0.141        0.006        0.067        1052713566                  2843545259                  
GPU 2           138.156           0.140        0.007        0.066        1200528112                  3291550322                  
GPU 3           136.714           0.133        0.008        0.066        1069825972                  3179799542                  
GPU 4           71.824            0.000        0.000        0.000        503111                      307631                      
GPU 5           72.386            0.000        0.000        0.000        517757                      311807                      
GPU 6           72.845            0.000        0.000        0.000        491060                      298200                      
GPU 7           72.010            0.000        0.000        0.000        520964                      326520                      
GPU 0           139.252           0.137        0.005        0.066        1088380120                  3116181957                  
GPU 1           143.457           0.136        0.006        0.065        971922161                   2825150677                  
GPU 2           136.617           0.136        0.007        0.064        1136207482                  3596258824                  
GPU 3           135.474           0.129        0.007        0.064        998126586                   3186779240                  
GPU 4           71.808            0.000        0.000        0.000        498926                      305540                      
GPU 5           72.542            0.000        0.000        0.000        504649                      299750                      
GPU 6           72.884            0.000        0.000        0.000        494725                      300818                      
GPU 7           71.908            0.000        0.000        0.000        502087                      307122                      
GPU 0           135.051           0.121        0.005        0.056        1098735430                  3172081814                  
GPU 1           137.879           0.120        0.005        0.055        912380991                   2311451267                  
GPU 2           131.776           0.120        0.006        0.054        1092793402                  3304610950                  
GPU 3           131.152           0.113        0.006        0.054        959750242                   3023326935                  
GPU 4           71.798            0.000        0.000        0.000        495773                      301866                      
GPU 5           72.462            0.000        0.000        0.000        504654                      299753                      
GPU 6           72.782            0.000        0.000        0.000        494216                      299254                      
GPU 7           71.853            0.000        0.000        0.000        502097                      307128                      
GPU 0           133.083           0.118        0.004        0.053        1096252865                  3161531983                  
GPU 1           137.216           0.118        0.005        0.053        913239773                   2311503390                  
GPU 2           131.487           0.119        0.005        0.053        1092066119                  3306696430                  
GPU 3           131.307           0.117        0.006        0.056        929466488                   3070875773                  
GPU 4           71.837            0.000        0.000        0.000        431291                      238441                      
GPU 5           72.500            0.000        0.000        0.000        459576                      256776                      
GPU 6           72.839            0.000        0.000        0.000        493674                      297672                      
GPU 7           71.869            0.000        0.000        0.000        514672                      319705                      
GPU 0           138.116           0.131        0.005        0.062        1090450450                  3435420855                  
GPU 1           141.026           0.128        0.005        0.060        879780702                   2324578101                  
GPU 2           135.004           0.128        0.006        0.060        1109939287                  3915524055                  
GPU 3           133.652           0.117        0.006        0.057        984317662                   3175027100                  
GPU 4           71.892            0.000        0.000        0.000        249988                      71275                       
GPU 5           72.426            0.000        0.000        0.000        258355                      59217                       
GPU 6           72.624            0.000        0.000        0.000        196533                      14150                       
GPU 7           71.810            0.000        0.000        0.000        197949                      12568                       
GPU 0           137.656           0.130        0.005        0.061        1057291360                  3176624935                  
GPU 1           140.139           0.128        0.006        0.061        871523593                   2299510224                  
GPU 2           135.007           0.129        0.006        0.060        1120216177                  4088740151                  
GPU 3           134.031           0.121        0.007        0.060        936307230                   3126703861                  
GPU 4           71.850            0.000        0.000        0.000        498912                      305007                      
GPU 5           72.412            0.000        0.000        0.000        503085                      298182                      
GPU 6           72.725            0.000        0.000        0.000        493162                      298727                      
GPU 7           71.851            0.000        0.000        0.000        504943                      311460                      
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           136.287           0.125        0.005        0.059        1119701872                  3296007907                  
GPU 1           139.424           0.124        0.005        0.058        930206756                   2445784035                  
GPU 2           133.940           0.125        0.006        0.058        1116448722                  3419039668                  
GPU 3           132.601           0.116        0.006        0.056        970523380                   2984514430                  
GPU 4           71.912            0.000        0.000        0.000        489493                      299251                      
GPU 5           72.559            0.000        0.000        0.000        506216                      301843                      
GPU 6           72.846            0.000        0.000        0.000        501881                      310663                      
GPU 7           71.756            0.000        0.000        0.000        499974                      305539                      
GPU 0           137.379           0.130        0.005        0.061        1079733289                  3400053024                  
GPU 1           141.373           0.129        0.006        0.061        894324600                   2448169871                  
GPU 2           134.808           0.131        0.006        0.062        1038405941                  3064065939                  
GPU 3           133.563           0.120        0.007        0.059        928646360                   3022482066                  
GPU 4           71.887            0.000        0.000        0.000        491582                      300819                      
GPU 5           72.373            0.000        0.000        0.000        506231                      300804                      
GPU 6           72.724            0.000        0.000        0.000        502595                      307636                      
GPU 7           71.722            0.000        0.000        0.000        503654                      308167                      
GPU 0           134.469           0.122        0.005        0.057        1090875699                  3294766678                  
GPU 1           139.144           0.122        0.005        0.057        906016161                   2323596749                  
GPU 2           132.659           0.122        0.006        0.056        1101715802                  3468913224                  
GPU 3           131.680           0.115        0.006        0.056        938736134                   2809814909                  
GPU 4           71.903            0.000        0.000        0.000        490014                      301870                      
GPU 5           72.501            0.000        0.000        0.000        501505                      296605                      
GPU 6           72.805            0.000        0.000        0.000        494199                      299769                      
GPU 7           71.820            0.000        0.000        0.000        499949                      305524                      
GPU 0           136.521           0.125        0.005        0.060        1027373020                  3186752962                  
GPU 1           140.558           0.127        0.006        0.060        858699349                   2244085339                  
GPU 2           135.096           0.125        0.006        0.059        1075048089                  3731450395                  
GPU 3           133.007           0.117        0.006        0.058        882240601                   2616441959                  
GPU 4           71.899            0.000        0.000        0.000        497357                      302921                      
GPU 5           72.430            0.000        0.000        0.000        507802                      303423                      
GPU 6           72.804            0.000        0.000        0.000        493687                      299776                      
GPU 7           71.835            0.000        0.000        0.000        502078                      307116                      
GPU 0           135.054           0.122        0.005        0.057        1098608163                  3308567089                  
GPU 1           138.911           0.122        0.005        0.057        899222150                   2274355206                  
GPU 2           132.554           0.122        0.006        0.056        1112405459                  3580001520                  
GPU 3           132.503           0.115        0.006        0.056        921409747                   2594686213                  
GPU 4           71.838            0.000        0.000        0.000        438646                      245789                      
GPU 5           72.351            0.000        0.000        0.000        508851                      304996                      
GPU 6           72.873            0.000        0.000        0.000        502072                      307637                      
GPU 7           71.858            0.000        0.000        0.000        498310                      306007                      
GPU 0           135.357           0.126        0.005        0.059        1058135532                  3353273340                  
GPU 1           139.838           0.125        0.005        0.059        856971126                   2264504573                  
GPU 2           134.249           0.127        0.006        0.060        1052078904                  3440558892                  
GPU 3           132.943           0.119        0.007        0.058        892186985                   2760078526                  
GPU 4           71.847            0.000        0.000        0.000        259947                      73372                       
GPU 5           72.477            0.000        0.000        0.000        210138                      13100                       
GPU 6           72.778            0.000        0.000        0.000        197053                      13101                       
GPU 7           71.977            0.000        0.000        0.000        198106                      20439                       
GPU 0           135.149           0.123        0.005        0.057        1103980070                  3415720139                  
GPU 1           138.595           0.122        0.005        0.057        897292334                   2338156166                  
GPU 2           132.359           0.122        0.006        0.056        1114113618                  3744891495                  
GPU 3           131.497           0.114        0.006        0.055        951438310                   3087260218                  
GPU 4           71.773            0.000        0.000        0.000        493155                      299771                      
GPU 5           72.491            0.000        0.000        0.000        507800                      303422                      
GPU 6           72.757            0.000        0.000        0.000        495259                      301348                      
GPU 7           71.890            0.000        0.000        0.000        495802                      294546                      
GPU 0           136.964           0.128        0.005        0.060        1062780130                  3274830583                  
GPU 1           141.351           0.127        0.006        0.060        885236759                   2419162960                  
GPU 2           133.686           0.125        0.006        0.058        1089114537                  3773869778                  
GPU 3           133.476           0.120        0.007        0.059        957853723                   3387227201                  
GPU 4           71.741            0.000        0.000        0.000        507313                      311829                      
GPU 5           72.356            0.000        0.000        0.000        505168                      300271                      
GPU 6           72.787            0.000        0.000        0.000        494723                      300817                      
GPU 7           71.840            0.000        0.000        0.000        503124                      308687                      
GPU 0           135.969           0.125        0.005        0.058        1120824834                  3468682071                  
GPU 1           139.747           0.123        0.005        0.058        913301347                   2389073836                  
GPU 2           133.668           0.122        0.006        0.056        1101171795                  3385752692                  
GPU 3           132.002           0.116        0.006        0.056        948707565                   2886492237                  
GPU 4           71.799            0.000        0.000        0.000        490540                      297154                      
GPU 5           72.559            0.000        0.000        0.000        506234                      302377                      
GPU 6           72.795            0.000        0.000        0.000        492116                      298729                      
GPU 7           71.769            0.000        0.000        0.000        499442                      303963                      
GPU 0           136.733           0.130        0.005        0.061        1077030413                  3449220458                  
GPU 1           140.288           0.127        0.006        0.060        866889761                   2304907055                  
GPU 2           135.054           0.129        0.006        0.061        1042775920                  3229960553                  
GPU 3           132.979           0.118        0.006        0.057        897597963                   2733260570                  
GPU 4           71.737            0.000        0.000        0.000        501013                      306582                      
GPU 5           72.479            0.000        0.000        0.000        505707                      300804                      
GPU 6           72.798            0.000        0.000        0.000        491591                      297680                      
GPU 7           71.880            0.000        0.000        0.000        502290                      307449                      
GPU 0           136.439           0.127        0.005        0.060        1117897978                  3444116106                  
GPU 1           139.935           0.125        0.006        0.059        914179672                   2376310256                  
GPU 2           133.771           0.126        0.006        0.059        1119475988                  3585968162                  
GPU 3           133.024           0.118        0.007        0.058        935563812                   2703299154                  
GPU 4           71.802            0.000        0.000        0.000        509852                      322784                      
GPU 5           72.361            0.000        0.000        0.000        504646                      300272                      
GPU 6           72.780            0.000        0.000        0.000        490536                      297151                      
GPU 7           71.887            0.000        0.000        0.000        532803                      339480                      
GPU 0           137.591           0.129        0.005        0.062        1035264865                  3167768244                  
GPU 1           141.940           0.130        0.006        0.063        916324338                   2751323454                  
GPU 2           135.376           0.129        0.006        0.062        1083752164                  3698072383                  
GPU 3           133.985           0.120        0.007        0.060        900909399                   2719764491                  
GPU 4           71.835            0.000        0.000        0.000        513494                      302332                      
GPU 5           72.455            0.000        0.000        0.000        501516                      296088                      
GPU 6           72.726            0.000        0.000        0.000        496830                      301347                      
GPU 7           71.831            0.000        0.000        0.000        244195                      68123                       
GPU 0           138.100           0.130        0.005        0.063        1025913452                  3080403739                  
GPU 1           140.812           0.127        0.006        0.061        908769143                   2748983316                  
GPU 2           133.757           0.125        0.006        0.059        1074550919                  3650216193                  
GPU 3           134.134           0.119        0.007        0.059        890647278                   2674747220                  
GPU 4           71.761            0.000        0.000        0.000        243698                      63938                       
GPU 5           72.481            0.000        0.000        0.000        209614                      13624                       
GPU 6           72.841            0.000        0.000        0.000        197053                      18342                       
GPU 7           71.810            0.000        0.000        0.000        440244                      241086                      
GPU 0           136.184           0.125        0.005        0.058        1128806040                  3514467379                  
GPU 1           141.138           0.127        0.006        0.060        925563287                   2394073981                  
GPU 2           133.876           0.126        0.006        0.058        1128573597                  3613595731                  
GPU 3           134.283           0.121        0.007        0.060        973677517                   3116451633                  
GPU 4           71.761            0.000        0.000        0.000        454381                      253133                      
GPU 5           72.361            0.000        0.000        0.000        509895                      303946                      
GPU 6           72.783            0.000        0.000        0.000        504695                      307114                      
GPU 7           71.777            0.000        0.000        0.000        534561                      331917                      
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           135.618           0.125        0.005        0.058        1133024339                  3541754417                  
GPU 1           139.815           0.127        0.006        0.060        921382908                   2348946101                  
GPU 2           135.205           0.129        0.006        0.060        1139652139                  3782378501                  
GPU 3           134.278           0.124        0.007        0.062        984829454                   3244845481                  
GPU 4           71.693            0.000        0.000        0.000        492628                      298721                      
GPU 5           72.379            0.000        0.000        0.000        513564                      308138                      
GPU 6           72.823            0.000        0.000        0.000        494733                      301347                      
GPU 7           71.811            0.000        0.000        0.000        508340                      320202                      
GPU 0           133.569           0.118        0.004        0.054        1022842200                  3005775434                  
GPU 1           137.929           0.121        0.005        0.056        913261159                   2737086586                  
GPU 2           133.027           0.121        0.006        0.055        1104763579                  3939707097                  
GPU 3           132.121           0.115        0.006        0.056        895542604                   2664644845                  
GPU 4           71.714            0.000        0.000        0.000        495783                      301348                      
GPU 5           72.363            0.000        0.000        0.000        502551                      297653                      
GPU 6           72.796            0.000        0.000        0.000        492105                      298197                      
GPU 7           71.807            0.000        0.000        0.000        502586                      307631                      
GPU 0           134.602           0.120        0.005        0.055        1098895048                  3300755231                  
GPU 1           137.783           0.121        0.005        0.056        937128300                   2574661430                  
GPU 2           133.370           0.122        0.006        0.056        1129975746                  3706132398                  
GPU 3           131.946           0.115        0.006        0.055        947622031                   2810355555                  
GPU 4           71.749            0.000        0.000        0.000        492629                      298721                      
GPU 5           72.490            0.000        0.000        0.000        507278                      302375                      
GPU 6           72.787            0.000        0.000        0.000        492643                      299254                      
GPU 7           71.792            0.000        0.000        0.000        504168                      308685                      
GPU 0           137.439           0.129        0.005        0.061        1069300518                  3345858081                  
GPU 1           140.114           0.127        0.006        0.060        872605743                   2288531441                  
GPU 2           134.678           0.128        0.006        0.060        1072306865                  3554790886                  
GPU 3           133.728           0.120        0.007        0.059        965147521                   3536217539                  
GPU 4           71.857            0.000        0.000        0.000        493688                      299776                      
GPU 5           72.457            0.000        0.000        0.000        503071                      298698                      
GPU 6           72.837            0.000        0.000        0.000        498393                      305534                      
GPU 7           71.953            0.000        0.000        0.000        504697                      308688                      
GPU 0           136.165           0.130        0.005        0.061        1081174874                  3483697077                  
GPU 1           139.870           0.127        0.005        0.059        872813783                   2281556292                  
GPU 2           134.207           0.126        0.006        0.058        1071625860                  3582744686                  
GPU 3           133.285           0.119        0.007        0.058        963087215                   3498814524                  
GPU 4           71.785            0.000        0.000        0.000        492114                      298203                      
GPU 5           72.458            0.000        0.000        0.000        509378                      303426                      
GPU 6           72.794            0.000        0.000        0.000        495254                      300297                      
GPU 7           71.859            0.000        0.000        0.000        245789                      70225                       
GPU 0           135.969           0.125        0.005        0.059        1119856630                  3417615080                  
GPU 1           140.007           0.124        0.005        0.058        906985774                   2303269897                  
GPU 2           134.321           0.126        0.006        0.059        1094880273                  3350816076                  
GPU 3           132.858           0.117        0.006        0.057        939936499                   2783137364                  
GPU 4           71.744            0.000        0.000        0.000        244215                      66556                       
GPU 5           72.457            0.000        0.000        0.000        202285                      19914                       
GPU 6           72.729            0.000        0.000        0.000        196535                      19915                       
GPU 7           71.680            0.000        0.000        0.000        425937                      228691                      
GPU 0           135.569           0.126        0.005        0.058        1072634190                  3368533285                  
GPU 1           138.838           0.122        0.005        0.056        867585359                   2284488118                  
GPU 2           133.203           0.124        0.006        0.057        1030039545                  3105593082                  
GPU 3           132.951           0.118        0.006        0.057        891633965                   2656791748                  
GPU 4           71.790            0.000        0.000        0.000        448096                      246846                      
GPU 5           72.432            0.000        0.000        0.000        506735                      297648                      
GPU 6           72.766            0.000        0.000        0.000        497872                      295579                      
GPU 7           71.814            0.000        0.000        0.000        508878                      302916                      
GPU 0           139.361           0.135        0.005        0.063        1212803381                  3799342213                  
GPU 1           142.477           0.133        0.006        0.063        981022233                   2547059431                  
GPU 2           136.035           0.133        0.006        0.062        1134604078                  3061598599                  
GPU 3           135.885           0.125        0.007        0.061        992892463                   2855329106                  
GPU 4           71.661            0.000        0.000        0.000        494721                      300291                      
GPU 5           72.373            0.000        0.000        0.000        503090                      300806                      
GPU 6           72.742            0.000        0.000        0.000        496006                      302212                      
GPU 7           71.863            0.000        0.000        0.000        527585                      335418                      
GPU 0           139.303           0.139        0.005        0.064        1201006318                  3730870856                  
GPU 1           143.823           0.138        0.006        0.064        998720290                   2725808438                  
GPU 2           136.832           0.137        0.006        0.063        1128384466                  2993073647                  
GPU 3           135.696           0.126        0.007        0.060        1013517085                  2972182798                  
GPU 4           71.869            0.000        0.000        0.000        494986                      302753                      
GPU 5           72.268            0.000        0.000        0.000        497313                      299226                      
GPU 6           72.755            0.000        0.000        0.000        488979                      297161                      
GPU 7           71.818            0.000        0.000        0.000        503645                      308685                      
GPU 0           139.326           0.138        0.005        0.065        1219699810                  3614221161                  
GPU 1           142.731           0.136        0.006        0.064        1014717801                  2651697970                  
GPU 2           136.831           0.136        0.007        0.063        1164107032                  3074224443                  
GPU 3           136.332           0.127        0.007        0.062        1030109274                  2943652307                  
GPU 4           71.786            0.000        0.000        0.000        505744                      313404                      
GPU 5           72.331            0.000        0.000        0.000        508326                      302899                      
GPU 6           72.906            0.000        0.000        0.000        491613                      298217                      
GPU 7           71.726            0.000        0.000        0.000        503629                      307103                      
GPU 0           140.882           0.141        0.005        0.068        1110595480                  2881750027                  
GPU 1           144.724           0.141        0.006        0.067        961145814                   2308067236                  
GPU 2           139.012           0.141        0.007        0.067        1148191280                  3391228099                  
GPU 3           136.922           0.132        0.008        0.066        998737387                   2911260762                  
GPU 4           71.789            0.000        0.000        0.000        497343                      302389                      
GPU 5           72.372            0.000        0.000        0.000        509898                      303947                      
GPU 6           72.680            0.000        0.000        0.000        493191                      299793                      
GPU 7           71.779            0.000        0.000        0.000        505219                      308687                      
GPU 0           137.162           0.127        0.005        0.060        1082858444                  2885562724                  
GPU 1           140.501           0.125        0.006        0.059        915860366                   2206633698                  
GPU 2           134.232           0.124        0.006        0.058        1184288875                  4246223863                  
GPU 3           133.440           0.115        0.006        0.056        953528883                   2832526498                  
GPU 4           71.821            0.000        0.000        0.000        492116                      297680                      
GPU 5           72.290            0.000        0.000        0.000        262016                      76275                       
GPU 6           72.722            0.000        0.000        0.000        494220                      299781                      
GPU 7           71.829            0.000        0.000        0.000        388861                      200719                      
GPU 0           142.515           0.146        0.006        0.071        1153142861                  3486508083                  
GPU 1           147.168           0.145        0.007        0.070        967165662                   2486778762                  
GPU 2           139.466           0.143        0.007        0.069        1175825883                  3669157084                  
GPU 3           138.265           0.133        0.008        0.067        1041214715                  3421277592                  
GPU 4           71.784            0.000        0.000        0.000        310776                      132590                      
GPU 5           72.333            0.000        0.000        0.000        439723                      233439                      
GPU 6           72.633            0.000        0.000        0.000        198638                      22012                       
GPU 7           71.805            0.000        0.000        0.000        312356                      118967                      
GPU 0           142.435           0.143        0.006        0.069        1192158131                  3203383433                  
GPU 1           145.013           0.142        0.006        0.068        1010129231                  2422707930                  
GPU 2           138.668           0.140        0.007        0.067        1197176024                  3277952173                  
GPU 3           137.699           0.132        0.008        0.066        1062061249                  3154926753                  
GPU 4           71.745            0.000        0.000        0.000        382061                      180811                      
GPU 5           72.504            0.000        0.000        0.000        548482                      334213                      
GPU 6           72.807            0.000        0.000        0.000        498940                      294542                      
GPU 7           71.686            0.000        0.000        0.000        504693                      315498                      
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           142.241           0.143        0.006        0.068        1195082146                  2983076380                  
GPU 1           146.541           0.145        0.007        0.069        1024975081                  2372641853                  
GPU 2           138.991           0.143        0.007        0.068        1207443373                  3165219981                  
GPU 3           139.356           0.139        0.008        0.071        1007961897                  2724563676                  
GPU 4           71.806            0.000        0.000        0.000        493688                      299776                      
GPU 5           72.363            0.000        0.000        0.000        508853                      302901                      
GPU 6           72.673            0.000        0.000        0.000        493181                      299787                      
GPU 7           71.767            0.000        0.000        0.000        505729                      310774                      
GPU 0           140.728           0.142        0.005        0.067        1165363053                  3359865146                  
GPU 1           144.409           0.140        0.006        0.066        984047568                   2427994100                  
GPU 2           139.428           0.142        0.007        0.067        1144577658                  3076036634                  
GPU 3           138.718           0.133        0.008        0.066        1063242935                  3014432053                  
GPU 4           71.782            0.000        0.000        0.000        495252                      300820                      
GPU 5           72.314            0.000        0.000        0.000        520903                      316524                      
GPU 6           72.774            0.000        0.000        0.000        493703                      299262                      
GPU 7           71.736            0.000        0.000        0.000        503118                      307636                      
GPU 0           138.439           0.133        0.005        0.063        1053495502                  2847751158                  
GPU 1           142.065           0.133        0.006        0.063        921993189                   2368760072                  
GPU 2           137.502           0.136        0.007        0.065        1116362877                  3510160777                  
GPU 3           136.229           0.129        0.008        0.066        981926824                   3176501213                  
GPU 4           71.698            0.000        0.000        0.000        500491                      307631                      
GPU 5           72.361            0.000        0.000        0.000        513034                      308659                      
GPU 6           72.700            0.000        0.000        0.000        503132                      309740                      
GPU 7           71.786            0.000        0.000        0.000        501537                      307630                      
GPU 0           138.771           0.134        0.005        0.063        1173343904                  3166502176                  
GPU 1           142.600           0.133        0.006        0.062        991704212                   2461242013                  
GPU 2           136.395           0.134        0.007        0.063        1173682149                  3422096154                  
GPU 3           135.801           0.125        0.007        0.062        1027263884                  3106848941                  
GPU 4           71.705            0.000        0.000        0.000        493677                      300294                      
GPU 5           72.252            0.000        0.000        0.000        532962                      307619                      
GPU 6           72.691            0.000        0.000        0.000        497249                      304427                      
GPU 7           71.753            0.000        0.000        0.000        503119                      307636                      
GPU 0           142.420           0.143        0.006        0.068        1179623426                  3288170853                  
GPU 1           146.223           0.143        0.006        0.068        992880021                   2440183313                  
GPU 2           138.259           0.141        0.007        0.066        1149947554                  3205366557                  
GPU 3           137.262           0.132        0.007        0.066        1031327693                  3098346792                  
GPU 4           71.760            0.000        0.000        0.000        493163                      299252                      
GPU 5           72.335            0.000        0.000        0.000        506744                      303941                      
GPU 6           72.713            0.000        0.000        0.000        493699                      299783                      
GPU 7           71.655            0.000        0.000        0.000        506265                      316546                      
GPU 0           140.742           0.139        0.005        0.066        1207156796                  3472470796                  
GPU 1           144.011           0.137        0.006        0.064        1017113065                  2511013651                  
GPU 2           138.570           0.137        0.007        0.064        1188413920                  3299601688                  
GPU 3           136.811           0.129        0.007        0.064        1053603051                  3101053742                  
GPU 4           71.762            0.000        0.000        0.000        435514                      243175                      
GPU 5           72.284            0.000        0.000        0.000        244207                      54501                       
GPU 6           72.690            0.000        0.000        0.000        243710                      64465                       
GPU 7           71.739            0.000        0.000        0.000        196527                      13101                       
